6,876	0,0216	-0,0579	0	1	NAN	
6,878	0,0069	-0,0588	0	1	NAN	
6,88	-0,00735	-0,06	0	1	NAN	
6,882	-0,02205	-0,0606	0	1	NAN	
6,884	-0,0363	-0,0609	0	1	NAN	
6,886	-0,051	-0,0609	0	1	NAN	
6,888	-0,0645	-0,06075	0	1	NAN	
6,89	-0,07845	-0,06	0	1	NAN	
6,892	-0,09225	-0,05925	0	1	NAN	
6,894	-0,10635	-0,0585	0	1	NAN	
6,896	-0,12075	-0,05775	0	1	NAN	
6,898	-0,1353	-0,0567	0	1	NAN	
6,9	-0,14985	-0,05535	0	1	NAN	
6,902	-0,16425	-0,05445	0	1	NAN	
6,904	-0,17895	-0,0522	0	1	NAN	
6,906	-0,19335	-0,0504	0	1	NAN	
6,908	-0,20775	-0,04875	0	1	NAN	
6,91	-0,22155	-0,04635	0	1	NAN	
6,912	-0,23475	-0,0441	0	1	NAN	
6,914	-0,24705	-0,04185	0	1	NAN	
6,916	-0,258	-0,0396	0	1	NAN	
6,918	-0,26715	-0,0375	0	1	NAN	
6,92	-0,2745	-0,03495	0	1	NAN	
6,922	-0,2793	-0,033	0	1	NAN	
6,924	-0,2826	-0,03075	0	1	NAN	
6,926	-0,28395	-0,02775	0	1	NAN	
6,928	-0,2823	-0,0252	0	1	NAN	
6,93	-0,27915	-0,02265	0	1	NAN	
6,932	-0,27495	-0,02025	0	1	NAN	
6,934	-0,2697	-0,01725	0	1	NAN	
6,936	-0,2646	-0,015	0	1	NAN	
6,938	-0,2586	-0,01305	0	1	NAN	
6,94	-0,2529	-0,0105	0	1	NAN	
6,942	-0,2472	-0,0078	0	1	NAN	
6,944	-0,2424	-0,0054	0	1	NAN	
6,946	-0,23805	-0,00285	0	1	NAN	
6,948	-0,23475	0,00015	0	1	NAN	
6,95	-0,23205	0,00285	0	1	NAN	
6,952	-0,23055	0,00525	0	1	NAN	
6,954	-0,22935	0,0084	0	1	NAN	
6,956	-0,22965	0,0114	0	1	NAN	
6,958	-0,23055	0,01395	0	1	NAN	
6,96	-0,2334	0,01635	0	1	NAN	
6,962	-0,237	0,0195	0	1	NAN	
6,964	-0,24135	0,0228	0	1	NAN	
6,966	-0,24735	0,02655	0	1	NAN	
6,968	-0,25275	0,02985	0	1	NAN	
6,97	-0,25875	0,0339	0	1	NAN	
6,972	-0,2646	0,03765	0	1	NAN	
6,974	-0,26895	0,0411	0	1	NAN	
6,976	-0,27105	0,0447	0	1	NAN	
6,978	-0,26985	0,04875	0	1	NAN	
6,98	-0,26475	0,05235	0	1	NAN	
6,982	-0,255	0,05565	0	1	NAN	
6,984	-0,2406	0,05955	0	1	NAN	
6,986	-0,22275	0,06285	0	1	NAN	
6,988	-0,20175	0,06615	0	1	NAN	
6,99	-0,1794	0,06915	0	1	NAN	
6,992	-0,1554	0,0717	0	1	NAN	
6,994	-0,1317	0,07395	0	1	NAN	
6,996	-0,10785	0,0756	0	1	NAN	
6,998	-0,08445	0,0765	0	1	NAN	
7	-0,0615	0,07695	0	1	NAN	
7,002	-0,03855	0,07695	0	1	NAN	
7,004	-0,0159	0,0765	0	1	NAN	
7,006	0,00735	0,0756	0	1	NAN	
7,008	0,03045	0,075	0	1	NAN	
7,01	0,05415	0,0729	0	1	NAN	
7,012	0,0783	0,07065	0	1	NAN	
7,014	0,10305	0,06825	0	1	NAN	
7,016	0,12885	0,06495	0	1	NAN	
7,018	0,1542	0,0615	0	1	NAN	
7,02	0,17925	0,05775	0	1	NAN	
7,022	0,20265	0,0537	0	1	NAN	
7,024	0,22305	0,04965	0	1	NAN	
7,026	0,24075	0,04575	0	1	NAN	
7,028	0,25365	0,04215	0	1	NAN	
7,03	0,2628	0,0384	0	1	NAN	
7,032	0,26775	0,0345	0	1	NAN	
7,034	0,26895	0,03105	0	1	NAN	
7,036	0,26715	0,0276	0	1	NAN	
7,038	0,2637	0,0234	0	1	NAN	
7,04	0,25875	0,0201	0	1	NAN	
7,042	0,25365	0,0168	0	1	NAN	
7,044	0,24855	0,01425	0	1	NAN	
7,046	0,2436	0,0114	0	1	NAN	
7,048	0,23895	0,00915	0	1	NAN	
7,05	0,2349	0,0072	0	1	NAN	
7,052	0,2307	0,0048	0	1	NAN	
7,054	0,22725	0,0027	0	1	NAN	
7,056	0,22455	0,00045	0	1	NAN	
7,058	0,22215	-0,0012	0	1	NAN	
7,06	0,2199	-0,0036	0	1	NAN	
7,062	0,21825	-0,00585	0	1	NAN	
7,064	0,2163	-0,00765	0	1	NAN	
7,066	0,21465	-0,0093	0	1	NAN	
7,068	0,2133	-0,0111	0	1	NAN	
7,07	0,21225	-0,0123	0	1	NAN	
7,072	0,21165	-0,01395	0	1	NAN	
7,074	0,21075	-0,0159	0	1	NAN	
7,076	0,20925	-0,018	0	1	NAN	
7,078	0,2082	-0,02025	0	1	NAN	
7,08	0,20595	-0,0225	0	1	NAN	
7,082	0,2034	-0,02445	0	1	NAN	
7,084	0,2001	-0,02655	0	1	NAN	
7,086	0,1962	-0,0285	0	1	NAN	
7,088	0,19065	-0,03075	0	1	NAN	
7,09	0,18405	-0,0327	0	1	NAN	
7,092	0,17655	-0,0348	0	1	NAN	
7,094	0,1671	-0,0369	0	1	NAN	
7,096	0,15735	-0,0393	0	1	NAN	
7,098	0,1458	-0,0414	0	1	NAN	
7,1	0,13335	-0,0435	0	1	NAN	
7,102	0,12	-0,0456	0	1	NAN	
7,104	0,10575	-0,0477	0	1	NAN	
7,106	0,0912	-0,0495	0	1	NAN	
7,108	0,07605	-0,0504	0	1	NAN	
7,11	0,06135	-0,0522	0	1	NAN	
7,112	0,0459	-0,05355	0	1	NAN	
7,114	0,0309	-0,05475	0	1	NAN	
7,116	0,0162	-0,0561	0	1	NAN	
7,118	0,0015	-0,05715	0	1	NAN	
7,12	-0,0132	-0,0579	0	1	NAN	
7,122	-0,02715	-0,05805	0	1	NAN	
7,124	-0,04155	-0,0585	0	1	NAN	
7,126	-0,0552	-0,05865	0	1	NAN	
7,128	-0,0696	-0,0582	0	1	NAN	
7,13	-0,0834	-0,05745	0	1	NAN	
7,132	-0,0972	-0,05655	0	1	NAN	
7,134	-0,111	-0,05565	0	1	NAN	
7,136	-0,1248	-0,05445	0	1	NAN	
7,138	-0,13905	-0,05355	0	1	NAN	
7,14	-0,153	-0,05235	0	1	NAN	
7,142	-0,1668	-0,0507	0	1	NAN	
7,144	-0,1806	-0,0486	0	1	NAN	
7,146	-0,19395	-0,0462	0	1	NAN	
7,148	-0,20625	-0,0441	0	1	NAN	
7,15	-0,2184	-0,04155	0	1	NAN	
7,152	-0,23025	-0,03915	0	1	NAN	
7,154	-0,2406	-0,03675	0	1	NAN	
7,156	-0,24945	-0,0348	0	1	NAN	
7,158	-0,25785	-0,03195	0	1	NAN	
7,16	-0,26415	-0,03	0	1	NAN	
7,162	-0,26925	-0,02805	0	1	NAN	
7,164	-0,2727	-0,02565	0	1	NAN	
7,166	-0,27525	-0,0231	0	1	NAN	
7,168	-0,27585	-0,02115	0	1	NAN	
7,17	-0,27555	-0,0192	0	1	NAN	
7,172	-0,2745	-0,0168	0	1	NAN	
7,174	-0,27285	-0,0153	0	1	NAN	
7,176	-0,27105	-0,0135	0	1	NAN	
7,178	-0,2685	-0,01275	0	1	NAN	
7,18	-0,2661	-0,01125	0	1	NAN	
7,182	-0,26355	-0,0102	0	1	NAN	
7,184	-0,26055	-0,00915	0	1	NAN	
7,186	-0,2589	-0,0072	0	1	NAN	
7,188	-0,2562	-0,0063	0	1	NAN	
7,19	-0,25395	-0,0057	0	1	NAN	
7,192	-0,25185	-0,0051	0	1	NAN	
7,194	-0,2499	-0,0042	0	1	NAN	
7,196	-0,24765	-0,00375	0	1	NAN	
7,198	-0,24585	-0,00315	0	1	NAN	
7,2	-0,24435	-0,003	0	1	NAN	
7,202	-0,24315	-0,00285	0	1	NAN	
7,204	-0,2418	-0,00255	0	1	NAN	
7,206	-0,24135	-0,0021	0	1	NAN	
7,208	-0,2403	-0,00165	0	1	NAN	
7,21	-0,23925	-0,0012	0	1	NAN	
7,212	-0,2385	-0,00105	0	1	NAN	
7,214	-0,2382	-0,0009	0	1	NAN	
7,216	-0,2376	-0,00075	0	1	NAN	
7,218	-0,23715	-0,0009	0	1	NAN	
7,22	-0,23685	-0,0012	0	1	NAN	
7,222	-0,23625	-0,00105	0	1	NAN	
7,224	-0,2361	-0,00075	0	1	NAN	
7,226	-0,23565	-0,0012	0	1	NAN	
7,228	-0,23595	-0,00105	0	1	NAN	
7,23	-0,23565	-0,0006	0	1	NAN	
7,232	-0,2355	-0,00075	0	1	NAN	
7,234	-0,23535	-0,0006	0	1	NAN	
7,236	-0,2355	-0,0006	0	1	NAN	
7,238	-0,2355	-0,0006	0	1	NAN	
7,24	-0,2358	-0,0009	0	1	NAN	
7,242	-0,2358	-0,0012	0	1	NAN	
7,244	-0,2358	-0,0012	0	1	NAN	
7,246	-0,2361	-0,0012	0	1	NAN	
7,248	-0,2358	-0,0009	0	1	NAN	
7,25	-0,2358	-0,0009	0	1	NAN	
7,252	-0,2358	-0,00075	0	1	NAN	
7,254	-0,23625	-0,00075	0	1	NAN	
7,256	-0,2358	-0,0009	0	1	NAN	
7,258	-0,23595	-0,0009	0	1	NAN	
7,26	-0,2361	-0,00105	0	1	NAN	
7,262	-0,2358	-0,00105	0	1	NAN	
7,264	-0,23565	-0,0012	0	1	NAN	
7,266	-0,23625	-0,00105	0	1	NAN	
7,268	-0,2361	-0,00105	0	1	NAN	
7,27	-0,23625	-0,0009	0	1	NAN	
7,272	-0,2361	-0,00075	0	1	NAN	
7,274	-0,23595	-0,0006	0	1	NAN	
7,276	-0,23475	-0,00075	0	1	NAN	
7,278	-0,23505	-0,00075	0	1	NAN	
7,28	-0,23475	-0,00105	0	1	NAN	
7,282	-0,23445	-0,0012	0	1	NAN	
7,284	-0,234	-0,0012	0	1	NAN	
7,286	-0,23355	-0,00135	0	1	NAN	
7,288	-0,23325	-0,00045	0	1	NAN	
7,29	-0,2328	-0,00045	0	1	NAN	
7,292	-0,23235	0	0	1	NAN	
7,294	-0,2319	0,0003	0	1	NAN	
7,296	-0,2316	0,00045	0	1	NAN	
7,298	-0,2307	0,00015	0	1	NAN	
7,3	-0,2301	0,00015	0	1	NAN	
7,302	-0,22935	0,00075	0	1	NAN	
7,304	-0,2292	0,0009	0	1	NAN	
7,306	-0,2286	0,0015	0	1	NAN	
7,308	-0,22845	0,0018	0	1	NAN	
7,31	-0,22815	0,0027	0	1	NAN	
7,312	-0,2274	0,0033	0	1	NAN	
7,314	-0,22785	0,00405	0	1	NAN	
7,316	-0,2274	0,00465	0	1	NAN	
7,318	-0,2283	0,00525	0	1	NAN	
7,32	-0,2289	0,006	0	1	NAN	
7,322	-0,22995	0,0066	0	1	NAN	
7,324	-0,2313	0,0078	0	1	NAN	
7,326	-0,2325	0,009	0	1	NAN	
7,328	-0,23415	0,01005	0	1	NAN	
7,33	-0,23595	0,01155	0	1	NAN	
7,332	-0,23865	0,0132	0	1	NAN	
7,334	-0,24135	0,01455	0	1	NAN	
7,336	-0,2439	0,0159	0	1	NAN	
7,338	-0,2472	0,01785	0	1	NAN	
7,34	-0,2508	0,01935	0	1	NAN	
7,342	-0,25425	0,0207	0	1	NAN	
7,344	-0,25845	0,0228	0	1	NAN	
7,346	-0,26265	0,0249	0	1	NAN	
7,348	-0,2652	0,027	0	1	NAN	
7,35	-0,2673	0,0291	0	1	NAN	
7,352	-0,2682	0,03165	0	1	NAN	
7,354	-0,26775	0,0339	0	1	NAN	
7,356	-0,26565	0,03555	0	1	NAN	
7,358	-0,2619	0,0375	0	1	NAN	
7,36	-0,2556	0,03945	0	1	NAN	
7,362	-0,24705	0,04185	0	1	NAN	
7,364	-0,23565	0,0435	0	1	NAN	
7,366	-0,22305	0,04575	0	1	NAN	
7,368	-0,20955	0,0477	0	1	NAN	
7,37	-0,19425	0,0495	0	1	NAN	
7,372	-0,1782	0,05115	0	1	NAN	
7,374	-0,16155	0,05265	0	1	NAN	
7,376	-0,14445	0,054	0	1	NAN	
7,378	-0,1269	0,0546	0	1	NAN	
7,38	-0,1098	0,0552	0	1	NAN	
7,382	-0,0927	0,05595	0	1	NAN	
7,384	-0,07575	0,05625	0	1	NAN	
7,386	-0,0591	0,0564	0	1	NAN	
7,388	-0,04245	0,05685	0	1	NAN	
7,39	-0,0255	0,057	0	1	NAN	
7,392	-0,00855	0,0567	0	1	NAN	
7,394	0,00855	0,05625	0	1	NAN	
7,396	0,0255	0,05565	0	1	NAN	
7,398	0,0432	0,05475	0	1	NAN	
7,4	0,0606	0,05355	0	1	NAN	
7,402	0,0786	0,0522	0	1	NAN	
7,404	0,09705	0,05115	0	1	NAN	
7,406	0,1152	0,0495	0	1	NAN	
7,408	0,13425	0,04845	0	1	NAN	
7,41	0,15285	0,04695	0	1	NAN	
7,412	0,17055	0,0453	0	1	NAN	
7,414	0,18825	0,04365	0	1	NAN	
7,416	0,20505	0,0417	0	1	NAN	
7,418	0,22065	0,0399	0	1	NAN	
7,42	0,23385	0,0375	0	1	NAN	
7,422	0,2457	0,03525	0	1	NAN	
7,424	0,255	0,033	0	1	NAN	
7,426	0,26175	0,0312	0	1	NAN	
7,428	0,26595	0,0291	0	1	NAN	
7,43	0,2676	0,0267	0	1	NAN	
7,432	0,2676	0,0246	0	1	NAN	
7,434	0,26595	0,02235	0	1	NAN	
7,436	0,26325	0,0198	0	1	NAN	
7,438	0,2595	0,0174	0	1	NAN	
7,44	0,25515	0,0153	0	1	NAN	
7,442	0,2502	0,01275	0	1	NAN	
7,444	0,24525	0,01065	0	1	NAN	
7,446	0,24075	0,00825	0	1	NAN	
7,448	0,2361	0,00615	0	1	NAN	
7,45	0,23205	0,0042	0	1	NAN	
7,452	0,22845	0,0021	0	1	NAN	
7,454	0,22515	-0,00015	0	1	NAN	
7,456	0,2223	-0,0024	0	1	NAN	
7,458	0,21915	-0,00555	0	1	NAN	
7,46	0,2169	-0,00825	0	1	NAN	
7,462	0,2148	-0,0111	0	1	NAN	
7,464	0,213	-0,0144	0	1	NAN	
7,466	0,21135	-0,01785	0	1	NAN	
7,468	0,20925	-0,0207	0	1	NAN	
7,47	0,20745	-0,0246	0	1	NAN	
7,472	0,20505	-0,0288	0	1	NAN	
7,474	0,20175	-0,03315	0	1	NAN	
7,476	0,19755	-0,03795	0	1	NAN	
7,478	0,1911	-0,0432	0	1	NAN	
7,48	0,1821	-0,0486	0	1	NAN	
7,482	0,1704	-0,0537	0	1	NAN	
7,484	0,1557	-0,0588	0	1	NAN	
7,486	0,13815	-0,06405	0	1	NAN	
7,488	0,11835	-0,06855	0	1	NAN	
7,49	0,0978	-0,07305	0	1	NAN	
7,492	0,0759	-0,0768	0	1	NAN	
7,494	0,05355	-0,0801	0	1	NAN	
7,496	0,0309	-0,0831	0	1	NAN	
7,498	0,009	-0,0858	0	1	NAN	
7,5	-0,0129	-0,08775	0	1	NAN	
7,502	-0,0342	-0,0888	0	1	NAN	
7,504	-0,0549	-0,08895	0	1	NAN	
7,506	-0,0756	-0,08865	0	1	NAN	
7,508	-0,09675	-0,08745	0	1	NAN	
7,51	-0,11805	-0,08535	0	1	NAN	
7,512	-0,1392	-0,0828	0	1	NAN	
7,514	-0,1608	-0,07965	0	1	NAN	
7,516	-0,1818	-0,0759	0	1	NAN	
7,518	-0,2025	-0,0717	0	1	NAN	
7,52	-0,2223	-0,06705	0	1	NAN	
7,522	-0,24015	-0,06225	0	1	NAN	
7,524	-0,25515	-0,05715	0	1	NAN	
7,526	-0,26595	-0,0516	0	1	NAN	
7,528	-0,27345	-0,04605	0	1	NAN	
7,53	-0,27615	-0,0402	0	1	NAN	
7,532	-0,27615	-0,0348	0	1	NAN	
7,534	-0,2727	-0,02925	0	1	NAN	
7,536	-0,2673	-0,0246	0	1	NAN	
7,538	-0,26115	-0,0204	0	1	NAN	
7,54	-0,2547	-0,01575	0	1	NAN	
7,542	-0,24795	-0,0117	0	1	NAN	
7,544	-0,24255	-0,00795	0	1	NAN	
7,546	-0,2379	-0,0042	0	1	NAN	
7,548	-0,234	-0,00105	0	1	NAN	
7,55	-0,23145	0,0021	0	1	NAN	
7,552	-0,22935	0,00495	0	1	NAN	
7,554	-0,2289	0,0078	0	1	NAN	
7,556	-0,22935	0,0105	0	1	NAN	
7,558	-0,23055	0,01215	0	1	NAN	
7,56	-0,23325	0,0138	0	1	NAN	
7,562	-0,2364	0,0159	0	1	NAN	
7,564	-0,2406	0,01815	0	1	NAN	
7,566	-0,2454	0,01995	0	1	NAN	
7,568	-0,2502	0,02205	0	1	NAN	
7,57	-0,2553	0,0243	0	1	NAN	
7,572	-0,26055	0,0261	0	1	NAN	
7,574	-0,2652	0,0276	0	1	NAN	
7,576	-0,26955	0,0297	0	1	NAN	
7,578	-0,2721	0,0312	0	1	NAN	
7,58	-0,2733	0,0327	0	1	NAN	
7,582	-0,2724	0,03435	0	1	NAN	
7,584	-0,26985	0,03645	0	1	NAN	
7,586	-0,2649	0,03795	0	1	NAN	
7,588	-0,2574	0,0396	0	1	NAN	
7,59	-0,24705	0,04125	0	1	NAN	
7,592	-0,2349	0,0432	0	1	NAN	
7,594	-0,22065	0,0447	0	1	NAN	
7,596	-0,2052	0,04605	0	1	NAN	
7,598	-0,18885	0,04725	0	1	NAN	
7,6	-0,17205	0,04845	0	1	NAN	
7,602	-0,1551	0,0492	0	1	NAN	
7,604	-0,138	0,0504	0	1	NAN	
7,606	-0,1209	0,05175	0	1	NAN	
7,608	-0,10425	0,05265	0	1	NAN	
7,61	-0,08745	0,0534	0	1	NAN	
7,612	-0,0708	0,054	0	1	NAN	
7,614	-0,0549	0,0543	0	1	NAN	
7,616	-0,039	0,05445	0	1	NAN	
7,618	-0,02325	0,05415	0	1	NAN	
7,62	-0,00735	0,054	0	1	NAN	
7,622	0,00855	0,0534	0	1	NAN	
7,624	0,02445	0,0528	0	1	NAN	
7,626	0,0402	0,0519	0	1	NAN	
7,628	0,0561	0,0513	0	1	NAN	
7,63	0,07215	0,0504	0	1	NAN	
7,632	0,08865	0,04905	0	1	NAN	
7,634	0,1059	0,04785	0	1	NAN	
7,636	0,1227	0,04605	0	1	NAN	
7,638	0,13935	0,04365	0	1	NAN	
7,64	0,15525	0,04185	0	1	NAN	
7,642	0,17055	0,03975	0	1	NAN	
7,644	0,18585	0,0378	0	1	NAN	
7,646	0,19995	0,0357	0	1	NAN	
7,648	0,21285	0,03375	0	1	NAN	
7,65	0,22425	0,03135	0	1	NAN	
7,652	0,2346	0,0291	0	1	NAN	
7,654	0,24255	0,027	0	1	NAN	
7,656	0,249	0,02505	0	1	NAN	
7,658	0,2544	0,02295	0	1	NAN	
7,66	0,258	0,02055	0	1	NAN	
7,662	0,2607	0,01845	0	1	NAN	
7,664	0,2622	0,01665	0	1	NAN	
7,666	0,2628	0,01485	0	1	NAN	
7,668	0,2625	0,0135	0	1	NAN	
7,67	0,2613	0,0126	0	1	NAN	
7,672	0,25965	0,0114	0	1	NAN	
7,674	0,258	0,0102	0	1	NAN	
7,676	0,2565	0,00885	0	1	NAN	
7,678	0,2541	0,0081	0	1	NAN	
7,68	0,25215	0,0066	0	1	NAN	
7,682	0,2502	0,00585	0	1	NAN	
7,684	0,2481	0,00525	0	1	NAN	
7,686	0,2466	0,0045	0	1	NAN	
7,688	0,24525	0,0039	0	1	NAN	
7,69	0,2433	0,00345	0	1	NAN	
7,692	0,24195	0,0036	0	1	NAN	
7,694	0,2406	0,00315	0	1	NAN	
7,696	0,23955	0,00255	0	1	NAN	
7,698	0,2385	0,0021	0	1	NAN	
7,7	0,237	0,0021	0	1	NAN	
7,702	0,2361	0,0015	0	1	NAN	
7,704	0,23505	0,0012	0	1	NAN	
7,706	0,23385	0,00135	0	1	NAN	
7,708	0,2328	0,0015	0	1	NAN	
7,71	0,23235	0,00135	0	1	NAN	
7,712	0,23145	0,0018	0	1	NAN	
7,714	0,23085	0,00165	0	1	NAN	
7,716	0,23085	0,00135	0	1	NAN	
7,718	0,23055	0,00105	0	1	NAN	
7,72	0,2298	0,0009	0	1	NAN	
7,722	0,2301	0,00105	0	1	NAN	
7,724	0,2295	0,0009	0	1	NAN	
7,726	0,22875	0,00075	0	1	NAN	
7,728	0,22845	0,0009	0	1	NAN	
7,73	0,2286	0,0012	0	1	NAN	
7,732	0,22815	0,0009	0	1	NAN	
7,734	0,2283	0,00165	0	1	NAN	
7,736	0,22785	0,00135	0	1	NAN	
7,738	0,22785	0,00075	0	1	NAN	
7,74	0,2274	0,00075	0	1	NAN	
7,742	0,22755	0,00075	0	1	NAN	
7,744	0,22755	0,00075	0	1	NAN	
7,746	0,22785	0,00075	0	1	NAN	
7,748	0,2277	0,00105	0	1	NAN	
7,75	0,22755	0,0012	0	1	NAN	
7,752	0,22755	0,00105	0	1	NAN	
7,754	0,22755	0,0012	0	1	NAN	
7,756	0,2277	0,0012	0	1	NAN	
7,758	0,22755	0,0012	0	1	NAN	
7,76	0,22755	0,00075	0	1	NAN	
7,762	0,2274	0,0006	0	1	NAN	
7,764	0,22695	0,0006	0	1	NAN	
7,766	0,2268	0,00075	0	1	NAN	
7,768	0,22635	0,0009	0	1	NAN	
7,77	0,22695	0,00105	0	1	NAN	
7,772	0,22695	0,00105	0	1	NAN	
7,774	0,22695	0,0009	0	1	NAN	
7,776	0,22665	0,0009	0	1	NAN	
7,778	0,22635	0,0006	0	1	NAN	
7,78	0,22605	0,0006	0	1	NAN	
7,782	0,2256	0,00015	0	1	NAN	
7,784	0,2253	0,00015	0	1	NAN	
7,786	0,225	0,0003	0	1	NAN	
7,788	0,22425	0,0003	0	1	NAN	
7,79	0,22335	0,00015	0	1	NAN	
7,792	0,2226	0,0003	0	1	NAN	
7,794	0,22215	0	0	1	NAN	
7,796	0,22185	0,00015	0	1	NAN	
7,798	0,2217	-0,0006	0	1	NAN	
7,8	0,22125	-0,00075	0	1	NAN	
7,802	0,2202	-0,00105	0	1	NAN	
7,804	0,21915	-0,0018	0	1	NAN	
7,806	0,21825	-0,0021	0	1	NAN	
7,808	0,2181	-0,00225	0	1	NAN	
7,81	0,21705	-0,00255	0	1	NAN	
7,812	0,2163	-0,003	0	1	NAN	
7,814	0,21525	-0,00375	0	1	NAN	
7,816	0,2142	-0,00435	0	1	NAN	
7,818	0,2133	-0,00525	0	1	NAN	
7,82	0,2124	-0,006	0	1	NAN	
7,822	0,21165	-0,0072	0	1	NAN	
7,824	0,21105	-0,0081	0	1	NAN	
7,826	0,21045	-0,009	0	1	NAN	
7,828	0,2094	-0,0102	0	1	NAN	
7,83	0,20835	-0,01125	0	1	NAN	
7,832	0,20715	-0,0126	0	1	NAN	
7,834	0,2058	-0,01425	0	1	NAN	
7,836	0,20445	-0,0156	0	1	NAN	
7,838	0,2031	-0,0177	0	1	NAN	
7,84	0,20055	-0,01965	0	1	NAN	
7,842	0,19725	-0,0219	0	1	NAN	
7,844	0,19365	-0,02385	0	1	NAN	
7,846	0,18975	-0,02625	0	1	NAN	
7,848	0,1851	-0,0282	0	1	NAN	
7,85	0,17955	-0,0303	0	1	NAN	
7,852	0,17265	-0,0327	0	1	NAN	
7,854	0,16425	-0,03555	0	1	NAN	
7,856	0,15495	-0,03825	0	1	NAN	
7,858	0,14385	-0,0405	0	1	NAN	
7,86	0,13215	-0,0432	0	1	NAN	
7,862	0,1197	-0,0459	0	1	NAN	
7,864	0,10635	-0,04815	0	1	NAN	
7,866	0,09225	-0,04995	0	1	NAN	
7,868	0,07695	-0,05175	0	1	NAN	
7,87	0,063	-0,05385	0	1	NAN	
7,872	0,04845	-0,0552	0	1	NAN	
7,874	0,03375	-0,0564	0	1	NAN	
7,876	0,01965	-0,0579	0	1	NAN	
7,878	0,0051	-0,05925	0	1	NAN	
7,88	-0,00975	-0,05985	0	1	NAN	
7,882	-0,024	-0,0606	0	1	NAN	
7,884	-0,03855	-0,0609	0	1	NAN	
7,886	-0,0525	-0,0609	0	1	NAN	
7,888	-0,06645	-0,06045	0	1	NAN	
7,89	-0,0804	-0,06	0	1	NAN	
7,892	-0,09435	-0,05955	0	1	NAN	
7,894	-0,1089	-0,0585	0	1	NAN	
7,896	-0,1227	-0,0576	0	1	NAN	
7,898	-0,13725	-0,0564	0	1	NAN	
7,9	-0,1515	-0,05535	0	1	NAN	
7,902	-0,16605	-0,05355	0	1	NAN	
7,904	-0,1809	-0,05205	0	1	NAN	
7,906	-0,1953	-0,0504	0	1	NAN	
7,908	-0,2097	-0,048	0	1	NAN	
7,91	-0,22365	-0,04575	0	1	NAN	
7,912	-0,2367	-0,0435	0	1	NAN	
7,914	-0,2487	-0,04155	0	1	NAN	
7,916	-0,25935	-0,03915	0	1	NAN	
7,918	-0,26895	-0,03705	0	1	NAN	
7,92	-0,27525	-0,03495	0	1	NAN	
7,922	-0,28005	-0,03255	0	1	NAN	
7,924	-0,28215	-0,03	0	1	NAN	
7,926	-0,2829	-0,02775	0	1	NAN	
7,928	-0,28215	-0,0243	0	1	NAN	
7,93	-0,2787	-0,0222	0	1	NAN	
7,932	-0,2748	-0,0198	0	1	NAN	
7,934	-0,2697	-0,0174	0	1	NAN	
7,936	-0,2643	-0,01485	0	1	NAN	
7,938	-0,2586	-0,012	0	1	NAN	
7,94	-0,2526	-0,0099	0	1	NAN	
7,942	-0,2472	-0,00765	0	1	NAN	
7,944	-0,2427	-0,0051	0	1	NAN	
7,946	-0,23835	-0,0024	0	1	NAN	
7,948	-0,23385	-0,00045	0	1	NAN	
7,95	-0,23175	0,00285	0	1	NAN	
7,952	-0,2301	0,00585	0	1	NAN	
7,954	-0,22905	0,0084	0	1	NAN	
7,956	-0,22965	0,01125	0	1	NAN	
7,958	-0,23055	0,0135	0	1	NAN	
7,96	-0,23385	0,01695	0	1	NAN	
7,962	-0,23745	0,01965	0	1	NAN	
7,964	-0,2421	0,0231	0	1	NAN	
7,966	-0,24765	0,0267	0	1	NAN	
7,968	-0,2532	0,02955	0	1	NAN	
7,97	-0,2598	0,03345	0	1	NAN	
7,972	-0,26535	0,0372	0	1	NAN	
7,974	-0,2694	0,04125	0	1	NAN	
7,976	-0,27105	0,0453	0	1	NAN	
7,978	-0,2688	0,0486	0	1	NAN	
7,98	-0,26385	0,0522	0	1	NAN	
7,982	-0,2535	0,05595	0	1	NAN	
7,984	-0,2394	0,05925	0	1	NAN	
7,986	-0,22155	0,06285	0	1	NAN	
7,988	-0,20145	0,06645	0	1	NAN	
7,99	-0,17865	0,06945	0	1	NAN	
7,992	-0,1548	0,072	0	1	NAN	
7,994	-0,13125	0,07395	0	1	NAN	
7,996	-0,10755	0,0756	0	1	NAN	
7,998	-0,08355	0,07635	0	1	NAN	
8	-0,0612	0,0768	0	1	NAN	
8,002	-0,03825	0,07725	0	1	NAN	
8,004	-0,01575	0,07665	0	1	NAN	
8,006	0,0069	0,07575	0	1	NAN	
8,008	0,02925	0,07485	0	1	NAN	
8,01	0,05325	0,07275	0	1	NAN	
8,012	0,07815	0,0708	0	1	NAN	
8,014	0,10305	0,0678	0	1	NAN	
8,016	0,12825	0,0651	0	1	NAN	
8,018	0,1536	0,06165	0	1	NAN	
8,02	0,1785	0,05745	0	1	NAN	
8,022	0,2016	0,0531	0	1	NAN	
8,024	0,2229	0,0495	0	1	NAN	
8,026	0,24045	0,0453	0	1	NAN	
8,028	0,25395	0,04155	0	1	NAN	
8,03	0,264	0,0375	0	1	NAN	
8,032	0,26895	0,03375	0	1	NAN	
8,034	0,2703	0,0297	0	1	NAN	
8,036	0,2697	0,0261	0	1	NAN	
8,038	0,2673	0,02265	0	1	NAN	
8,04	0,26235	0,01965	0	1	NAN	
8,042	0,25725	0,01695	0	1	NAN	
8,044	0,2517	0,0141	0	1	NAN	
