9,204	-0,0453	-0,063	0	1	NAN	
9,206	-0,06015	-0,06285	0	1	NAN	
9,208	-0,075	-0,0621	0	1	NAN	
9,21	-0,0897	-0,0615	0	1	NAN	
9,212	-0,10455	-0,06105	0	1	NAN	
9,214	-0,11955	-0,06	0	1	NAN	
9,216	-0,1341	-0,0588	0	1	NAN	
9,218	-0,14925	-0,0573	0	1	NAN	
9,22	-0,1647	-0,0555	0	1	NAN	
9,222	-0,18045	-0,05325	0	1	NAN	
9,224	-0,1947	-0,051	0	1	NAN	
9,226	-0,2097	-0,04875	0	1	NAN	
9,228	-0,2232	-0,0462	0	1	NAN	
9,23	-0,23595	-0,04365	0	1	NAN	
9,232	-0,2478	-0,04125	0	1	NAN	
9,234	-0,2589	-0,03915	0	1	NAN	
9,236	-0,26775	-0,03675	0	1	NAN	
9,238	-0,2742	-0,03405	0	1	NAN	
9,24	-0,27915	-0,0315	0	1	NAN	
9,242	-0,2811	-0,02895	0	1	NAN	
9,244	-0,28245	-0,0261	0	1	NAN	
9,246	-0,28125	-0,0234	0	1	NAN	
9,248	-0,27855	-0,02085	0	1	NAN	
9,25	-0,2751	-0,01875	0	1	NAN	
9,252	-0,27105	-0,0162	0	1	NAN	
9,254	-0,26595	-0,0144	0	1	NAN	
9,256	-0,26085	-0,01275	0	1	NAN	
9,258	-0,2559	-0,01095	0	1	NAN	
9,26	-0,2511	-0,00885	0	1	NAN	
9,262	-0,24705	-0,0066	0	1	NAN	
9,264	-0,24255	-0,00465	0	1	NAN	
9,266	-0,23895	-0,0027	0	1	NAN	
9,268	-0,2358	-0,00075	0	1	NAN	
9,27	-0,2334	0,0009	0	1	NAN	
9,272	-0,231	0,0021	0	1	NAN	
9,274	-0,2304	0,0036	0	1	NAN	
9,276	-0,22965	0,0054	0	1	NAN	
9,278	-0,22935	0,0072	0	1	NAN	
9,28	-0,2307	0,00885	0	1	NAN	
9,282	-0,23175	0,0105	0	1	NAN	
9,284	-0,234	0,0129	0	1	NAN	
9,286	-0,2364	0,0147	0	1	NAN	
9,288	-0,23985	0,0168	0	1	NAN	
9,29	-0,24375	0,0189	0	1	NAN	
9,292	-0,2487	0,021	0	1	NAN	
9,294	-0,25305	0,02235	0	1	NAN	
9,296	-0,25785	0,024	0	1	NAN	
9,298	-0,26235	0,0264	0	1	NAN	
9,3	-0,26625	0,0288	0	1	NAN	
9,302	-0,26895	0,0309	0	1	NAN	
9,304	-0,27135	0,03375	0	1	NAN	
9,306	-0,2715	0,03645	0	1	NAN	
9,308	-0,2691	0,0387	0	1	NAN	
9,31	-0,26445	0,0408	0	1	NAN	
9,312	-0,25695	0,0432	0	1	NAN	
9,314	-0,24615	0,0456	0	1	NAN	
9,316	-0,2337	0,0471	0	1	NAN	
9,318	-0,21945	0,04905	0	1	NAN	
9,32	-0,2028	0,05145	0	1	NAN	
9,322	-0,186	0,0537	0	1	NAN	
9,324	-0,1674	0,0555	0	1	NAN	
9,326	-0,14865	0,057	0	1	NAN	
9,328	-0,1299	0,05865	0	1	NAN	
9,33	-0,11115	0,05985	0	1	NAN	
9,332	-0,0921	0,05985	0	1	NAN	
9,334	-0,0744	0,0603	0	1	NAN	
9,336	-0,0558	0,06075	0	1	NAN	
9,338	-0,03765	0,0606	0	1	NAN	
9,34	-0,0198	0,0603	0	1	NAN	
9,342	-0,00135	0,0597	0	1	NAN	
9,344	0,0162	0,05955	0	1	NAN	
9,346	0,03465	0,0585	0	1	NAN	
9,348	0,0534	0,0573	0	1	NAN	
9,35	0,0723	0,05595	0	1	NAN	
9,352	0,09195	0,05385	0	1	NAN	
9,354	0,1116	0,05145	0	1	NAN	
9,356	0,13095	0,04905	0	1	NAN	
9,358	0,1509	0,0471	0	1	NAN	
9,36	0,17025	0,0444	0	1	NAN	
9,362	0,1887	0,042	0	1	NAN	
9,364	0,20535	0,0399	0	1	NAN	
9,366	0,2211	0,0375	0	1	NAN	
9,368	0,23505	0,03495	0	1	NAN	
9,37	0,24675	0,03225	0	1	NAN	
9,372	0,2565	0,02955	0	1	NAN	
9,374	0,2631	0,027	0	1	NAN	
9,376	0,2676	0,02445	0	1	NAN	
9,378	0,2694	0,0219	0	1	NAN	
9,38	0,2706	0,01965	0	1	NAN	
9,382	0,27015	0,0183	0	1	NAN	
9,384	0,2682	0,01695	0	1	NAN	
9,386	0,26535	0,01545	0	1	NAN	
9,388	0,26235	0,01425	0	1	NAN	
9,39	0,25875	0,01245	0	1	NAN	
9,392	0,2553	0,0111	0	1	NAN	
9,394	0,2517	0,00885	0	1	NAN	
9,396	0,249	0,0081	0	1	NAN	
9,398	0,246	0,0069	0	1	NAN	
9,4	0,24345	0,006	0	1	NAN	
9,402	0,24015	0,00525	0	1	NAN	
9,404	0,23745	0,0048	0	1	NAN	
9,406	0,23505	0,0042	0	1	NAN	
9,408	0,23325	0,0036	0	1	NAN	
9,41	0,23115	0,00315	0	1	NAN	
9,412	0,2298	0,00225	0	1	NAN	
9,414	0,2277	0,0012	0	1	NAN	
9,416	0,22605	0,0006	0	1	NAN	
9,418	0,22455	0	0	1	NAN	
9,42	0,22395	-0,00045	0	1	NAN	
9,422	0,22395	-0,0009	0	1	NAN	
9,424	0,22275	-0,0006	0	1	NAN	
9,426	0,2223	-0,00045	0	1	NAN	
9,428	0,2211	-0,00075	0	1	NAN	
9,43	0,22095	-0,0012	0	1	NAN	
9,432	0,2202	-0,00135	0	1	NAN	
9,434	0,22035	-0,00135	0	1	NAN	
9,436	0,2199	-0,00195	0	1	NAN	
9,438	0,2193	-0,0021	0	1	NAN	
9,44	0,219	-0,0021	0	1	NAN	
9,442	0,21825	-0,00195	0	1	NAN	
9,444	0,21765	-0,0018	0	1	NAN	
9,446	0,2178	-0,0015	0	1	NAN	
9,448	0,21765	-0,0015	0	1	NAN	
9,45	0,2172	-0,00165	0	1	NAN	
9,452	0,21705	-0,00165	0	1	NAN	
9,454	0,21675	-0,0024	0	1	NAN	
9,456	0,21645	-0,00225	0	1	NAN	
9,458	0,21615	-0,00255	0	1	NAN	
9,46	0,21585	-0,0024	0	1	NAN	
9,462	0,2157	-0,00225	0	1	NAN	
9,464	0,21525	-0,00225	0	1	NAN	
9,466	0,2148	-0,00225	0	1	NAN	
9,468	0,2142	-0,0024	0	1	NAN	
9,47	0,2139	-0,0021	0	1	NAN	
9,472	0,2136	-0,0027	0	1	NAN	
9,474	0,2133	-0,003	0	1	NAN	
9,476	0,21285	-0,00345	0	1	NAN	
9,478	0,21255	-0,00345	0	1	NAN	
9,48	0,21195	-0,0039	0	1	NAN	
9,482	0,2115	-0,0042	0	1	NAN	
9,484	0,2109	-0,0036	0	1	NAN	
9,486	0,21	-0,0039	0	1	NAN	
9,488	0,20925	-0,00435	0	1	NAN	
9,49	0,20865	-0,0048	0	1	NAN	
9,492	0,20775	-0,0054	0	1	NAN	
9,494	0,20715	-0,006	0	1	NAN	
9,496	0,20595	-0,00675	0	1	NAN	
9,498	0,20475	-0,0075	0	1	NAN	
9,5	0,2034	-0,00795	0	1	NAN	
9,502	0,2022	-0,0081	0	1	NAN	
9,504	0,2016	-0,00885	0	1	NAN	
9,506	0,20025	-0,00915	0	1	NAN	
9,508	0,19875	-0,0099	0	1	NAN	
9,51	0,19695	-0,01095	0	1	NAN	
9,512	0,19515	-0,0123	0	1	NAN	
9,514	0,1926	-0,0132	0	1	NAN	
9,516	0,19035	-0,01425	0	1	NAN	
9,518	0,18765	-0,01545	0	1	NAN	
9,52	0,1839	-0,01605	0	1	NAN	
9,522	0,18015	-0,01695	0	1	NAN	
9,524	0,17595	-0,018	0	1	NAN	
9,526	0,17145	-0,01935	0	1	NAN	
9,528	0,1668	-0,0204	0	1	NAN	
9,53	0,16155	-0,0213	0	1	NAN	
9,532	0,1554	-0,0225	0	1	NAN	
9,534	0,14925	-0,02445	0	1	NAN	
9,536	0,1416	-0,02625	0	1	NAN	
9,538	0,1338	-0,0276	0	1	NAN	
9,54	0,1248	-0,02865	0	1	NAN	
9,542	0,1164	-0,0297	0	1	NAN	
9,544	0,10785	-0,03075	0	1	NAN	
9,546	0,09825	-0,03195	0	1	NAN	
9,548	0,0882	-0,0333	0	1	NAN	
9,55	0,0783	-0,0348	0	1	NAN	
9,552	0,06825	-0,0363	0	1	NAN	
9,554	0,0582	-0,0372	0	1	NAN	
9,556	0,04815	-0,0384	0	1	NAN	
9,558	0,03765	-0,03945	0	1	NAN	
9,56	0,02775	-0,0405	0	1	NAN	
9,562	0,01695	-0,04095	0	1	NAN	
9,564	0,00615	-0,0414	0	1	NAN	
9,566	-0,00375	-0,04155	0	1	NAN	
9,568	-0,01395	-0,0417	0	1	NAN	
9,57	-0,02385	-0,0426	0	1	NAN	
9,572	-0,0336	-0,04275	0	1	NAN	
9,574	-0,0438	-0,04305	0	1	NAN	
9,576	-0,0537	-0,0432	0	1	NAN	
9,578	-0,06315	-0,04305	0	1	NAN	
9,58	-0,07275	-0,04275	0	1	NAN	
9,582	-0,0825	-0,042	0	1	NAN	
9,584	-0,0921	-0,0414	0	1	NAN	
9,586	-0,10185	-0,04065	0	1	NAN	
9,588	-0,1116	-0,0399	0	1	NAN	
9,59	-0,12105	-0,0387	0	1	NAN	
9,592	-0,13035	-0,0381	0	1	NAN	
9,594	-0,1401	-0,03765	0	1	NAN	
9,596	-0,15015	-0,0366	0	1	NAN	
9,598	-0,15915	-0,03525	0	1	NAN	
9,6	-0,1683	-0,0345	0	1	NAN	
9,602	-0,1773	-0,0333	0	1	NAN	
9,604	-0,1863	-0,0315	0	1	NAN	
9,606	-0,195	-0,03015	0	1	NAN	
9,608	-0,20355	-0,02925	0	1	NAN	
9,61	-0,2124	-0,0279	0	1	NAN	
9,612	-0,22005	-0,027	0	1	NAN	
9,614	-0,2277	-0,02565	0	1	NAN	
9,616	-0,2346	-0,0246	0	1	NAN	
9,618	-0,24195	-0,0237	0	1	NAN	
9,62	-0,2481	-0,02265	0	1	NAN	
9,622	-0,25395	-0,02115	0	1	NAN	
9,624	-0,25905	-0,01995	0	1	NAN	
9,626	-0,2634	-0,01875	0	1	NAN	
9,628	-0,2673	-0,01755	0	1	NAN	
9,63	-0,27045	-0,01695	0	1	NAN	
9,632	-0,2736	-0,01635	0	1	NAN	
9,634	-0,27585	-0,0156	0	1	NAN	
9,636	-0,27795	-0,015	0	1	NAN	
9,638	-0,27975	-0,0141	0	1	NAN	
9,64	-0,2811	-0,0132	0	1	NAN	
9,642	-0,28155	-0,0123	0	1	NAN	
9,644	-0,28185	-0,01155	0	1	NAN	
9,646	-0,2817	-0,0108	0	1	NAN	
9,648	-0,28155	-0,01035	0	1	NAN	
9,65	-0,2811	-0,00975	0	1	NAN	
9,652	-0,28005	-0,0093	0	1	NAN	
9,654	-0,27885	-0,00915	0	1	NAN	
9,656	-0,27765	-0,00915	0	1	NAN	
9,658	-0,27615	-0,0087	0	1	NAN	
9,66	-0,27465	-0,00825	0	1	NAN	
9,662	-0,2733	-0,00765	0	1	NAN	
9,664	-0,27135	-0,0069	0	1	NAN	
9,666	-0,26955	-0,0063	0	1	NAN	
9,668	-0,26805	-0,0063	0	1	NAN	
9,67	-0,26625	-0,006	0	1	NAN	
9,672	-0,2643	-0,006	0	1	NAN	
9,674	-0,2622	-0,006	0	1	NAN	
9,676	-0,2601	-0,00585	0	1	NAN	
9,678	-0,2577	-0,00555	0	1	NAN	
9,68	-0,2556	-0,00525	0	1	NAN	
9,682	-0,2538	-0,0048	0	1	NAN	
9,684	-0,2514	-0,00435	0	1	NAN	
9,686	-0,249	-0,00375	0	1	NAN	
9,688	-0,24675	-0,003	0	1	NAN	
9,69	-0,24465	-0,003	0	1	NAN	
9,692	-0,24285	-0,0027	0	1	NAN	
9,694	-0,24135	-0,00255	0	1	NAN	
9,696	-0,23925	-0,00225	0	1	NAN	
9,698	-0,2373	-0,0021	0	1	NAN	
9,7	-0,23565	-0,00135	0	1	NAN	
9,702	-0,23415	-0,00045	0	1	NAN	
9,704	-0,23265	0,00045	0	1	NAN	
9,706	-0,23145	0,00105	0	1	NAN	
9,708	-0,23055	0,00165	0	1	NAN	
9,71	-0,2289	0,0024	0	1	NAN	
9,712	-0,22815	0,00345	0	1	NAN	
9,714	-0,22785	0,00375	0	1	NAN	
9,716	-0,22815	0,00465	0	1	NAN	
9,718	-0,22815	0,0057	0	1	NAN	
9,72	-0,2286	0,0066	0	1	NAN	
9,722	-0,2301	0,0078	0	1	NAN	
9,724	-0,23115	0,00975	0	1	NAN	
9,726	-0,23295	0,0114	0	1	NAN	
9,728	-0,2352	0,0129	0	1	NAN	
9,73	-0,2382	0,0141	0	1	NAN	
9,732	-0,2409	0,01545	0	1	NAN	
9,734	-0,24405	0,0171	0	1	NAN	
9,736	-0,24705	0,0189	0	1	NAN	
9,738	-0,25095	0,02085	0	1	NAN	
9,74	-0,255	0,02265	0	1	NAN	
9,742	-0,25935	0,02505	0	1	NAN	
9,744	-0,2628	0,02745	0	1	NAN	
9,746	-0,2658	0,03	0	1	NAN	
9,748	-0,26745	0,0327	0	1	NAN	
9,75	-0,2676	0,03495	0	1	NAN	
9,752	-0,26595	0,03705	0	1	NAN	
9,754	-0,2619	0,0393	0	1	NAN	
9,756	-0,25575	0,0414	0	1	NAN	
9,758	-0,2469	0,0438	0	1	NAN	
9,76	-0,2352	0,04605	0	1	NAN	
9,762	-0,2217	0,0489	0	1	NAN	
9,764	-0,2064	0,051	0	1	NAN	
9,766	-0,18975	0,0531	0	1	NAN	
9,768	-0,1722	0,0552	0	1	NAN	
9,77	-0,1542	0,0567	0	1	NAN	
9,772	-0,13605	0,0579	0	1	NAN	
9,774	-0,1176	0,0588	0	1	NAN	
9,776	-0,0996	0,05955	0	1	NAN	
9,778	-0,08145	0,06045	0	1	NAN	
9,78	-0,0627	0,06015	0	1	NAN	
9,782	-0,04515	0,0609	0	1	NAN	
9,784	-0,0273	0,0612	0	1	NAN	
9,786	-0,00915	0,0609	0	1	NAN	
9,788	0,0087	0,06015	0	1	NAN	
9,79	0,027	0,0588	0	1	NAN	
9,792	0,0453	0,05775	0	1	NAN	
9,794	0,0642	0,0558	0	1	NAN	
9,796	0,0843	0,0543	0	1	NAN	
9,798	0,10395	0,05265	0	1	NAN	
9,8	0,12405	0,0507	0	1	NAN	
9,802	0,1434	0,0489	0	1	NAN	
9,804	0,16275	0,04665	0	1	NAN	
9,806	0,1818	0,0444	0	1	NAN	
9,808	0,19995	0,04245	0	1	NAN	
9,81	0,2172	0,0399	0	1	NAN	
9,812	0,23115	0,03705	0	1	NAN	
9,814	0,2427	0,03495	0	1	NAN	
9,816	0,25245	0,03225	0	1	NAN	
9,818	0,2595	0,02955	0	1	NAN	
9,82	0,2643	0,0276	0	1	NAN	
9,822	0,26745	0,0255	0	1	NAN	
9,824	0,2685	0,02325	0	1	NAN	
9,826	0,2676	0,0213	0	1	NAN	
9,828	0,26565	0,01965	0	1	NAN	
9,83	0,2628	0,0177	0	1	NAN	
9,832	0,25965	0,0156	0	1	NAN	
9,834	0,2559	0,0135	0	1	NAN	
9,836	0,2523	0,0117	0	1	NAN	
9,838	0,24825	0,0102	0	1	NAN	
9,84	0,2442	0,00825	0	1	NAN	
9,842	0,2403	0,00705	0	1	NAN	
9,844	0,23685	0,00615	0	1	NAN	
9,846	0,23415	0,0051	0	1	NAN	
9,848	0,23175	0,0039	0	1	NAN	
9,85	0,2289	0,00255	0	1	NAN	
9,852	0,2271	0,0009	0	1	NAN	
9,854	0,22485	-0,00045	0	1	NAN	
9,856	0,22305	-0,00135	0	1	NAN	
9,858	0,2214	-0,00255	0	1	NAN	
9,86	0,21945	-0,003	0	1	NAN	
9,862	0,21825	-0,00435	0	1	NAN	
9,864	0,2172	-0,00555	0	1	NAN	
9,866	0,21585	-0,00615	0	1	NAN	
9,868	0,2148	-0,00705	0	1	NAN	
9,87	0,21405	-0,00855	0	1	NAN	
9,872	0,213	-0,00975	0	1	NAN	
9,874	0,21195	-0,0114	0	1	NAN	
9,876	0,21135	-0,01275	0	1	NAN	
9,878	0,21045	-0,01455	0	1	NAN	
9,88	0,2091	-0,01575	0	1	NAN	
9,882	0,20775	-0,0168	0	1	NAN	
9,884	0,20595	-0,0183	0	1	NAN	
9,886	0,2034	-0,0201	0	1	NAN	
9,888	0,20115	-0,02145	0	1	NAN	
9,89	0,1983	-0,02355	0	1	NAN	
9,892	0,19335	-0,02565	0	1	NAN	
9,894	0,18825	-0,0276	0	1	NAN	
9,896	0,1818	-0,0294	0	1	NAN	
9,898	0,1749	-0,03195	0	1	NAN	
9,9	0,16665	-0,0342	0	1	NAN	
9,902	0,15675	-0,03585	0	1	NAN	
9,904	0,14685	-0,03765	0	1	NAN	
9,906	0,1359	-0,03945	0	1	NAN	
9,908	0,1236	-0,04155	0	1	NAN	
9,91	0,1101	-0,0432	0	1	NAN	
9,912	0,0969	-0,0453	0	1	NAN	
9,914	0,0828	-0,0474	0	1	NAN	
9,916	0,0687	-0,0495	0	1	NAN	
9,918	0,05445	-0,05085	0	1	NAN	
9,92	0,0405	-0,0522	0	1	NAN	
9,922	0,02595	-0,05295	0	1	NAN	
9,924	0,01155	-0,054	0	1	NAN	
9,926	-0,00225	-0,0546	0	1	NAN	
9,928	-0,0162	-0,05535	0	1	NAN	
9,93	-0,0294	-0,05565	0	1	NAN	
9,932	-0,0426	-0,0561	0	1	NAN	
9,934	-0,05625	-0,05595	0	1	NAN	
9,936	-0,06975	-0,05625	0	1	NAN	
9,938	-0,0831	-0,0561	0	1	NAN	
9,94	-0,0966	-0,0546	0	1	NAN	
9,942	-0,10935	-0,05385	0	1	NAN	
9,944	-0,12225	-0,05265	0	1	NAN	
9,946	-0,1353	-0,05115	0	1	NAN	
9,948	-0,14835	-0,04965	0	1	NAN	
9,95	-0,1608	-0,0483	0	1	NAN	
9,952	-0,174	-0,04665	0	1	NAN	
9,954	-0,1866	-0,04485	0	1	NAN	
9,956	-0,1986	-0,0432	0	1	NAN	
9,958	-0,21075	-0,04065	0	1	NAN	
9,96	-0,22275	-0,0387	0	1	NAN	
9,962	-0,23265	-0,03675	0	1	NAN	
9,964	-0,24195	-0,0339	0	1	NAN	
9,966	-0,2502	-0,0315	0	1	NAN	
9,968	-0,2574	-0,02955	0	1	NAN	
9,97	-0,2634	-0,02745	0	1	NAN	
9,972	-0,2682	-0,02535	0	1	NAN	
9,974	-0,2715	-0,0237	0	1	NAN	
9,976	-0,2739	-0,0222	0	1	NAN	
9,978	-0,27525	-0,02025	0	1	NAN	
9,98	-0,2751	-0,0183	0	1	NAN	
9,982	-0,27585	-0,0162	0	1	NAN	
9,984	-0,27525	-0,015	0	1	NAN	
9,986	-0,2742	-0,01305	0	1	NAN	
9,988	-0,27285	-0,01155	0	1	NAN	
9,99	-0,27045	-0,01065	0	1	NAN	
9,992	-0,2688	-0,00945	0	1	NAN	
9,994	-0,2667	-0,0084	0	1	NAN	
9,996	-0,2649	-0,00795	0	1	NAN	
9,998	-0,26325	-0,00735	0	1	NAN	
10	-0,261	-0,0066	0	1	NAN	
10,002	-0,2592	-0,0051	0	1	NAN	
10,004	-0,25725	-0,0045	0	1	NAN	
10,006	-0,25515	-0,00375	0	1	NAN	
10,008	-0,2538	-0,0033	0	1	NAN	
10,01	-0,2529	-0,00285	0	1	NAN	
10,012	-0,2514	-0,0027	0	1	NAN	
10,014	-0,25065	-0,00285	0	1	NAN	
10,016	-0,2493	-0,00225	0	1	NAN	
10,018	-0,2484	-0,0024	0	1	NAN	
10,02	-0,2478	-0,0021	0	1	NAN	
10,022	-0,24735	-0,0021	0	1	NAN	
10,024	-0,2466	-0,00135	0	1	NAN	
10,026	-0,2457	-0,00105	0	1	NAN	
10,028	-0,2448	-0,0009	0	1	NAN	
10,03	-0,24405	-0,00075	0	1	NAN	
10,032	-0,24405	-0,0012	0	1	NAN	
10,034	-0,24345	-0,0012	0	1	NAN	
10,036	-0,24375	-0,0015	0	1	NAN	
10,038	-0,24375	-0,0015	0	1	NAN	
10,04	-0,24375	-0,0012	0	1	NAN	
10,042	-0,24345	-0,00105	0	1	NAN	
10,044	-0,24315	-0,0009	0	1	NAN	
10,046	-0,24345	-0,0006	0	1	NAN	
10,048	-0,24285	-0,0006	0	1	NAN	
10,05	-0,2436	-0,0006	0	1	NAN	
10,052	-0,243	-0,0009	0	1	NAN	
10,054	-0,24315	-0,00075	0	1	NAN	
10,056	-0,2433	-0,0012	0	1	NAN	
10,058	-0,24345	-0,0015	0	1	NAN	
10,06	-0,2436	-0,0012	0	1	NAN	
10,062	-0,2439	-0,0009	0	1	NAN	
10,064	-0,2436	-0,00075	0	1	NAN	
10,066	-0,2439	-0,00075	0	1	NAN	
10,068	-0,24435	-0,0006	0	1	NAN	
10,07	-0,2445	-0,00045	0	1	NAN	
10,072	-0,24435	-0,00105	0	1	NAN	
10,074	-0,2442	-0,0012	0	1	NAN	
10,076	-0,24435	-0,0012	0	1	NAN	
10,078	-0,24405	-0,00135	0	1	NAN	
10,08	-0,24375	-0,0015	0	1	NAN	
10,082	-0,2442	-0,00135	0	1	NAN	
10,084	-0,24375	-0,00105	0	1	NAN	
10,086	-0,24345	-0,00105	0	1	NAN	
10,088	-0,24315	-0,00105	0	1	NAN	
10,09	-0,2424	-0,0012	0	1	NAN	
10,092	-0,24285	-0,00105	0	1	NAN	
10,094	-0,24255	-0,00135	0	1	NAN	
10,096	-0,24225	-0,0021	0	1	NAN	
10,098	-0,24195	-0,0018	0	1	NAN	
10,1	-0,24075	-0,00195	0	1	NAN	
10,102	-0,2406	-0,00135	0	1	NAN	
10,104	-0,2397	-0,00135	0	1	NAN	
10,106	-0,2391	-0,0009	0	1	NAN	
10,108	-0,2385	-0,0009	0	1	NAN	
10,11	-0,23715	-0,0012	0	1	NAN	
10,112	-0,2364	-0,0012	0	1	NAN	
10,114	-0,2355	-0,0009	0	1	NAN	
10,116	-0,2346	-0,0012	0	1	NAN	
10,118	-0,234	-0,00105	0	1	NAN	
10,12	-0,2328	-0,00105	0	1	NAN	
10,122	-0,2325	-0,0003	0	1	NAN	
10,124	-0,23145	0,00015	0	1	NAN	
10,126	-0,2304	0,0009	0	1	NAN	
10,128	-0,22965	0,0015	0	1	NAN	
10,13	-0,2295	0,00195	0	1	NAN	
10,132	-0,22815	0,00165	0	1	NAN	
10,134	-0,22785	0,00195	0	1	NAN	
10,136	-0,22725	0,00285	0	1	NAN	
10,138	-0,22665	0,00345	0	1	NAN	
10,14	-0,22665	0,00435	0	1	NAN	
10,142	-0,2274	0,0054	0	1	NAN	
10,144	-0,22785	0,0066	0	1	NAN	
10,146	-0,2286	0,0078	0	1	NAN	
10,148	-0,22965	0,00885	0	1	NAN	
10,15	-0,231	0,0099	0	1	NAN	
10,152	-0,23265	0,0111	0	1	NAN	
10,154	-0,2349	0,01245	0	1	NAN	
10,156	-0,23775	0,0135	0	1	NAN	
10,158	-0,24075	0,01515	0	1	NAN	
10,16	-0,2439	0,01695	0	1	NAN	
10,162	-0,24735	0,0192	0	1	NAN	
10,164	-0,2508	0,0213	0	1	NAN	
10,166	-0,255	0,0234	0	1	NAN	
10,168	-0,2586	0,02535	0	1	NAN	
10,17	-0,26205	0,02715	0	1	NAN	
10,172	-0,26505	0,02955	0	1	NAN	
10,174	-0,26685	0,03165	0	1	NAN	
10,176	-0,2673	0,0336	0	1	NAN	
10,178	-0,26625	0,03585	0	1	NAN	
10,18	-0,2631	0,0387	0	1	NAN	
10,182	-0,2574	0,0408	0	1	NAN	
10,184	-0,249	0,0435	0	1	NAN	
10,186	-0,2379	0,0459	0	1	NAN	
10,188	-0,2253	0,04815	0	1	NAN	
10,19	-0,2106	0,0498	0	1	NAN	
10,192	-0,1941	0,0513	0	1	NAN	
10,194	-0,17745	0,05295	0	1	NAN	
10,196	-0,15945	0,0543	0	1	NAN	
10,198	-0,14145	0,0555	0	1	NAN	
10,2	-0,1236	0,05715	0	1	NAN	
10,202	-0,10545	0,05805	0	1	NAN	
10,204	-0,0876	0,05895	0	1	NAN	
10,206	-0,0696	0,0594	0	1	NAN	
10,208	-0,0519	0,05955	0	1	NAN	
10,21	-0,03405	0,05955	0	1	NAN	
10,212	-0,01635	0,0594	0	1	NAN	
10,214	0,0009	0,0585	0	1	NAN	
10,216	0,01845	0,0576	0	1	NAN	
10,218	0,03675	0,057	0	1	NAN	
10,22	0,05505	0,0555	0	1	NAN	
10,222	0,07365	0,05505	0	1	NAN	
10,224	0,093	0,05355	0	1	NAN	
10,226	0,11265	0,0525	0	1	NAN	
10,228	0,13155	0,05055	0	1	NAN	
10,23	0,15015	0,0486	0	1	NAN	
10,232	0,1692	0,0462	0	1	NAN	
10,234	0,18735	0,0444	0	1	NAN	
10,236	0,20445	0,0417	0	1	NAN	
10,238	0,21945	0,03975	0	1	NAN	
10,24	0,23325	0,0372	0	1	NAN	
10,242	0,2442	0,03555	0	1	NAN	
10,244	0,25305	0,03315	0	1	NAN	
10,246	0,2595	0,03105	0	1	NAN	
10,248	0,26415	0,0288	0	1	NAN	
10,25	0,26655	0,0264	0	1	NAN	
10,252	0,2667	0,0234	0	1	NAN	
10,254	0,2655	0,0213	0	1	NAN	
10,256	0,2628	0,0189	0	1	NAN	
10,258	0,2595	0,0165	0	1	NAN	
10,26	0,2559	0,01485	0	1	NAN	
10,262	0,25185	0,0132	0	1	NAN	
10,264	0,24765	0,01125	0	1	NAN	
10,266	0,24315	0,00945	0	1	NAN	
10,268	0,2391	0,00735	0	1	NAN	
10,27	0,2355	0,00585	0	1	NAN	
10,272	0,2319	0,0039	0	1	NAN	
10,274	0,22875	0,0021	0	1	NAN	
10,276	0,2259	0	0	1	NAN	
10,278	0,22335	-0,0015	0	1	NAN	
10,28	0,2214	-0,0033	0	1	NAN	
10,282	0,2193	-0,00495	0	1	NAN	
10,284	0,2175	-0,00645	0	1	NAN	
10,286	0,216	-0,00795	0	1	NAN	
10,288	0,2145	-0,0099	0	1	NAN	
10,29	0,2133	-0,01275	0	1	NAN	
10,292	0,21195	-0,01485	0	1	NAN	
10,294	0,2103	-0,0174	0	1	NAN	
10,296	0,2088	-0,02025	0	1	NAN	
10,298	0,2067	-0,0228	0	1	NAN	
10,3	0,2043	-0,0258	0	1	NAN	
10,302	0,20085	-0,0285	0	1	NAN	
10,304	0,19695	-0,03195	0	1	NAN	
10,306	0,19185	-0,0348	0	1	NAN	
10,308	0,18465	-0,0378	0	1	NAN	
10,31	0,1758	-0,04155	0	1	NAN	
10,312	0,1647	-0,04545	0	1	NAN	
10,314	0,1518	-0,0489	0	1	NAN	
10,316	0,1368	-0,0525	0	1	NAN	
10,318	0,12075	-0,0561	0	1	NAN	
10,32	0,10365	-0,05865	0	1	NAN	
10,322	0,08565	-0,0612	0	1	NAN	
10,324	0,0675	-0,0639	0	1	NAN	
10,326	0,0489	-0,066	0	1	NAN	
10,328	0,03075	-0,0681	0	1	NAN	
10,33	0,01275	-0,06975	0	1	NAN	
10,332	-0,0054	-0,0711	0	1	NAN	
10,334	-0,0228	-0,07215	0	1	NAN	
10,336	-0,0405	-0,0729	0	1	NAN	
10,338	-0,0579	-0,0729	0	1	NAN	
10,34	-0,0753	-0,0723	0	1	NAN	
10,342	-0,0924	-0,0717	0	1	NAN	
10,344	-0,1095	-0,07005	0	1	NAN	
10,346	-0,12645	-0,06795	0	1	NAN	
10,348	-0,14355	-0,0663	0	1	NAN	
10,35	-0,1614	-0,06405	0	1	NAN	
10,352	-0,1779	-0,06195	0	1	NAN	
10,354	-0,1947	-0,05895	0	1	NAN	
10,356	-0,21105	-0,05595	0	1	NAN	
10,358	-0,22635	-0,0525	0	1	NAN	
10,36	-0,23955	-0,0492	0	1	NAN	
10,362	-0,2523	-0,045	0	1	NAN	
