LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1175907,1175907,30,0.8103187084197998,194.98611245424675,548.958962457242,0.0,242.0,242,20.0,1,,63.701447067783704,0.0,0.0,255.0,83640.0,110.43225411730437,1.0,0.576837334137164
ID1170789,1170789,30,0.846815824508667,404.05997605750423,392.9910984063258,0.0,70.0,70,20.0,1,,65.44935262757045,0.0,0.0,255.0,85935.0,111.42451672910833,0.9880467387989385,0.5838556542023293
ID1169766,1169766,30,0.7529801726341248,422.87373815435836,285.75028879802284,0.0,36.0,36,20.0,1,,59.23457730388424,0.0,0.0,255.0,77775.0,107.7261367603225,0.9889886406044927,0.5468185064148258
ID1178986,1178986,30,0.499582439661026,514.0813267513066,342.76331562069265,0.0,347.0,347,20.0,1,,27.18964204112719,0.0,0.0,255.0,35700.0,78.73247859247037,1.0,0.3453421323347934
ID1177962,1177962,30,0.8353058099746704,501.30661653327223,356.97074432448153,0.0,311.0,311,20.0,1,,64.67250571210967,0.0,0.0,255.0,84915.0,110.98800740483365,0.9939336676823425,0.5809253446426179
ID1171822,1171822,30,0.8404011726379395,358.1974765193062,612.8625961734532,0.0,109.0,109,20.0,1,,64.08987052551409,0.0,0.0,255.0,84150.0,110.65591374346347,0.9959149576950779,0.5779962003141111
ID1180050,1180050,30,0.7758371233940125,381.96621297323395,429.35122287560915,0.0,387.0,387,20.0,1,,65.44935262757045,0.0,0.0,255.0,85935.0,111.42451672910833,0.7933346153398698,0.5196963474093131
ID1174935,1174935,30,0.8151224255561829,115.23871319291307,652.4653266177081,0.0,210.0,210,20.0,1,,61.95354150799695,0.0,0.0,255.0,81345.0,109.40305098841237,1.0,0.5662871460006986
ID1170843,1170843,30,0.8434457778930664,401.9187010805532,405.4413904386351,0.0,73.0,73,20.0,1,,65.25514089870525,0.0,0.0,255.0,85680.0,111.31605851804568,0.9860272325300499,0.5820906419349138
ID1173914,1173914,30,0.8761223554611206,159.485463429289,634.6366520134188,0.0,178.0,178,20.0,1,,70.3046458492003,0.0,0.0,255.0,92310.0,113.99490568708325,1.0,0.6167349797383667
ID1178015,1178015,30,0.8495298624038696,510.56427005140955,354.2690997416273,0.0,313.0,313,20.0,1,,67.00304645849201,0.0,0.0,255.0,87975.0,112.27630873388743,0.9960922211987325,0.5956009275071799
ID1175967,1175967,30,0.8229590654373169,199.58901370320697,545.3735190601932,0.0,243.0,243,20.0,1,,63.895658796648895,0.0,0.0,255.0,83895.0,110.5443112279377,1.0,0.5780094704728744
ID1168799,1168799,30,0.8413179516792297,378.32360006440797,366.0587078774227,0.0,3.0,3,20.0,1,,64.08987052551409,0.0,0.0,255.0,84150.0,110.65591374346347,1.0,0.5791816122371491
ID1175937,1175937,30,0.8295970559120178,201.81324669225555,543.8145153818647,0.0,244.0,244,20.0,1,,63.895658796648895,0.0,0.0,255.0,83895.0,110.5443112279377,0.9979491825235363,0.5774161661316148
ID1170817,1170817,30,0.8337857127189636,402.7056782232692,400.54510980509264,0.0,72.0,72,20.0,1,,65.64356435643565,0.0,0.0,255.0,86190.0,111.53253103354703,0.9940231381483565,0.5867956594429937
ID1169797,1169797,30,0.7779456973075867,422.97979014146415,289.68365563363625,0.0,35.0,35,20.0,1,,60.98248286367098,0.0,0.0,255.0,80070.0,108.81492524057165,0.9893025646958564,0.5574102140015118
ID1177988,1177988,30,0.8147348761558533,505.6111060167985,355.8222492969384,0.0,312.0,312,20.0,1,,63.118811881188115,0.0,0.0,255.0,82875.0,110.09334130548793,0.9958522412270796,0.5721294157736871
ID1179014,1179014,30,0.49946528673171997,513.7288674458155,341.7905821042664,0.0,349.0,349,20.0,1,,28.16070068545316,0.0,0.0,255.0,36975.0,79.95512790795216,0.8532483456661877,0.32431643963725315
ID1171851,1171851,30,0.8213304281234741,359.90545199306183,608.4960996366797,0.0,108.0,108,20.0,1,,63.118811881188115,0.0,0.0,255.0,82875.0,110.09334130548793,0.987608122201092,0.5697464771154409
ID1176973,1176973,30,0.866451621055603,360.91198581592835,418.91994369685,0.0,277.0,277,20.0,1,,67.97410510281797,0.0,0.0,255.0,89250.0,112.79453692732869,0.9923106880265175,0.6003106291170023
ID1172878,1172878,30,0.8865239024162292,285.95282446340605,659.7802871389159,0.0,144.0,144,20.0,1,,69.13937547600914,0.0,0.0,255.0,90780.0,113.402301262461,0.9981045746444633,0.6091039448696021
ID1170869,1170869,30,0.8682243227958679,401.09964731577026,410.51503559963174,0.0,74.0,74,20.0,1,,67.19725818735719,0.0,0.0,255.0,88230.0,112.38081732321092,0.9961034933532361,0.5967752054602589
ID1174966,1174966,30,0.8073261380195618,114.78278156738949,650.4685768935576,0.0,211.0,211,20.0,1,,58.84615384615385,0.0,0.0,255.0,77265.0,107.47882279735988,1.0,0.5475139410216852
ID1173944,1173944,30,0.8500548005104065,154.49350049619736,635.2673523125844,0.0,179.0,179,20.0,1,,68.36252856054836,0.0,0.0,255.0,89760.0,112.99882444754971,1.0,0.6049844225793691
ID1178043,1178043,30,0.8405764698982239,513.0483893919538,353.3955850901727,0.0,314.0,314,20.0,1,,66.80883472962681,0.0,0.0,255.0,87720.0,112.171366264716,0.9960808836368682,0.5944267606829925
ID1175997,1175997,30,0.8510314226150513,213.21561299234216,535.3369513597947,0.0,245.0,245,20.0,1,,64.47829398324448,0.0,0.0,255.0,84660.0,110.87776047440319,1.0,0.5815259408863123
ID1179068,1179068,30,1.1229450702667236,502.17363692456684,357.29542882217225,0.0,351.0,351,20.0,1,,104.0974866717441,0.0,0.0,255.0,136680.0,125.38159899743701,0.9641129193772988,0.8150755877741965
ID1169854,1169854,30,0.7823730707168579,421.03878677470664,287.77392626835626,0.0,39.0,39,20.0,1,,60.20563594821021,0.0,0.0,255.0,79050.0,108.33585453001501,0.984864191899189,0.5514936054100678
ID1168830,1168830,30,0.8594011068344116,384.93582373131414,360.7507580523887,0.0,5.0,5,20.0,1,,65.83777608530083,0.0,0.0,255.0,86445.0,111.64010271983132,1.0,0.5897323137593787
ID1179041,1179041,30,0.48771896958351135,513.2041777459339,341.32540206287115,0.0,350.0,350,20.0,1,,28.549124143183548,0.0,0.0,255.0,37485.0,80.43569940606388,0.6894953412476943,0.2896998563448797
ID1169825,1169825,30,0.7575210332870483,421.91281313017805,286.61438550176325,0.0,38.0,38,20.0,1,,58.45773038842346,0.0,0.0,255.0,76755.0,107.22953036805963,0.9800068521831816,0.5396596666237252
ID1177001,1177001,30,0.8626299500465393,363.66468404209576,417.1779623728038,0.0,278.0,278,20.0,1,,68.75095201827875,0.0,0.0,255.0,90270.0,113.20140951795615,0.9961913823135683,0.6061742470431697
ID1172905,1172905,30,0.8534957766532898,285.24296424311416,654.1942452693656,0.0,145.0,145,20.0,1,,67.97410510281797,0.0,0.0,255.0,89250.0,112.79453692732869,1.0,0.6026365013281836
ID1171881,1171881,30,0.8424179553985596,356.9084607204309,616.7685052562946,0.0,110.0,110,20.0,1,,64.47829398324448,0.0,0.0,255.0,84660.0,110.87776047440319,0.9959395164220737,0.5803429007622609
ID1180079,1180079,30,0.7768712639808655,370.66239812606943,435.6758351827305,0.0,388.0,388,20.0,1,,67.19725818735719,0.0,0.0,255.0,88230.0,112.38081732321092,0.7610781833474608,0.5168208171563305
ID1179095,1179095,30,1.1895285844802856,502.56738234967503,357.28334686550323,0.0,352.0,352,20.0,1,,107.01066260472201,0.0,0.0,255.0,140505.0,125.89085553833142,0.9805777850095411,0.8416916338805037
ID1173975,1173975,30,0.8550710678100586,150.05469858931343,635.80146502719,0.0,180.0,180,20.0,1,,69.13937547600914,0.0,0.0,255.0,90780.0,113.402301262461,1.0,0.6096822966228111
ID1178070,1178070,30,0.8462604880332947,517.0547749773885,352.01744790578476,0.0,315.0,315,20.0,1,,67.77989337395277,0.0,0.0,255.0,88995.0,112.69175185823836,0.9942109753382261,0.5997167760752389
ID1174998,1174998,30,0.7898871898651123,114.741504069275,649.2737697698974,0.0,212.0,212,20.0,1,,53.7966488956588,0.0,0.0,255.0,70635.0,104.07841316201224,0.9927117303395734,0.5149952618221033
ID1169885,1169885,30,0.7772322297096252,420.20260028388213,290.3025826787987,0.0,40.0,40,20.0,1,,60.3998476770754,0.0,0.0,255.0,79305.0,108.4563426553375,0.9956659300178083,0.5556952536109073
ID1176028,1176028,30,0.8550233840942383,215.44587049920435,533.6099348732491,0.0,246.0,246,20.0,1,,64.67250571210967,0.0,0.0,255.0,84915.0,110.98800740483365,0.9979737920104442,0.5821072096258111
ID1168863,1168863,30,0.8232789635658264,373.7621867207407,369.634689978072,0.0,2.0,2,20.0,1,,63.118811881188115,0.0,0.0,255.0,82875.0,110.09334130548793,1.0,0.5733208851028102
ID1177030,1177030,30,0.8611688613891602,373.2039586781376,410.8335381503796,0.0,279.0,279,20.0,1,,68.16831683168317,0.0,0.0,255.0,89505.0,112.89689406947244,0.9942438662981223,0.6020675602518951
ID1172934,1172934,30,0.8428813815116882,285.38576772180585,652.5517704849833,0.0,146.0,146,20.0,1,,67.97410510281797,0.0,0.0,255.0,89250.0,112.79453692732869,0.9961479390887367,0.6014735652225929
ID1171912,1171912,30,0.8321763873100281,355.6273131733793,621.2919230639847,0.0,111.0,111,20.0,1,,63.895658796648895,0.0,0.0,255.0,83895.0,110.5443112279377,0.9877578611221185,0.5744496444253169
ID1180105,1180105,30,0.7648829817771912,368.21153644925005,437.0469452080533,0.0,389.0,389,20.0,1,,67.58568164508759,0.0,0.0,255.0,88740.0,112.58853769020516,0.7592794493670022,0.5181521818892726
ID1170895,1170895,30,0.8538848757743835,400.0110323584379,418.0269058654975,0.0,75.0,75,20.0,1,,66.61462300076161,0.0,0.0,255.0,87465.0,112.06598869679524,0.9921543788783691,0.5920822016862887
ID1178097,1178097,30,0.8331785798072815,520.0795972196499,350.5646496383368,0.0,316.0,316,20.0,1,,66.42041127189643,0.0,0.0,255.0,87210.0,111.96017480157322,0.9921315287187218,0.5909071302374785
ID1179123,1179123,30,1.24222731590271,503.92678467106197,357.37711690438454,0.0,353.0,353,20.0,1,,109.92383853769992,0.0,0.0,255.0,144330.0,126.33084945601517,0.9940512139284052,0.8675308280666053
ID1174007,1174007,30,0.8653314709663391,144.9213302915734,636.524560790097,0.0,181.0,181,20.0,1,,68.75095201827875,0.0,0.0,255.0,90270.0,113.20140951795615,1.0,0.6073330032818486
ID1175030,1175030,30,0.7299973964691162,114.85421946075371,647.0517089384992,0.0,213.0,213,20.0,1,,46.222391469916225,0.0,0.0,255.0,60690.0,98.27286343271095,0.9314839031527842,0.45366268386608677
ID1176059,1176059,30,0.8652775287628174,226.5682460051676,525.241448458104,0.0,248.0,248,20.0,1,,65.25514089870525,0.0,0.0,255.0,85680.0,111.31605851804568,1.0,0.5862149789298065
ID1169915,1169915,30,0.7998998761177063,419.6739106304932,294.33266999221274,0.0,41.0,41,20.0,1,,60.3998476770754,0.0,0.0,255.0,79305.0,108.4563426553375,0.9978306144416971,0.5562999800671691
ID1180156,1180156,30,0.7923847436904907,346.4053458860909,441.8681909407457,0.0,392.0,392,20.0,1,,95.74638233054074,0.0,0.0,255.0,125715.0,123.52967126941557,0.7277866064772708,0.6529727227348469
ID1168894,1168894,30,0.8437849283218384,380.3707494147086,364.4249293748511,0.0,4.0,4,20.0,1,,64.86671744097487,0.0,0.0,255.0,85170.0,111.09780517041341,0.9979798523738272,0.5832800289962798
ID1180131,1180131,30,0.7496821880340576,363.6255210112363,439.29912209264006,0.0,390.0,390,20.0,1,,66.42041127189643,0.0,0.0,255.0,87210.0,111.96017480157322,0.7010202058321234,0.4889776981223307
ID1172963,1172963,30,0.8189008831977844,285.3501849488694,648.8161705994577,0.0,147.0,147,20.0,1,,66.03198781416603,0.0,0.0,255.0,86700.0,111.7472330661979,0.9960348677962108,0.5897310668589073
ID1171941,1171941,30,0.8367418646812439,354.55457778353565,626.1181938483988,0.0,112.0,112,20.0,1,,64.47829398324448,0.0,0.0,255.0,84660.0,110.87776047440319,0.9878678118171024,0.5779768205141583
ID1177060,1177060,30,0.8489375114440918,377.1577912568789,408.31785855438835,0.0,280.0,280,20.0,1,,67.19725818735719,0.0,0.0,255.0,88230.0,112.38081732321092,0.9941609280255445,0.5961915967865077
ID1170921,1170921,30,0.8576664328575134,399.5684731726191,420.7169453257826,0.0,76.0,76,20.0,1,,67.39146991622239,0.0,0.0,255.0,88485.0,112.48489324202606,0.9941777063355692,0.5973665326986164
ID1175061,1175061,30,0.6910841464996338,114.91290312420266,645.1828763839427,0.0,214.0,214,20.0,1,,42.53236862147753,0.0,0.0,255.0,55845.0,95.09805143074672,0.8648441769064907,0.41483296765350663
ID1174037,1174037,30,0.8584230542182922,140.45936760499043,636.9822148489638,0.0,182.0,182,20.0,1,,68.55674028941355,0.0,0.0,255.0,90015.0,113.10032921541192,1.0,0.6061586271675634
ID1180186,1180186,30,0.7067509293556213,354.1101444544349,442.3872753835259,0.0,391.0,391,20.0,1,,73.21782178217822,0.0,0.0,255.0,96135.0,115.41160995597414,0.5842073834697391,0.4678992071518937
ID1176089,1176089,30,0.8616278171539307,219.77317320433602,530.3623434301097,0.0,247.0,247,20.0,1,,64.86671744097487,0.0,0.0,255.0,85170.0,111.09780517041341,1.0,0.5838703774703337
ID1169947,1169947,30,0.7811147570610046,419.1563705826844,299.0378194857792,0.0,42.0,42,20.0,1,,57.292460015232294,0.0,0.0,255.0,75225.0,106.46964275687287,1.0,0.5381107565661849
ID1170972,1170972,30,0.8737832307815552,398.6805650531002,425.8480905949718,0.0,77.0,77,20.0,1,,68.75095201827875,0.0,0.0,255.0,90270.0,113.20140951795615,0.9961913823135683,0.6061742470431697
ID1171999,1171999,30,0.8504645824432373,351.6003053496016,637.7960636155367,0.0,114.0,114,20.0,1,,65.25514089870525,0.0,0.0,255.0,85680.0,111.31605851804568,0.9919915829279823,0.583858214932725
ID1168926,1168926,30,0.8450393676757812,391.69863510060514,355.45889510652216,0.0,7.0,7,20.0,1,,65.06092916984007,0.0,0.0,255.0,85425.0,111.20715510155986,1.0,0.5850426540488624
ID1172993,1172993,30,0.7996625304222107,285.7046837576525,646.1998877930807,0.0,148.0,148,20.0,1,,63.313023610053314,0.0,0.0,255.0,83130.0,110.20677055835858,1.0,0.5744930487417441
ID1177090,1177090,30,0.8373416662216187,381.165746353046,405.85076652159614,0.0,281.0,281,20.0,1,,65.44935262757045,0.0,0.0,255.0,85935.0,111.42451672910833,0.9920152519026871,0.5850328891893571
ID1171970,1171970,30,0.8210117220878601,353.7181873770222,629.0425029211527,0.0,113.0,113,20.0,1,,63.507235338918505,0.0,0.0,255.0,83385.0,110.31974102630075,0.991772074558916,0.5732871476268991
ID1170948,1170948,30,0.8797788619995117,396.9422949147581,436.1662343074311,0.0,79.0,79,20.0,1,,69.13937547600914,0.0,0.0,255.0,90780.0,113.402301262461,0.9943244814551461,0.607947241363184
ID1178124,1178124,30,0.8464767336845398,523.5420971107109,349.0928846908705,0.0,317.0,317,20.0,1,,68.75095201827875,0.0,0.0,255.0,90270.0,113.20140951795615,0.9942925078842072,0.6055948689238304
ID1179151,1179151,30,1.2294936180114746,504.3389700990134,357.3624924945143,0.0,354.0,354,20.0,1,,108.37014470677838,0.0,0.0,255.0,142290.0,126.1047586119074,0.9843874409864203,0.8526047901243589
ID1174067,1174067,30,0.8504747152328491,138.0143746785834,637.3351836323576,0.0,183.0,183,20.0,1,,67.77989337395277,0.0,0.0,255.0,88995.0,112.69175185823836,1.0,0.6014627712879743
ID1175093,1175093,30,0.6655528545379639,114.92617615076813,643.6234448956142,0.0,215.0,215,20.0,1,,40.97867479055598,0.0,0.0,255.0,53805.0,93.68561774209564,0.7555507763222515,0.3765002262048216
ID1180213,1180213,30,0.8640477061271667,343.46753177256716,440.9598035599223,0.0,393.0,393,20.0,1,,107.98172124904798,0.0,0.0,255.0,141780.0,126.04517785601517,0.8158159663233794,0.7697937422177401
ID1176120,1176120,30,0.8402249217033386,230.9707465018809,521.8623432276421,0.0,249.0,249,20.0,1,,64.08987052551409,0.0,0.0,255.0,84150.0,110.65591374346347,1.0,0.5791816122371491
ID1171000,1171000,30,0.8748329281806946,397.8744876792271,430.8452290023961,0.0,78.0,78,20.0,1,,68.75095201827875,0.0,0.0,255.0,90270.0,113.20140951795615,0.9942925078842072,0.6055948689238304
ID1172028,1172028,30,0.8542511463165283,350.94761585691367,639.9536223469012,0.0,115.0,115,20.0,1,,65.64356435643565,0.0,0.0,255.0,86190.0,111.53253103354703,0.9940231381483565,0.5867956594429937
ID1169980,1169980,30,0.7513962984085083,418.88239354398337,303.9212419448087,0.0,43.0,43,20.0,1,,52.04874333587205,0.0,0.0,255.0,68340.0,102.81735849379774,1.0,0.5062252531902168
ID1168959,1168959,30,0.8266476988792419,401.0750590344289,347.6752083895343,0.0,10.0,10,20.0,1,,64.86671744097487,0.0,0.0,255.0,85170.0,111.09780517041341,1.0,0.5838703774703337
ID1177150,1177150,30,0.8459526300430298,388.12934729608736,401.81273505495903,0.0,283.0,283,20.0,1,,67.58568164508759,0.0,0.0,255.0,88740.0,112.58853769020516,0.996125843691218,0.5991241221303271
ID1173054,1173054,30,0.8205453753471375,286.6034107658324,642.0077699141702,0.0,149.0,149,20.0,1,,65.25514089870525,0.0,0.0,255.0,85680.0,111.31605851804568,0.9919915829279823,0.583858214932725
ID1177120,1177120,30,0.8356871008872986,385.75480691709913,403.24739067532266,0.0,282.0,282,20.0,1,,66.22619954303123,0.0,0.0,255.0,86955.0,111.85392334075436,1.0,0.5920775737233482
ID1173024,1173024,30,0.8351813554763794,289.8613476334442,628.4408540055219,0.0,150.0,150,20.0,1,,65.06092916984007,0.0,0.0,255.0,85425.0,111.20715510155986,0.9939697753936526,0.5832733500946378
ID1178152,1178152,30,0.8370217084884644,533.960100738132,344.41101265820356,0.0,318.0,318,20.0,1,,67.58568164508759,0.0,0.0,255.0,88740.0,112.58853769020516,0.9941943884984339,0.5985415901861469
ID1179179,1179179,30,1.1094138622283936,503.593130719167,357.74164346478875,0.0,355.0,355,20.0,1,,103.12642802741813,0.0,0.0,255.0,135405.0,125.19631234873555,0.8974281443275757,0.779188943494397
ID1180240,1180240,30,0.9297316670417786,341.0197676671387,439.89272858971134,0.0,394.0,394,20.0,1,,117.4980959634425,0.0,0.0,255.0,154275.0,127.1555193515203,0.9289367575027737,0.8900077073876991
ID1175123,1175123,30,0.7048406600952148,115.80219540660514,641.9625590796967,0.0,216.0,216,20.0,1,,44.66869763899467,0.0,0.0,255.0,58650.0,96.9659029974481,0.7461754083811498,0.39370171269836785
ID1174098,1174098,30,0.8416175246238708,127.63660944026084,638.4158814217107,0.0,184.0,184,20.0,1,,66.42041127189643,0.0,0.0,255.0,87210.0,111.96017480157322,0.9940928364957431,0.5914929315714736
ID1171026,1171026,30,0.8817465901374817,395.90542401400506,441.7753542313848,0.0,80.0,80,20.0,1,,69.91622239146992,0.0,0.0,255.0,91800.0,113.79904056932673,1.0,0.6143832324216892
ID1176151,1176151,30,0.8408588767051697,235.39068867597814,518.42051183626,0.0,250.0,250,20.0,1,,63.895658796648895,0.0,0.0,255.0,83895.0,110.5443112279377,1.0,0.5780094704728744
ID1172057,1172057,30,0.8584271669387817,346.8126606681329,651.219311861999,0.0,117.0,117,20.0,1,,63.313023610053314,0.0,0.0,255.0,83130.0,110.20677055835858,1.0,0.5744930487417441
ID1170010,1170010,30,0.7460198998451233,418.81120389995834,305.85138204957207,0.0,44.0,44,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,1.0,0.49433137707169267
ID1178205,1178205,30,0.8439053893089294,539.0269246659025,341.931347428987,0.0,320.0,320,20.0,1,,67.77989337395277,0.0,0.0,255.0,88995.0,112.69175185823836,0.9808327043988434,0.5956427872455228
ID1173085,1173085,30,0.8485196232795715,290.5525201928901,624.2817082043965,0.0,151.0,151,20.0,1,,65.06092916984007,0.0,0.0,255.0,85425.0,111.20715510155986,1.0,0.5850426540488624
ID1177180,1177180,30,0.8252232074737549,394.6944016074714,398.0367920385421,0.0,284.0,284,20.0,1,,65.06092916984007,0.0,0.0,255.0,85425.0,111.20715510155986,1.0,0.5850426540488624
ID1178178,1178178,30,0.8409988284111023,536.0338057191558,343.5407388131677,0.0,319.0,319,20.0,1,,68.16831683168317,0.0,0.0,255.0,89505.0,112.89689406947244,0.9885207705858953,0.6003247376447631
ID1179207,1179207,30,1.043290615081787,503.3146706085292,357.66974493943997,0.0,356.0,356,20.0,1,,99.43640517897944,0.0,0.0,255.0,130560.0,124.42055618627323,0.8499188023167475,0.7343583596633221
ID1175154,1175154,30,0.7235108613967896,116.15467498962923,641.1424125003051,0.0,217.0,217,20.0,1,,47.38766184310739,0.0,0.0,255.0,62220.0,99.22581292845304,0.7212701160217838,0.40023910673961594
ID1174130,1174130,30,0.8357664346694946,123.5703309647733,638.8394767212351,0.0,185.0,185,20.0,1,,65.25514089870525,0.0,0.0,255.0,85680.0,111.31605851804568,0.9959877585382361,0.5850365969312656
ID1170039,1170039,30,0.5988781452178955,418.3245140975737,311.92178581456295,0.0,46.0,46,20.0,1,,34.95811119573496,0.0,0.0,255.0,45900.0,87.73888425928287,1.0,0.3984335051768834
ID1178230,1178230,30,0.8175211548805237,541.7402420751333,340.5561004600256,0.0,321.0,321,20.0,1,,67.00304645849201,0.0,0.0,255.0,87975.0,112.27630873388743,0.9825344356281552,0.5915118641647097
ID1176182,1176182,30,0.8215950727462769,237.435955836104,516.8302817751904,0.0,251.0,251,20.0,1,,62.73038842345773,0.0,0.0,255.0,82365.0,109.86510075519656,1.0,0.5709764792664664
ID1172086,1172086,30,0.8577073812484741,348.89936881116176,646.0342421137682,0.0,116.0,116,20.0,1,,64.86671744097487,0.0,0.0,255.0,85170.0,111.09780517041341,1.0,0.5838703774703337
ID1177211,1177211,30,0.8082242608070374,397.19261655401647,396.67909795433206,0.0,285.0,285,20.0,1,,64.08987052551409,0.0,0.0,255.0,84150.0,110.65591374346347,0.9979553907687372,0.5785889062756301
ID1169021,1169021,30,0.8372839689254761,405.82041351583297,341.2886454517247,0.0,14.0,14,20.0,1,,66.22619954303123,0.0,0.0,255.0,86955.0,111.85392334075436,1.0,0.5920775737233482
ID1173116,1173116,30,0.8794877529144287,290.3788320282675,618.4057811734333,0.0,152.0,152,20.0,1,,65.64356435643565,0.0,0.0,255.0,86190.0,111.53253103354703,1.0,0.5885598017738091
ID1179263,1179263,30,0.7414411306381226,491.7493495675773,358.3243364853547,0.0,358.0,358,20.0,1,,66.42041127189643,0.0,0.0,255.0,87210.0,111.96017480157322,0.6715401735907927,0.47667587010843354
ID1168992,1168992,30,0.8421217203140259,402.55548341280064,345.7411559243999,0.0,11.0,11,20.0,1,,65.44935262757045,0.0,0.0,255.0,85935.0,111.42451672910833,1.0,0.5873873591634128
ID1179235,1179235,30,0.8367384076118469,498.93604007538244,357.1547275596007,0.0,357.0,357,20.0,1,,82.92840822543793,0.0,0.0,255.0,108885.0,119.50104369369294,0.7174708267814285,0.5797977220549814
ID1171051,1171051,30,0.863945484161377,395.319187187541,444.67951975502746,0.0,81.0,81,20.0,1,,68.36252856054836,0.0,0.0,255.0,89760.0,112.99882444754971,1.0,0.6049844225793691
ID1175185,1175185,30,0.7535166144371033,117.22683315784384,639.565938131829,0.0,218.0,218,20.0,1,,51.466108149276465,0.0,0.0,255.0,67575.0,102.38691985839235,0.6880736951188042,0.40977966075263195
ID1178256,1178256,30,0.8057694435119629,543.8700715755194,339.3431938245346,0.0,322.0,322,20.0,1,,66.42041127189643,0.0,0.0,255.0,87210.0,111.96017480157322,0.9518172563945803,0.5786053022235813
ID1174162,1174162,30,0.8467748761177063,120.0300533244771,639.0761288620016,0.0,186.0,186,20.0,1,,66.03198781416603,0.0,0.0,255.0,86700.0,111.7472330661979,0.9960348677962108,0.5897310668589073
ID1170069,1170069,30,0.6993754506111145,418.6192588178203,309.2662804850126,0.0,45.0,45,20.0,1,,43.89185072353389,0.0,0.0,255.0,57630.0,96.2963645170961,1.0,0.45579966537305255
ID1176212,1176212,30,0.8239637613296509,241.93813267325478,513.2477378469994,0.0,252.0,252,20.0,1,,62.34196496572734,0.0,0.0,255.0,81855.0,109.63500787858933,1.0,0.5686319194208963
ID1172116,1172116,30,0.8371405601501465,340.1185656268306,664.1928872645307,0.0,118.0,118,20.0,1,,55.35034272658035,0.0,0.0,255.0,72675.0,105.16225429020484,1.0,0.5263327902218227
ID1173147,1173147,30,0.8625667095184326,289.85972002452206,616.5734254877824,0.0,153.0,153,20.0,1,,62.924600152322924,0.0,0.0,255.0,82620.0,109.9794518481633,1.0,0.5721486977330646
ID1177242,1177242,30,0.7988805770874023,406.4137616793331,391.61429828494744,0.0,286.0,286,20.0,1,,63.118811881188115,0.0,0.0,255.0,82875.0,110.09334130548793,0.9958522412270796,0.5721294157736871
ID1169050,1169050,30,0.8323625326156616,399.850945397224,348.8231250451659,0.0,9.0,9,20.0,1,,65.25514089870525,0.0,0.0,255.0,85680.0,111.31605851804568,1.0,0.5862149789298065
ID1179292,1179292,30,0.7649744153022766,487.789385662117,360.06207579890355,0.0,360.0,360,20.0,1,,63.118811881188115,0.0,0.0,255.0,82875.0,110.09334130548793,0.7619867669718119,0.4958753787098072
ID1171103,1171103,30,0.8476054668426514,393.19517046684945,455.3700732417822,0.0,83.0,83,20.0,1,,68.36252856054836,0.0,0.0,255.0,89760.0,112.99882444754971,1.0,0.6049844225793691
ID1171077,1171077,30,0.860024631023407,394.1898671664446,449.98976825806204,0.0,82.0,82,20.0,1,,67.97410510281797,0.0,0.0,255.0,89250.0,112.79453692732869,1.0,0.6026365013281836
ID1180295,1180295,30,0.7163196802139282,329.6281896526142,453.0990953492021,0.0,396.0,396,20.0,1,,64.67250571210967,0.0,0.0,255.0,84915.0,110.98800740483365,0.6098167808613058,0.44146527662580703
ID1175217,1175217,30,0.7826961278915405,118.41929374149983,637.4980159274588,0.0,219.0,219,20.0,1,,57.486671744097485,0.0,0.0,255.0,75480.0,106.59755214134586,0.6912694867031907,0.44084356197309527
ID1176242,1176242,30,0.8155707716941833,245.975110946312,509.895617919659,0.0,253.0,253,20.0,1,,61.75932977913176,0.0,0.0,255.0,81090.0,109.28636983291976,1.0,0.5651146604425717
ID1174194,1174194,30,0.8526370525360107,117.95653662495306,639.193786740928,0.0,187.0,187,20.0,1,,66.03198781416603,0.0,0.0,255.0,86700.0,111.7472330661979,0.9940581917081682,0.5891441492417685
ID1172146,1172146,30,0.8176562190055847,338.99299127663386,665.7507466486144,0.0,119.0,119,20.0,1,,55.15613099771516,0.0,0.0,255.0,72420.0,105.02864371624071,1.0,0.5251532253118708
ID1170098,1170098,30,0.5585092902183533,417.99440762574125,312.9856080179821,0.0,47.0,47,20.0,1,,31.462300076161462,0.0,0.0,255.0,41310.0,83.89499817868024,1.0,0.3750199744823023
ID1177270,1177270,30,0.8038932085037231,410.9934282465753,389.1352261075171,0.0,287.0,287,20.0,1,,64.47829398324448,0.0,0.0,255.0,84660.0,110.87776047440319,1.0,0.5815259408863123
ID1179320,1179320,30,0.7432903051376343,489.3534712950142,359.1992259344409,0.0,359.0,359,20.0,1,,61.95354150799695,0.0,0.0,255.0,81345.0,109.40305098841237,0.705672386063037,0.46856970281087934
ID1171131,1171131,30,0.8168259263038635,391.13108898724346,465.37913514445535,0.0,84.0,84,20.0,1,,65.83777608530083,0.0,0.0,255.0,86445.0,111.64010271983132,1.0,0.5897323137593787
