LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID1357764,1357764,1,0.991589367389679,1391.8827550335425,984.6729761256627,0.0,24.0,24,20.0,1,,92.25057121096725,0.0,0.0,255.0,121125.0,122.57720489599751,0.8224871106997106,0.6792880599246987
ID1357770,1357770,1,1.0136972665786743,1390.4338936782492,914.4615909192787,0.0,27.0,27,20.0,1,,93.41584158415841,0.0,0.0,255.0,122655.0,122.90657067344519,0.8433978100552932,0.695486696322766
ID1357776,1357776,1,1.0218926668167114,1394.1880526779164,883.827745645597,0.0,28.0,28,20.0,1,,95.55217060167556,0.0,0.0,255.0,125460.0,123.47954764338411,0.8407974849085855,0.7069047739377872
ID1357782,1357782,1,1.0311939716339111,1389.9433140833555,965.576347280637,0.0,25.0,25,20.0,1,,94.77532368621478,0.0,0.0,255.0,124440.0,123.27578738936944,0.8314369926635145,0.6980472944557717
ID1357788,1357788,1,1.042177677154541,1389.4461151533628,944.0547158849278,0.0,26.0,26,20.0,1,,94.77532368621478,0.0,0.0,255.0,124440.0,123.27578738936944,0.8395972041640852,0.701771504602745
ID1357793,1357793,1,1.0588933229446411,1399.0056587491222,859.0070440630251,0.0,29.0,29,20.0,1,,96.52322924600152,0.0,0.0,255.0,126735.0,123.72691193069183,0.8434266127535882,0.7138699689388736
ID1357798,1357798,1,1.0416982173919678,1408.376203234341,819.3256551143653,0.0,30.0,30,20.0,1,,95.16374714394516,0.0,0.0,255.0,124950.0,123.37832147147729,0.8367054760744411,0.7027417617757192
ID1357804,1357804,1,1.0361852645874023,1415.0063662218868,794.4541032858349,0.0,31.0,31,20.0,1,,97.3000761614623,0.0,0.0,255.0,127755.0,123.91896499593967,0.8411457348748932,0.7174447788196124
ID1357808,1357808,1,0.9609934091567993,1475.5421980848425,621.3277341463387,0.0,38.0,38,20.0,1,,92.05635948210205,0.0,0.0,255.0,120870.0,122.52114622548746,0.8139040464885551,0.674266586484744
ID1357815,1357815,1,1.0036587715148926,1448.8032237813159,694.9712816846189,0.0,35.0,35,20.0,1,,98.85376999238386,0.0,0.0,255.0,129795.0,124.28760388122133,0.84344702699883,0.7278176217029496
ID1357820,1357820,1,0.9906284809112549,1456.6478038600717,673.7816827942016,0.0,36.0,36,20.0,1,,96.91165270373192,0.0,0.0,255.0,127245.0,123.82358538890027,0.8394141898820046,0.714330830251606
ID1357827,1357827,1,1.0344783067703247,1439.5625686947424,720.099715590015,0.0,34.0,34,20.0,1,,98.85376999238386,0.0,0.0,255.0,129795.0,124.28760388122133,0.8547897162319592,0.7330946097295081
ID1357832,1357832,1,0.9973320960998535,1464.2373809011153,653.1671254649531,0.0,37.0,37,20.0,1,,96.71744097486672,0.0,0.0,255.0,126990.0,123.77541057972014,0.8356836087488269,0.7114501430859113
ID1357839,1357839,1,1.055971622467041,1430.4517629240395,745.2448895894629,0.0,33.0,33,20.0,1,,99.04798172124904,0.0,0.0,255.0,130050.0,124.33224071070973,0.8561938421746584,0.7349209673035928
ID1357846,1357846,1,1.0853543281555176,1423.1530544548207,767.0479350808023,0.0,32.0,32,20.0,1,,100.21325209444021,0.0,0.0,255.0,131580.0,124.59336386080496,0.8509955450621324,0.7395748827181176
ID1357850,1357850,1,0.9760006070137024,1482.599576782313,598.717681722738,0.0,39.0,39,20.0,1,,92.05635948210205,0.0,0.0,255.0,120870.0,122.52114622548746,0.8186045318275923,0.676407814240886
ID1357856,1357856,1,1.014499545097351,1489.962301240844,574.0121150442011,0.0,40.0,40,20.0,1,,94.58111195734958,0.0,0.0,255.0,124185.0,123.2240288633315,0.821866660508643,0.6925063849909354
ID1357862,1357862,1,1.0047639608383179,1503.6583338884304,523.6928913729936,0.0,42.0,42,20.0,1,,94.3869002284844,0.0,0.0,255.0,123930.0,123.17194213076796,0.8296382007349274,0.6949498278649665
ID1357868,1357868,1,0.9973733425140381,1497.1560989541783,548.4385701803773,0.0,41.0,41,20.0,1,,93.41584158415841,0.0,0.0,255.0,122655.0,122.90657067344519,0.8163636363636364,0.6832132462862425
ID1357874,1357874,1,0.979053795337677,1519.0982241392983,469.77770806052996,0.0,44.0,44,20.0,1,,92.05635948210205,0.0,0.0,255.0,120870.0,122.52114622548746,0.8352498319516021,0.683902111387383
ID1357880,1357880,1,0.9969915747642517,1529.9787116596626,437.81440500591935,0.0,45.0,45,20.0,1,,92.44478293983245,0.0,0.0,255.0,121380.0,122.63293013679244,0.8334971309006752,0.6853764410398012
ID1357886,1357886,1,1.0152571201324463,1537.7946798923817,415.970554854161,0.0,46.0,46,20.0,1,,94.77532368621478,0.0,0.0,255.0,124440.0,123.27578738936944,0.8407688885935225,0.7023035346237412
ID1357893,1357893,1,1.0155041217803955,1511.0821626039376,496.2880473791154,0.0,43.0,43,20.0,1,,95.16374714394516,0.0,0.0,255.0,124950.0,123.37832147147729,0.8401995983691353,0.7043365254012299
ID1357898,1357898,1,1.05435049533844,1548.9848670407496,385.4704314773086,0.0,47.0,47,20.0,1,,102.34958111195735,0.0,0.0,255.0,134385.0,125.04245176172527,0.8429316357896299,0.7487584093697
ID1357904,1357904,1,1.1170263290405273,1572.5162237474942,310.15435208189666,0.0,54.0,54,20.0,1,,81.76313785224676,0.0,0.0,255.0,107355.0,119.05958789368758,0.9983969829583295,0.6861904436074836
ID1357909,1357909,1,1.0055570602416992,1577.751505947868,316.16228910826095,0.0,50.0,50,20.0,1,,97.68849961919268,0.0,0.0,255.0,128265.0,124.01305373715172,0.8225716188213782,0.7110418306599503
ID1357915,1357915,1,0.9890701770782471,1557.2086858536316,364.5804778856141,0.0,48.0,48,20.0,1,,97.1058644325971,0.0,0.0,255.0,127500.0,123.87143673606758,0.8294800380577021,0.7108574892393434
ID1357921,1357921,1,0.956764817237854,1582.7632880968786,302.02051377719164,0.0,51.0,51,20.0,1,,93.41584158415841,0.0,0.0,255.0,122655.0,122.90657067344519,0.8128957864690648,0.6816123614988697
ID1357926,1357926,1,0.9762122631072998,1567.2611151575463,340.7498134788448,0.0,49.0,49,20.0,1,,94.58111195734958,0.0,0.0,255.0,124185.0,123.2240288633315,0.8115677050295493,0.6877161035561964
ID1357932,1357932,1,0.970015287399292,1584.3514730519848,290.8689753437443,0.0,52.0,52,20.0,1,,94.1926884996192,0.0,0.0,255.0,123675.0,123.11952677512507,0.818891223710946,0.6888739154256036
ID1357937,1357937,1,1.0504045486450195,1577.3182005319413,302.9215376844007,0.0,53.0,53,20.0,1,,96.13480578827114,0.0,0.0,255.0,126225.0,123.6289415860806,0.9391443043127361,0.7532041388123742
ID1357942,1357942,1,1.1534104347229004,1563.5039388794937,316.0666062869371,0.0,55.0,55,20.0,1,,94.58111195734958,0.0,0.0,255.0,124185.0,123.2240288633315,0.99033872284244,0.7638283530192739
ID1357947,1357947,1,1.0709224939346313,1535.7263149346861,331.3807925141453,0.0,57.0,57,20.0,1,,99.63061690784463,0.0,0.0,255.0,130815.0,124.46423551224045,0.8412192304159569,0.7314454272387114
ID1357952,1357952,1,1.0828145742416382,1546.889619841081,324.7947337551136,0.0,56.0,56,20.0,1,,100.01904036557502,0.0,0.0,255.0,131325.0,124.55063901831737,0.8700180901406398,0.7472212154452353
ID1357958,1357958,1,1.0751842260360718,1531.7999987800124,335.5194878234968,0.0,58.0,58,20.0,1,,98.85376999238386,0.0,0.0,255.0,129795.0,124.28760388122133,0.8468352404465086,0.7294007181109172
ID1357963,1357963,1,1.1079521179199219,1517.4404299825117,363.9258742665978,0.0,61.0,61,20.0,1,,93.41584158415841,0.0,0.0,255.0,122655.0,122.90657067344519,0.9641457653500087,0.7461813812562331
ID1357968,1357968,1,1.0735666751861572,1525.3059674322596,345.50013686338684,0.0,59.0,59,20.0,1,,95.35795887281036,0.0,0.0,255.0,125205.0,123.42909784411135,0.8932241899285654,0.7290004871193353
ID1357973,1357973,1,1.1256484985351562,1521.3483693758933,352.6026140918369,0.0,60.0,60,20.0,1,,96.52322924600152,0.0,0.0,255.0,126735.0,123.72691193069183,0.9483681473000586,0.7594577235409203
ID1357979,1357979,1,1.0610624551773071,1514.5659807520296,367.9761528362036,0.0,62.0,62,20.0,1,,91.47372429550647,0.0,0.0,255.0,120105.0,122.3509650389062,0.9214716626558361,0.7170789240745403
ID1357984,1357984,1,1.0491361618041992,1512.8483158592417,366.5664451476237,0.0,63.0,63,20.0,1,,90.50266565118051,0.0,0.0,255.0,118830.0,122.06061768955168,0.9574437742478114,0.7253369246726864
ID1357989,1357989,1,1.0035275220870972,1476.5176790332116,314.57434958864854,0.0,69.0,69,20.0,1,,99.24219345011424,0.0,0.0,255.0,130305.0,124.37655803192234,0.8262078093977498,0.7219829076040392
ID1357994,1357994,1,1.1031897068023682,1504.012423352603,351.37901565291355,0.0,66.0,66,20.0,1,,102.93221629855293,0.0,0.0,255.0,135150.0,125.15831732557791,0.927536835153713,0.7914984768884868
ID1357999,1357999,1,1.0196641683578491,1480.3254368631826,324.833801876854,0.0,68.0,68,20.0,1,,100.4074638233054,0.0,0.0,255.0,131835.0,124.63577119968977,0.8280513357778942,0.7298307580824547
ID1358004,1358004,1,1.1566702127456665,1510.4380107855031,360.4220326208501,0.0,65.0,65,20.0,1,,96.13480578827114,0.0,0.0,255.0,126225.0,123.6289415860806,1.0,0.777607609957044
ID1358009,1358009,1,0.954352855682373,1480.9849461355961,317.5003973493782,0.0,70.0,70,20.0,1,,94.58111195734958,0.0,0.0,255.0,124185.0,123.2240288633315,0.8172749264459236,0.6903773710199403
ID1358014,1358014,1,1.051572561264038,1510.0823311005836,366.64639375807366,0.0,64.0,64,20.0,1,,93.998476770754,0.0,0.0,255.0,123420.0,123.06678237650904,0.9576560667257911,0.7472796150390183
ID1358019,1358019,1,1.055936336517334,1490.6978496453064,337.7421408235239,0.0,67.0,67,20.0,1,,101.96115765422697,0.0,0.0,255.0,133875.0,124.96363806197044,0.8434727949583566,0.7466471982877891
ID1358024,1358024,1,1.001806616783142,1485.963033587478,321.58283981430037,0.0,71.0,71,20.0,1,,98.65955826351866,0.0,0.0,255.0,129540.0,124.24264719908547,0.8420345062511628,0.7259899249477232
ID1358029,1358029,1,1.0819085836410522,1493.5978946224504,326.6905052603045,0.0,72.0,72,20.0,1,,105.45696877380045,0.0,0.0,255.0,138465.0,125.62792230169741,0.8440285236130375,0.7684375727837405
ID1358034,1358034,1,1.0995436906814575,1503.0827520549033,361.2554571327594,0.0,75.0,75,20.0,1,,100.4074638233054,0.0,0.0,255.0,131835.0,124.63577119968977,0.8796747663376614,0.7540370937082697
ID1358039,1358039,1,1.0710844993591309,1500.713668723505,346.17086625226875,0.0,74.0,74,20.0,1,,100.79588728103579,0.0,0.0,255.0,132345.0,124.71963465973572,0.8506780441366102,0.7429717981812554
ID1358044,1358044,1,1.0370678901672363,1495.496655545869,332.56710052838423,0.0,73.0,73,20.0,1,,100.01904036557502,0.0,0.0,255.0,131325.0,124.55063901831737,0.8340344966874497,0.7303705156122935
ID1358049,1358049,1,1.0907119512557983,1474.9521412358565,425.467609058369,0.0,79.0,79,20.0,1,,102.15536938309215,0.0,0.0,255.0,134130.0,125.00320210729772,0.8318209890780695,0.7421930782122299
ID1358054,1358054,1,1.1158312559127808,1487.3790883214876,400.3940075424831,0.0,78.0,78,20.0,1,,104.29169840060929,0.0,0.0,255.0,136935.0,125.41772057319145,0.8510018085747721,0.7646179202902251
ID1358059,1358059,1,1.1279414892196655,1500.6875913030767,376.2725220679173,0.0,76.0,76,20.0,1,,100.4074638233054,0.0,0.0,255.0,131835.0,124.63577119968977,0.9367456326544771,0.7792958787091202
ID1358065,1358065,1,1.1044152975082397,1495.2781920964403,385.9901933532245,0.0,77.0,77,20.0,1,,101.37852246763138,0.0,0.0,255.0,133110.0,124.84305657972715,0.8864970754934015,0.7631901047676398
ID1358071,1358071,1,1.0757120847702026,1464.7325695346303,444.7840517642613,0.0,80.0,80,20.0,1,,100.6016755521706,0.0,0.0,255.0,132090.0,124.67786135896029,0.8470689927937141,0.7400848814519488
ID1358076,1358076,1,1.0877189636230469,1452.0295952836773,470.4941744325062,0.0,81.0,81,20.0,1,,103.32063975628333,0.0,0.0,255.0,135660.0,125.23399443356138,0.8661403789722505,0.7658413736460831
ID1358081,1358081,1,1.0618469715118408,1442.3599960354102,492.9771003549971,0.0,82.0,82,20.0,1,,99.82482863670982,0.0,0.0,255.0,131070.0,124.50759634537606,0.870930867758556,0.7464464602210376
ID1358086,1358086,1,0.972967267036438,1424.2173275160249,561.0313264338233,0.0,85.0,85,20.0,1,,94.77532368621478,0.0,0.0,255.0,124440.0,123.27578738936944,0.8302771542372832,0.6975152644347755
ID1358091,1358091,1,0.970129668712616,1420.2887506926077,583.0039800604678,0.0,86.0,86,20.0,1,,93.22162985529322,0.0,0.0,255.0,122400.0,122.85250583659074,0.8195033277712048,0.6835346507445597
ID1358096,1358096,1,1.048478603363037,1435.3933638383346,513.6566581298972,0.0,83.0,83,20.0,1,,98.65955826351866,0.0,0.0,255.0,129540.0,124.24264719908547,0.8602581714012845,0.7344361609198838
ID1358101,1358101,1,0.9833201766014099,1428.0476470321507,543.9812299232767,0.0,84.0,84,20.0,1,,96.71744097486672,0.0,0.0,255.0,126990.0,123.77541057972014,0.8368268692128505,0.7119800255516281
ID1358106,1358106,1,0.9788493514060974,1417.55581092999,607.0935776737754,0.0,87.0,87,20.0,1,,92.83320639756283,0.0,0.0,255.0,121890.0,122.74338214302708,0.8211566945341212,0.682046498884418
ID1358111,1358111,1,0.9772156476974487,1416.4314572505182,629.4169938211635,0.0,88.0,88,20.0,1,,91.66793602437167,0.0,0.0,255.0,120360.0,122.40802676019746,0.8262194833724341,0.6776103201116366
ID1358117,1358117,1,1.0206941366195679,1415.769615524265,655.0311403051768,0.0,89.0,89,20.0,1,,93.998476770754,0.0,0.0,255.0,123420.0,123.06678237650904,0.8383786872994241,0.6966509258328518
ID1358123,1358123,1,0.9831099510192871,1415.3050351714064,704.151823681444,0.0,91.0,91,20.0,1,,91.86214775323687,0.0,0.0,255.0,120615.0,122.46475366737423,0.8325295153974315,0.6815600695327102
ID1358128,1358128,1,0.971359372138977,1411.984560982489,762.1278896716345,0.0,93.0,93,20.0,1,,92.63899466869763,0.0,0.0,255.0,121635.0,122.68832240220122,0.8079965840062471,0.674889264801367
ID1358132,1358132,1,0.9867307543754578,1415.5567320097887,676.8464914044017,0.0,90.0,90,20.0,1,,92.63899466869763,0.0,0.0,255.0,121635.0,122.68832240220122,0.8290678201797729,0.6845116602538488
ID1358138,1358138,1,0.9945393800735474,1414.050338039534,734.5978545196241,0.0,92.0,92,20.0,1,,94.3869002284844,0.0,0.0,255.0,123930.0,123.17194213076796,0.8215328377438483,0.6912224778668299
ID1358143,1358143,1,0.9769281148910522,1409.3930479079197,790.5063179213274,0.0,94.0,94,20.0,1,,93.998476770754,0.0,0.0,255.0,123420.0,123.06678237650904,0.8082261282002989,0.6827946529974799
ID1358149,1358149,1,0.9651580452919006,1408.136103054578,815.7269998222288,0.0,95.0,95,20.0,1,,94.1926884996192,0.0,0.0,255.0,123675.0,123.11952677512507,0.8142956312410069,0.6867430943780899
ID1358154,1358154,1,1.0496981143951416,1409.992935149842,997.6504667441015,0.0,102.0,102,20.0,1,,99.24219345011424,0.0,0.0,255.0,130305.0,124.37655803192234,0.8473889682099482,0.732002014058077
ID1358160,1358160,1,1.0992540121078491,1409.3364032533077,947.2750490872081,0.0,100.0,100,20.0,1,,102.15536938309215,0.0,0.0,255.0,134130.0,125.00320210729772,0.8547246283228297,0.7532113144781503
ID1358165,1358165,1,1.0828278064727783,1407.9750558371404,919.9754443141354,0.0,99.0,99,20.0,1,,99.43640517897944,0.0,0.0,255.0,130560.0,124.42055618627323,0.8521787796303284,0.7354126295004525
ID1358170,1358170,1,1.073225736618042,1409.749403642965,970.2627253359285,0.0,101.0,101,20.0,1,,103.12642802741813,0.0,0.0,255.0,135405.0,125.19631234873555,0.850533259175567,0.7571864613289753
ID1358175,1358175,1,1.0006827116012573,1406.936827334085,862.2059135265752,0.0,97.0,97,20.0,1,,93.61005331302361,0.0,0.0,255.0,122910.0,122.96030475399509,0.8413187817333696,0.6956954429686757
ID1358180,1358180,1,0.9808995127677917,1407.4955617540593,840.7206292814021,0.0,96.0,96,20.0,1,,94.3869002284844,0.0,0.0,255.0,123930.0,123.17194213076796,0.8284758781956655,0.6944173492938042
ID1358185,1358185,1,1.0133424997329712,1406.779227509258,890.2927495073139,0.0,98.0,98,20.0,1,,94.3869002284844,0.0,0.0,255.0,123930.0,123.17194213076796,0.8296382007349274,0.6949498278649665
ID1358190,1358190,1,0.9865009784698486,1408.8729047884224,1027.2555386024535,0.0,103.0,103,20.0,1,,96.32901751713634,0.0,0.0,255.0,126480.0,123.67808906085331,0.8408256208598801,0.7115208754979708
ID1358196,1358196,1,0.9752063751220703,1406.5195677541826,1048.1764952498415,0.0,104.0,104,20.0,1,,94.1926884996192,0.0,0.0,255.0,123675.0,123.11952677512507,0.8445890128551327,0.7005934311869282
ID1358203,1358203,1,1.0037845373153687,1403.1783324279652,1069.0191344078935,0.0,105.0,105,20.0,1,,95.94059405940594,0.0,0.0,255.0,125970.0,123.57946911909201,0.8624914908100749,0.7190293125506306
ID1358208,1358208,1,1.0181106328964233,1408.2172842574519,1039.4741914417157,0.0,108.0,108,20.0,1,,67.19725818735719,0.0,0.0,255.0,88230.0,112.38081732321092,1.0,0.5979424228077616
ID1358214,1358214,1,1.0410784482955933,1403.4963742414425,1051.699173214767,0.0,107.0,107,20.0,1,,86.8126428027418,0.0,0.0,255.0,113985.0,120.8797651157053,0.9954772874058129,0.7165457631438513
ID1358220,1358220,1,1.0206401348114014,1411.0154082084475,1029.403502886588,0.0,109.0,109,20.0,1,,70.3046458492003,0.0,0.0,255.0,92310.0,113.99490568708325,1.0,0.6167349797383667
ID1358227,1358227,1,1.0131921768188477,1400.2811275326583,1073.7452245607199,0.0,106.0,106,20.0,1,,94.77532368621478,0.0,0.0,255.0,124440.0,123.27578738936944,0.8938432307878886,0.7257128555475729
ID1358232,1358232,1,1.0140173435211182,1410.186953276599,992.9835948950629,0.0,111.0,111,20.0,1,,93.02741812642803,0.0,0.0,255.0,122145.0,122.79810980655851,0.8512132498754992,0.6966765727041103
ID1358238,1358238,1,1.046832799911499,1410.1398132762774,1014.4621330117463,0.0,110.0,110,20.0,1,,87.3952779893374,0.0,0.0,255.0,114750.0,121.07446386772189,0.9895485023518996,0.7180388851116171
ID1358243,1358243,1,1.0172359943389893,1410.2004306573108,968.2053795207185,0.0,112.0,112,20.0,1,,93.02741812642803,0.0,0.0,255.0,122145.0,122.79810980655851,0.8285413560558493,0.6865286805478575
ID1358248,1358248,1,0.9823829531669617,1410.8067982076943,948.4575766343962,0.0,113.0,113,20.0,1,,91.86214775323687,0.0,0.0,255.0,120615.0,122.46475366737423,0.7869391899606228,0.6606734854848806
ID1358253,1358253,1,1.0968176126480103,1414.9412605636896,885.9812730550495,0.0,115.0,115,20.0,1,,154.009900990099,255.0,0.0,255.0,202215.0,124.76109142029676,0.7373481355050674,1.047816434511297
ID1358259,1358259,1,1.4719656705856323,1425.211230838279,875.1131436892415,0.0,116.0,116,20.0,1,,169.35262757044936,255.0,0.0,255.0,222360.0,120.48096491388823,0.8469312655564025,1.2891425118839248
ID1358265,1358265,1,1.5346568822860718,1432.6854166569656,864.7856467701693,0.0,117.0,117,20.0,1,,153.03884234577305,255.0,0.0,255.0,200940.0,124.96363806197107,0.8936857547886159,1.155912420591385
ID1358271,1358271,1,1.4228559732437134,1457.6730536003768,828.1791009304081,0.0,119.0,119,20.0,1,,151.4851485148515,255.0,0.0,255.0,198900.0,125.27136386245998,0.8081968801472725,1.080985083103462
ID1358277,1358277,1,1.2484204769134521,1448.1950131286385,842.4281806756692,0.0,118.0,118,20.0,1,,129.34501142421934,255.0,0.0,255.0,169830.0,127.53522561525003,0.8404203941034802,0.9262518106394928
ID1358282,1358282,1,0.8615166544914246,1412.6979230268141,926.4819821652657,0.0,114.0,114,20.0,1,,93.02741812642803,0.0,0.0,255.0,122145.0,122.79810980655851,0.5014275780753998,0.5060030200839923
ID1358294,1358294,1,1.0099202394485474,1504.1132771080124,721.5123592681899,0.0,123.0,123,20.0,1,,93.61005331302361,0.0,0.0,255.0,122910.0,122.96030475399509,0.840131812799117,0.6951620479036236
ID1358301,1358301,1,0.966916024684906,1487.8231620921745,747.443216665105,0.0,122.0,122,20.0,1,,93.22162985529322,0.0,0.0,255.0,122400.0,122.85250583659074,0.8407102689251427,0.6931441865657162
ID1358308,1358308,1,0.907866358757019,1476.6206999635879,766.92597857892,0.0,121.0,121,20.0,1,,94.58111195734958,0.0,0.0,255.0,124185.0,123.2240288633315,0.7115870400878638,0.6382165287305585
ID1358315,1358315,1,1.0450459718704224,1531.8974790970908,678.5934370891449,0.0,125.0,125,20.0,1,,94.77532368621478,0.0,0.0,255.0,124440.0,123.27578738936944,0.8466497705002278,0.7049636847287221
ID1358322,1358322,1,1.0010850429534912,1557.3869356559965,637.0432894726806,0.0,127.0,127,20.0,1,,93.02741812642803,0.0,0.0,255.0,122145.0,122.79810980655851,0.8168304057682731,0.6811876846761455
ID1358329,1358329,1,0.9882853031158447,1543.9590621459263,660.0101832928098,0.0,126.0,126,20.0,1,,91.47372429550647,0.0,0.0,255.0,120105.0,122.3509650389062,0.8513312413056839,0.6875960909373215
ID1358336,1358336,1,0.9808975458145142,1518.1805871341755,699.8023696543872,0.0,124.0,124,20.0,1,,91.47372429550647,0.0,0.0,255.0,120105.0,122.3509650389062,0.8427699189180351,0.683843730356221
ID1358343,1358343,1,0.9674469232559204,1573.6038168950365,608.8534431174521,0.0,128.0,128,20.0,1,,92.25057121096725,0.0,0.0,255.0,121125.0,122.57720489599751,0.8177764719604435,0.6771478114238868
ID1357614,1357614,2,1.2209069728851318,1767.1823480952298,514.6707792928144,0.0,0.0,0,20.0,1,,111.86595582635186,0.0,0.0,255.0,146880.0,126.58606083985819,0.9654303565175494,0.8681711280422081
ID1357616,1357616,2,1.2895386219024658,1772.0900732074163,513.8084552732205,0.0,1.0,1,20.0,1,,113.61386138613861,0.0,0.0,255.0,149175.0,126.78986007836508,0.9919506794104754,0.8924590371653488
ID1357617,1357617,2,1.3021118640899658,1802.7876180221056,519.3755843476088,0.0,4.0,4,20.0,1,,130.7044935262757,255.0,0.0,255.0,171615.0,127.5082892555535,0.8377026890359699,0.934537545327019
ID1357618,1357618,2,1.2412421703338623,1830.77675308317,527.732999838787,0.0,6.0,6,20.0,1,,125.65498857578065,0.0,0.0,255.0,164985.0,127.53522561524741,0.7990486741011501,0.875205216520788
ID1357619,1357619,2,1.3502625226974487,1791.4008178845418,516.2506525234278,0.0,3.0,3,20.0,1,,129.73343488194973,255.0,0.0,255.0,170340.0,127.52901003722039,0.8901126891661715,0.9581427517917872
ID1357630,1357630,2,1.2688207626342773,1815.5665116964078,522.9879094298511,0.0,5.0,5,20.0,1,,128.3739527798934,255.0,0.0,255.0,168555.0,127.54558423885348,0.8196460496550065,0.9067361135076033
ID1357636,1357636,2,1.244590163230896,1844.986195486567,532.3524559689216,0.0,7.0,7,20.0,1,,127.20868240670221,0.0,0.0,255.0,167025.0,127.54824774894851,0.7937627820143346,0.8826692078385848
ID1357656,1357656,2,1.335693120956421,1780.3959387984019,514.11334880764,0.0,2.0,2,20.0,1,,120.41127189642042,0.0,0.0,255.0,158100.0,127.35129393912626,0.9710132129413973,0.9315997890040838
ID1357664,1357664,2,1.2695238590240479,1876.733338133821,544.3878912168569,0.0,10.0,10,20.0,1,,130.5102817974105,255.0,0.0,255.0,171360.0,127.51302573107733,0.8107282455021761,0.9165205344216494
ID1357670,1357670,2,1.244905948638916,1854.981875634698,535.8380565404125,0.0,8.0,8,20.0,1,,127.40289413556741,0.0,0.0,255.0,167280.0,127.54854369107903,0.7907370657440078,0.8821329793002275
ID1357676,1357676,2,1.2211564779281616,1883.0677815079482,552.5535912274163,0.0,14.0,14,20.0,1,,118.46915460776847,0.0,0.0,255.0,155550.0,127.2282284095742,0.8647606639663827,0.8636238592146085
ID1357682,1357682,2,1.2613862752914429,1885.0881363140495,548.3418857037922,0.0,11.0,11,20.0,1,,127.98552932216299,255.0,0.0,255.0,168045.0,127.54765586261937,0.819148188407598,0.9036760660988691
ID1357688,1357688,2,1.3458573818206787,1893.9871643518718,554.8813431261084,0.0,13.0,13,20.0,1,,130.5102817974105,255.0,0.0,255.0,171360.0,127.51302573107733,0.8694160042615258,0.9520107358110124
ID1357694,1357694,2,1.2996901273727417,1894.7955798284868,553.5697489387411,0.0,12.0,12,20.0,1,,130.5102817974105,255.0,0.0,255.0,171360.0,127.51302573107733,0.8383295614335353,0.9334941089991707
ID1357700,1357700,2,1.2453582286834717,1865.2379605561441,539.524087097953,0.0,9.0,9,20.0,1,,127.98552932216299,255.0,0.0,255.0,168045.0,127.54765586261937,0.7981941504116693,0.8908207887302813
ID1357706,1357706,2,1.1220117807388306,1873.9162091837231,553.8168419125861,0.0,15.0,15,20.0,1,,112.06016755521706,0.0,0.0,255.0,147135.0,126.60991394844702,0.7718538082548388,0.7711177755739687
ID1357713,1357713,2,1.1296826601028442,1805.002752336031,616.5012025142943,0.0,20.0,20,20.0,1,,114.39070830159939,0.0,0.0,255.0,150195.0,126.8725971977239,0.7823334310100669,0.7915089870643361
ID1357719,1357719,2,1.131258487701416,1866.7347641202343,563.1401688086218,0.0,16.0,16,20.0,1,,112.64280274181264,0.0,0.0,255.0,147900.0,126.67965850894824,0.7738154092662316,0.7758102443017288
ID1357725,1357725,2,1.1383188962936401,1822.684466280818,603.3126263341067,0.0,19.0,19,20.0,1,,115.94440213252095,0.0,0.0,255.0,152235.0,127.023646676743,0.7858381560704939,0.8033156330690461
ID1357731,1357731,2,1.1390502452850342,1835.9553964907404,592.6656551274575,0.0,18.0,18,20.0,1,,115.94440213252095,0.0,0.0,255.0,152235.0,127.023646676743,0.7949041936124951,0.8084789567075175
ID1357737,1357737,2,1.1126699447631836,1755.6848326686752,655.0725041490927,0.0,23.0,23,20.0,1,,111.08910891089108,0.0,0.0,255.0,145860.0,126.48761921921486,0.7719405458594438,0.7652232685079631
ID1357743,1357743,2,1.126634955406189,1772.9973103725824,641.0141239845984,0.0,22.0,22,20.0,1,,114.58492003046459,0.0,0.0,255.0,150450.0,126.89252937122019,0.7799379870946116,0.7913645812042047
ID1357749,1357749,2,1.1272295713424683,1787.4485783830826,629.8741324174873,0.0,21.0,21,20.0,1,,114.58492003046459,0.0,0.0,255.0,150450.0,126.89252937122019,0.7772220214319997,0.789813983543064
ID1357755,1357755,2,1.1227760314941406,1852.0266947847847,579.1802938708167,0.0,17.0,17,20.0,1,,113.41964965727342,0.0,0.0,255.0,148920.0,126.76842295587065,0.7908162178831446,0.7901904159683406
