LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1144361,1144361,8,1.21790611743927,952.9018657751334,620.4539855272733,0.0,125.0,125,17.5,1,,69.63187325256291,0.0,0.0,255.0,74715.0,113.66428864423015,0.9975353079199768,0.6118540628727606
ID1144875,1144875,8,1.313970923423767,1164.8779341784013,553.3006253851885,0.0,184.0,184,17.5,1,,69.63187325256291,0.0,0.0,255.0,74715.0,113.66428864423015,1.0,0.6126099418130443
ID1143853,1143853,8,1.2250715494155884,733.028506689278,710.6840179608587,0.0,66.0,66,17.5,1,,65.35414725069897,0.0,0.0,255.0,70125.0,111.38089911025592,1.0,0.5867626116575421
ID1143889,1143889,8,1.1304841041564941,747.129976295356,708.0210502087389,0.0,73.0,73,17.5,1,,66.06710158434296,0.0,0.0,255.0,70890.0,111.776083672836,1.0,0.5910665270552747
ID1145939,1145939,8,1.2142629623413086,1517.8664635892978,518.7823192184202,0.0,293.0,293,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.9713164434363925,0.6464017942790901
ID1144406,1144406,8,1.2568538188934326,979.4939727454716,611.4727310645193,0.0,132.0,132,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,0.9709619970418666,0.6405620090043935
ID1143385,1143385,8,1.077102780342102,606.6802186708338,671.3468056922458,0.0,22.0,22,17.5,1,,59.41286113699907,0.0,0.0,255.0,63750.0,107.8481869987368,0.9971119930343318,0.5500968198533133
ID1144920,1144920,8,1.2674415111541748,1182.0592232664112,549.8844729893068,0.0,189.0,189,17.5,1,,76.5237651444548,0.0,0.0,255.0,82110.0,116.92054501671045,0.9799928109199433,0.6478802947351278
ID1143898,1143898,8,1.1754635572433472,745.1777892825528,708.4737468033522,0.0,72.0,72,17.5,1,,66.30475302889096,0.0,0.0,255.0,71145.0,111.90649142269069,1.0,0.5925014017144558
ID1144415,1144415,8,1.226714849472046,983.9422750236126,609.5596814128445,0.0,133.0,133,17.5,1,,74.62255358807083,0.0,0.0,255.0,80070.0,116.07231298465413,0.9772351651988689,0.6354951260197416
ID1145950,1145950,8,1.2977594137191772,1525.5772479571806,523.0062720203765,0.0,295.0,295,17.5,1,,81.27679403541472,0.0,0.0,255.0,87210.0,118.88160732367949,0.9728883727484317,0.6742832814375762
ID1143365,1143365,8,1.0639171600341797,602.2245772846675,665.9806314233867,0.0,20.0,20,17.5,1,,60.60111835973905,0.0,0.0,255.0,65025.0,108.58995891818233,0.9803467255226984,0.5525345424488697
ID1144388,1144388,8,1.2904555797576904,961.525142322963,618.223426368604,0.0,128.0,128,17.5,1,,73.67194780987884,0.0,0.0,255.0,79050.0,115.63413144914084,1.0,0.637112476105568
ID1144902,1144902,8,1.2782303094863892,1176.4046285601398,550.8659825507988,0.0,187.0,187,17.5,1,,76.2861136999068,0.0,0.0,255.0,81855.0,116.81654661300357,0.9733306821429902,0.6442162397133171
ID1143880,1143880,8,1.178891897201538,743.5212168762552,708.753539224358,0.0,71.0,71,17.5,1,,64.64119291705498,0.0,0.0,255.0,69360.0,110.97972308439545,1.0,0.5824594900808867
ID1145928,1145928,8,1.2297132015228271,1515.396355531303,517.1532779995472,0.0,292.0,292,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9673738206077045,0.6507878438656969
ID1144397,1144397,8,1.3635468482971191,968.1001985477363,616.1818809015231,0.0,129.0,129,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.995532935752126,0.6544777540954115
ID1144911,1144911,8,1.2512043714523315,1178.1332669901449,550.5559425863601,0.0,188.0,188,17.5,1,,75.33550792171482,0.0,0.0,255.0,80835.0,116.39476709475088,0.977448175992501,0.6398598954247003
ID1143375,1143375,8,1.0552157163619995,604.2755061357626,668.3357363928367,0.0,21.0,21,17.5,1,,58.93755824790308,0.0,0.0,255.0,63240.0,107.54636633017138,0.9797975994351612,0.5424278396767893
ID1144433,1144433,8,1.285317301750183,973.833059919959,613.7643072185472,0.0,130.0,130,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.9888696294406082,0.6522752196000512
ID1144946,1144946,8,1.2267985343933105,1191.357976390561,547.3774759740063,0.0,192.0,192,17.5,1,,74.38490214352284,0.0,0.0,255.0,79815.0,115.96365405973926,0.9592659691362841,0.628114099863794
ID1143924,1143924,8,1.1214793920516968,762.4728030557789,701.9756902838835,0.0,78.0,78,17.5,1,,69.3942218080149,0.0,0.0,255.0,74460.0,113.5428704795262,0.97312794336446,0.6028484277031186
ID1145972,1145972,8,1.2663649320602417,1528.5942591485973,524.3545344814265,0.0,296.0,296,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9698785879710857,0.6573815083730313
ID1143415,1143415,8,1.122575283050537,610.1689661764306,674.961010527192,0.0,24.0,24,17.5,1,,60.60111835973905,0.0,0.0,255.0,65025.0,108.58995891818233,1.0,0.5580729467390192
ID1145465,1145465,8,1.0055699348449707,1373.0842886041103,451.7944414918867,0.0,249.0,249,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.46623025992479633,0.3841098832291499
ID1144955,1144955,8,1.1877654790878296,1195.6564193552024,545.8721715959266,0.0,193.0,193,17.5,1,,72.48369058713887,0.0,0.0,255.0,77775.0,115.0730055606216,0.9696493321830439,0.6201869542975604
ID1144442,1144442,8,1.212191104888916,987.0692876652945,608.2570659263467,0.0,134.0,134,17.5,1,,74.38490214352284,0.0,0.0,255.0,79815.0,115.96365405973926,0.9526377353215969,0.625891426490525
ID1143932,1143932,8,1.1214003562927246,759.4922963410435,703.4281154693466,0.0,77.0,77,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9775802607858866,0.5971390982232074
ID1145983,1145983,8,1.3274457454681396,1531.3379411743117,526.1408690046973,0.0,297.0,297,17.5,1,,81.03914259086673,0.0,0.0,255.0,86955.0,118.78884422034163,0.9728099473995577,0.6728092134307505
ID1144928,1144928,8,1.2173570394515991,1189.6183812460008,547.8522473019801,0.0,191.0,191,17.5,1,,74.38490214352284,0.0,0.0,255.0,79815.0,115.96365405973926,0.9726583568683242,0.6325594466103318
ID1143907,1143907,8,1.125819206237793,749.7080488174622,707.2213662293045,0.0,74.0,74,17.5,1,,66.30475302889096,0.0,0.0,255.0,71145.0,111.90649142269069,1.0,0.5925014017144558
ID1143395,1143395,8,1.1024706363677979,609.0623433591862,673.6777908269086,0.0,23.0,23,17.5,1,,60.363466915191054,0.0,0.0,255.0,64770.0,108.44305304463184,1.0,0.5566374721149477
ID1145961,1145961,8,1.2228463888168335,1521.2330346969409,520.4704035433099,0.0,294.0,294,17.5,1,,76.9990680335508,0.0,0.0,255.0,82620.0,117.12681687160337,0.9692378262926278,0.6471296656850226
ID1144424,1144424,8,1.322489857673645,975.5684154862338,613.108602823535,0.0,131.0,131,17.5,1,,79.13793103448276,0.0,0.0,255.0,84915.0,118.02687362453109,0.9870564606114708,0.6661400913855141
ID1144938,1144938,8,1.2178525924682617,1183.3969611529014,549.4986669096965,0.0,190.0,190,17.5,1,,72.00838769804287,0.0,0.0,255.0,77265.0,114.84434194744682,0.9694520576444862,0.6172831220875673
ID1143405,1143405,8,1.0847585201263428,598.3060493861741,661.2104738629357,0.0,18.0,18,17.5,1,,63.928238583410995,0.0,0.0,255.0,68595.0,110.57249038109528,0.9787255135220874,0.571940695457423
ID1143916,1143916,8,1.1378498077392578,752.762780075052,706.3092304026528,0.0,75.0,75,17.5,1,,68.44361602982292,0.0,0.0,255.0,73440.0,113.05089346740115,0.9924965297324134,0.6031431031842233
ID1145455,1145455,8,0.9706113338470459,1369.7619585497948,450.90977113066896,0.0,248.0,248,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.42459441297878464,0.36260073802343673
ID1144981,1144981,8,1.1878000497817993,1206.1661489838325,541.759198746118,0.0,196.0,196,17.5,1,,70.1071761416589,0.0,0.0,255.0,75225.0,113.90524781664467,0.94749356626029,0.5988926386113629
ID1144469,1144469,8,1.197340726852417,1000.0797001047715,602.2235709092687,0.0,137.0,137,17.5,1,,75.09785647716683,0.0,0.0,255.0,80580.0,116.28786786971637,0.9618440607909602,0.6332326691623745
ID1143957,1143957,8,1.1142513751983643,770.0512035345479,698.2420925809031,0.0,81.0,81,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9702182973821891,0.5948566423482711
ID1143445,1143445,8,1.2063570022583008,616.0905255843886,680.969072782736,0.0,27.0,27,17.5,1,,63.452935694315,0.0,0.0,255.0,68085.0,110.29760400357559,1.0,0.5752884323059094
ID1146005,1146005,8,1.2585952281951904,1539.4482406411958,529.7991100594836,0.0,299.0,299,17.5,1,,77.23671947809879,0.0,0.0,255.0,82875.0,117.22909335794823,0.969331027682106,0.648592317073178
ID1145495,1145495,8,1.215928554534912,1385.0756803943532,453.3442742500342,0.0,252.0,252,17.5,1,,66.30475302889096,0.0,0.0,255.0,71145.0,111.90649142269069,0.9974117916649079,0.5917336496300482
ID1143455,1143455,8,1.2233316898345947,618.699139983791,683.3105442366611,0.0,28.0,28,17.5,1,,64.40354147250699,0.0,0.0,255.0,69105.0,110.8446550902347,1.0,0.5810252322953989
ID1144990,1144990,8,1.1792571544647217,1209.4594261912562,540.0999664465272,0.0,197.0,197,17.5,1,,69.63187325256291,0.0,0.0,255.0,74715.0,113.66428864423015,0.9471446324015091,0.5959806051267997
ID1144478,1144478,8,1.1540465354919434,1003.3295759793024,600.412391629429,0.0,138.0,138,17.5,1,,71.77073625349487,0.0,0.0,255.0,77010.0,114.72910014008566,0.9555220061021705,0.6113385685840234
ID1143966,1143966,8,1.1252624988555908,766.839931098761,699.6796796776008,0.0,80.0,80,17.5,1,,70.1071761416589,0.0,0.0,255.0,75225.0,113.90524781664467,0.971014231751077,0.606435437884915
ID1143425,1143425,8,1.1606758832931519,612.1224704700904,677.0855204855897,0.0,25.0,25,17.5,1,,63.21528424976701,0.0,0.0,255.0,67830.0,110.15913382999025,1.0,0.5738542239023758
ID1144451,1144451,8,1.245431661605835,991.6124682050631,606.3050620750716,0.0,135.0,135,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.9669764526411145,0.6449334379488498
ID1145475,1145475,8,1.0325044393539429,1375.1453613475949,452.07458244936635,0.0,250.0,250,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.5344767744547926,0.4197509581206649
ID1144964,1144964,8,1.1642999649047852,1199.3389250402565,544.5935683045593,0.0,194.0,194,17.5,1,,70.34482758620689,0.0,0.0,255.0,75480.0,114.02479279119824,0.9499856280540384,0.6011024499619066
ID1143940,1143940,8,1.0963236093521118,764.4762742774791,700.9966813845243,0.0,79.0,79,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.9723814370872164,0.5912810339834602
ID1143435,1143435,8,1.282953143119812,623.4264889116548,686.5806144227257,0.0,30.0,30,17.5,1,,67.01770736253495,0.0,0.0,255.0,71910.0,112.29378556139737,1.0,0.5968069116869569
ID1145994,1145994,8,1.2633692026138306,1536.269643661977,528.3206295213994,0.0,298.0,298,17.5,1,,78.18732525629078,0.0,0.0,255.0,83895.0,117.63250446988548,0.9675689399305035,0.6537187911802851
ID1144973,1144973,8,1.1761151552200317,1202.7390084537953,543.2380802388393,0.0,195.0,195,17.5,1,,70.5824790307549,0.0,0.0,255.0,75735.0,114.14371730494868,0.9594525955918228,0.6055690242789502
ID1143949,1143949,8,1.1160993576049805,756.295306295088,704.8819300161722,0.0,76.0,76,17.5,1,,66.78005591798696,0.0,0.0,255.0,71655.0,112.16534010010879,0.9771070270782835,0.5884777586430755
ID1145485,1145485,8,1.1739907264709473,1382.316729582551,453.01156466486265,0.0,251.0,251,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.9074073653541769,0.569201510944224
ID1144460,1144460,8,1.2243353128433228,995.532199576209,604.415026679021,0.0,136.0,136,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,0.964489600052951,0.6398126809831927
ID1145008,1145008,8,1.1761767864227295,1214.3471101917576,537.7455011069866,0.0,199.0,199,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.914097768605701,0.5809973842125472
ID1143475,1143475,8,1.2942622900009155,626.1744947533365,688.1811413546368,0.0,31.0,31,17.5,1,,70.34482758620689,0.0,0.0,255.0,75480.0,114.02479279119824,1.0,0.6169257217158207
ID1145525,1145525,8,1.2580301761627197,1393.234771608458,454.20700010279,0.0,255.0,255,17.5,1,,70.34482758620689,0.0,0.0,255.0,75480.0,114.02479279119824,0.9926985858755402,0.6146652543224045
ID1144502,1144502,8,1.1417641639709473,1014.1415569069776,593.6507380166514,0.0,141.0,141,17.5,1,,73.43429636533085,0.0,0.0,255.0,78795.0,115.52310301461249,0.9498128025614477,0.6193058598089585
ID1146038,1146038,8,1.2506330013275146,1544.4042199332705,532.1820153679402,0.0,301.0,301,17.5,1,,78.18732525629078,0.0,0.0,255.0,83895.0,117.63250446988548,0.9569910575069245,0.6500668906092779
ID1145017,1145017,8,1.056776523590088,1223.1031929854366,531.6889446220173,0.0,200.0,200,17.5,1,,64.40354147250699,0.0,0.0,255.0,69105.0,110.8446550902347,0.8027913940608351,0.5174664775476555
ID1143992,1143992,8,1.097048044204712,773.714231155241,696.0857078634396,0.0,82.0,82,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9800464900046489,0.5978999168481862
ID1143485,1143485,8,1.2416934967041016,620.9214683494328,684.7912327635889,0.0,29.0,29,17.5,1,,64.40354147250699,0.0,0.0,255.0,69105.0,110.8446550902347,1.0,0.5810252322953989
ID1145535,1145535,8,1.2178525924682617,1394.3397376266373,454.231567043149,0.0,256.0,256,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.9874387301527839,0.5987418106507604
ID1144510,1144510,8,1.1674185991287231,1015.3219643620943,592.9560995190793,0.0,142.0,142,17.5,1,,71.05778191985088,0.0,0.0,255.0,76245.0,114.37971268131675,0.9527776677537046,0.6062216056799619
ID1145505,1145505,8,1.2100976705551147,1386.1451608158036,453.50829747258194,0.0,253.0,253,17.5,1,,65.59179869524696,0.0,0.0,255.0,70380.0,111.51328985046031,1.0,0.588197144781629
ID1146016,1146016,8,1.3002891540527344,1542.6189852529967,531.2387256282817,0.0,300.0,300,17.5,1,,80.08853681267475,0.0,0.0,255.0,85935.0,118.41229116395269,0.9745807883193233,0.6676463965943376
ID1144999,1144999,8,1.1759268045425415,1211.9799969059052,539.0420305337891,0.0,198.0,198,17.5,1,,71.53308480894688,0.0,0.0,255.0,76755.0,114.61324922877593,0.9485132620990344,0.6076341396173791
ID1144486,1144486,8,1.1541780233383179,1010.6142443850022,596.0341335198032,0.0,140.0,140,17.5,1,,73.43429636533085,0.0,0.0,255.0,78795.0,115.52310301461249,0.954270956303832,0.6207932928817639
ID1143974,1143974,8,1.1094591617584229,778.0397025084226,693.5845275841599,0.0,84.0,84,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.9576358672616828,0.5867008076872877
ID1143465,1143465,8,1.144606113433838,614.241355266306,679.1877300131987,0.0,26.0,26,17.5,1,,61.78937558247903,0.0,0.0,255.0,66300.0,109.31377027662695,1.0,0.56524786791377
ID1145515,1145515,8,1.236349105834961,1391.0281109556222,453.9120471588778,0.0,254.0,254,17.5,1,,68.44361602982292,0.0,0.0,255.0,73440.0,113.05089346740115,1.0,0.6054230438219316
ID1146028,1146028,8,1.2745229005813599,1547.084578696681,533.225277486889,0.0,302.0,302,17.5,1,,79.13793103448276,0.0,0.0,255.0,84915.0,118.02687362453109,0.9595789164802113,0.6566768758284887
ID1143983,1143983,8,1.1482936143875122,776.8342045756748,694.2859945372223,0.0,83.0,83,17.5,1,,70.82013047530289,0.0,0.0,255.0,75990.0,114.26202329523264,0.9783988967936107,0.6130373021303641
ID1144494,1144494,8,1.1553179025650024,1006.9446842967607,598.3193556459299,0.0,139.0,139,17.5,1,,71.29543336439887,0.0,0.0,255.0,76500.0,114.49678736459353,0.9621670221955819,0.6106788836700983
ID1143505,1143505,8,1.2105984687805176,630.1155791284425,690.8141692621509,0.0,33.0,33,17.5,1,,71.05778191985088,0.0,0.0,255.0,76245.0,114.37971268131675,0.9903737030740453,0.618240022587568
ID1144019,1144019,8,1.1264078617095947,781.452682080105,691.2185655275791,0.0,85.0,85,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9629109436336215,0.5925741864733348
ID1145555,1145555,8,1.1667929887771606,1401.3396946796445,455.40640774385537,0.0,258.0,258,17.5,1,,66.06710158434296,0.0,0.0,255.0,70890.0,111.776083672836,0.9642386975287041,0.580305457699867
ID1145046,1145046,8,1.1405977010726929,1231.0075771959687,524.6371513044165,0.0,202.0,202,17.5,1,,76.9990680335508,0.0,0.0,255.0,82620.0,117.12681687160337,0.8883280428787012,0.6185218598094021
ID1144534,1144534,8,1.210368037223816,1027.1418989627375,584.9957072636556,0.0,145.0,145,17.5,1,,72.95899347623485,0.0,0.0,255.0,78285.0,115.2992545206425,0.9767221386996072,0.6253277990001345
ID1146072,1146072,8,1.273767113685608,1558.760283555442,536.8038488579015,0.0,305.0,305,17.5,1,,79.61323392357875,0.0,0.0,255.0,85425.0,118.2206958265542,0.9681405418780157,0.6625277134873545
ID1143515,1143515,8,1.138311743736267,645.3628854661382,700.2347100205042,0.0,38.0,38,17.5,1,,69.15657036346691,0.0,0.0,255.0,74205.0,113.42082391992417,0.9562537797196382,0.5960993058411103
ID1145565,1145565,8,1.1259949207305908,1404.36112576364,455.90545106725995,0.0,259.0,259,17.5,1,,63.928238583410995,0.0,0.0,255.0,68595.0,110.57249038109528,0.9734774236765283,0.5703866662092366
ID1144028,1144028,8,1.0819348096847534,802.134172318404,677.2090432528837,0.0,89.0,89,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.9673284591863383,0.5883073714383352
ID1144542,1144542,8,1.2099275588989258,1030.2665995760608,582.9204956671473,0.0,146.0,146,17.5,1,,73.67194780987884,0.0,0.0,255.0,79050.0,115.63413144914084,0.9838053624927364,0.6319114590113707
ID1144001,1144001,8,1.1087617874145508,796.3936767950281,681.2171786577163,0.0,87.0,87,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.960351771791745,0.5903635154259473
ID1145027,1145027,8,1.0564265251159668,1226.760910148997,528.769304378111,0.0,201.0,201,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.8331591268367268,0.5477103760996268
ID1146050,1146050,8,1.257535457611084,1550.5090704555219,534.3163606977989,0.0,303.0,303,17.5,1,,78.42497670083877,0.0,0.0,255.0,84150.0,117.73194085706125,0.9655471358849215,0.6544554779879959
ID1143495,1143495,8,1.3104482889175415,627.7442934568595,689.2070490367416,0.0,32.0,32,17.5,1,,73.19664492078286,0.0,0.0,255.0,78540.0,115.4114779493972,1.0,0.634223269828295
ID1144518,1144518,8,1.1833018064498901,1021.4687073560094,588.6904491179604,0.0,143.0,143,17.5,1,,71.29543336439887,0.0,0.0,255.0,76500.0,114.49678736459353,0.950636026959262,0.6069269687026095
ID1145545,1145545,8,1.206072449684143,1396.4378615355727,454.7850698896321,0.0,257.0,257,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.9722851973649455,0.5898358402778642
ID1144010,1144010,8,1.0992563962936401,785.3983301752627,688.7702912845134,0.0,86.0,86,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.9648594213103212,0.5875431370185707
ID1145037,1145037,8,1.1429905891418457,1233.6867042818806,521.6229660075263,0.0,203.0,203,17.5,1,,79.37558247903075,0.0,0.0,255.0,85170.0,118.12406376577906,0.9534819561777405,0.6559664329497201
ID1146061,1146061,8,1.2850111722946167,1554.5872320584515,535.500095697335,0.0,304.0,304,17.5,1,,80.08853681267475,0.0,0.0,255.0,85935.0,118.41229116395269,0.9704069390625647,0.6661952559871593
ID1144526,1144526,8,1.1739901304244995,1024.461521536799,586.7236451786716,0.0,144.0,144,17.5,1,,71.53308480894688,0.0,0.0,255.0,76755.0,114.61324922877593,0.9646054869741816,0.6128814831695993
ID1145585,1145585,8,1.1152498722076416,1408.015876163711,457.00562025315173,0.0,261.0,261,17.5,1,,64.165890027959,0.0,0.0,255.0,68850.0,110.70891168496448,0.9631986006550856,0.5687262107539157
ID1145075,1145075,8,1.430017113685608,1241.1546534253932,513.7219580242024,0.0,206.0,206,17.5,1,,87.21808014911463,0.0,0.0,255.0,93585.0,121.0258967956507,0.9766343777333386,0.7121375269795127
ID1144055,1144055,8,1.061328411102295,809.6909235988596,671.9581402409357,0.0,91.0,91,17.5,1,,67.01770736253495,0.0,0.0,255.0,71910.0,112.29378556139737,0.9696982533429349,0.5876256618125503
ID1143545,1143545,8,1.2275722026824951,633.7890354915617,693.3247655317786,0.0,34.0,34,17.5,1,,73.43429636533085,0.0,0.0,255.0,78795.0,115.52310301461249,0.9837533784039547,0.6304616078549986
ID1146105,1146105,8,1.2461351156234741,1566.2838173647617,538.3043744572844,0.0,308.0,308,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,0.9579713177487537,0.6376042586290606
ID1144568,1144568,8,1.219873070716858,1041.25525244954,576.603652473149,0.0,150.0,150,17.5,1,,68.68126747437093,0.0,0.0,255.0,73695.0,113.1748374736978,1.0,0.6068598728081467
ID1145085,1145085,8,1.4447091817855835,1242.0305058555732,512.9122779652009,0.0,207.0,207,17.5,1,,87.21808014911463,0.0,0.0,255.0,93585.0,121.0258967956507,0.9766343777333386,0.7121375269795127
ID1145596,1145596,8,1.1236554384231567,1411.0596065241102,457.9260314276807,0.0,262.0,262,17.5,1,,64.64119291705498,0.0,0.0,255.0,69360.0,110.97972308439545,0.9609055722008135,0.5708470387707701
ID1145056,1145056,8,1.1992114782333374,1234.800507090533,520.7197674619333,0.0,204.0,204,17.5,1,,83.1780055917987,0.0,0.0,255.0,89250.0,119.60410831050108,0.9694851146322621,0.6846692819989125
ID1146083,1146083,8,1.257761001586914,1562.057529933172,537.3936039146181,0.0,306.0,306,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9652365486016052,0.6500562162884366
ID1144037,1144037,8,1.071583867073059,807.907525577196,673.1612967918834,0.0,90.0,90,17.5,1,,67.73066169617894,0.0,0.0,255.0,72675.0,112.67523318276054,0.9675540136468995,0.5912013320753456
ID1143525,1143525,8,1.157124638557434,642.3536540570313,698.5069131541532,0.0,37.0,37,17.5,1,,72.00838769804287,0.0,0.0,255.0,77265.0,114.84434194744682,0.9602395522835392,0.6142906736798666
ID1145575,1145575,8,1.1488319635391235,1405.200841123041,456.20138606344943,0.0,260.0,260,17.5,1,,65.35414725069897,0.0,0.0,255.0,70125.0,111.38089911025592,0.9638556246105132,0.5759633615321812
ID1144550,1144550,8,1.2014259099960327,1031.19172483455,582.2765972423304,0.0,147.0,147,17.5,1,,71.53308480894688,0.0,0.0,255.0,76755.0,114.61324922877593,0.9856902487869609,0.6196280677367395
ID1145065,1145065,8,1.337692379951477,1238.5391571032776,516.2627366539117,0.0,205.0,205,17.5,1,,85.79217148182666,0.0,0.0,255.0,92055.0,120.54148142704744,0.9900354100479842,0.7081594506804374
ID1144559,1144559,8,1.2369455099105835,1036.9792471071808,579.0180952750932,0.0,148.0,148,17.5,1,,71.77073625349487,0.0,0.0,255.0,77010.0,114.72910014008566,0.9976086711856021,0.6248181126141346
ID1143535,1143535,8,1.1827198266983032,636.3572722994163,694.991522769561,0.0,35.0,35,17.5,1,,71.05778191985088,0.0,0.0,255.0,76245.0,114.37971268131675,0.9761067602503781,0.6137331162472157
ID1144046,1144046,8,1.09357750415802,798.5510519184428,679.6127182623346,0.0,88.0,88,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.9681045058187725,0.5984387830401497
ID1146094,1146094,8,1.2350751161575317,1565.183021182318,538.1050840827055,0.0,307.0,307,17.5,1,,76.5237651444548,0.0,0.0,255.0,82110.0,116.92054501671045,0.9603819448005662,0.6412668464457263
ID1145107,1145107,8,1.3145123720169067,1246.6477467415984,509.7813776385918,0.0,209.0,209,17.5,1,,79.61323392357875,0.0,0.0,255.0,85425.0,118.2206958265542,0.951560367002009,0.6567137438470764
ID1144595,1144595,8,1.2770394086837769,1048.5458216338604,572.8866335828493,0.0,152.0,152,17.5,1,,68.44361602982292,0.0,0.0,255.0,73440.0,113.05089346740115,1.0,0.6054230438219316
ID1144082,1144082,8,1.0734208822250366,820.156357091573,664.528471588771,0.0,94.0,94,17.5,1,,66.54240447343895,0.0,0.0,255.0,71400.0,112.03624280583881,0.9545742126220375,0.5801328827958371
ID1145618,1145618,8,1.1044648885726929,1418.2181320620532,460.2669228958882,0.0,264.0,264,17.5,1,,64.165890027959,0.0,0.0,255.0,68850.0,110.70891168496448,0.9503813217450141,0.5648459250234859
ID1143575,1143575,8,1.2272452116012573,651.8163326527747,703.3274147506617,0.0,40.0,40,17.5,1,,73.43429636533085,0.0,0.0,255.0,78795.0,115.52310301461249,0.9587495434770072,0.6222807259545692
ID1144091,1144091,8,1.039179801940918,829.459356774003,658.1550433262526,0.0,95.0,95,17.5,1,,65.59179869524696,0.0,0.0,255.0,70380.0,111.51328985046031,0.953931032508748,0.5743288788650986
ID1146138,1146138,8,1.1775494813919067,1579.5486490695275,539.5416682402313,0.0,311.0,311,17.5,1,,78.18732525629078,0.0,0.0,255.0,83895.0,117.63250446988548,0.9050746367570177,0.6315553350089486
ID1145629,1145629,8,1.1362329721450806,1421.8848272903538,461.75979225691265,0.0,265.0,265,17.5,1,,65.82945013979497,0.0,0.0,255.0,70635.0,111.64501725625169,0.9565885310997325,0.576549426090628
ID1144604,1144604,8,1.301733136177063,1051.804943374606,571.6725700410276,0.0,153.0,153,17.5,1,,69.3942218080149,0.0,0.0,255.0,74460.0,113.5428704795262,1.0,0.6111719874171044
ID1145118,1145118,8,1.2174086570739746,1250.767806211128,506.921727744845,0.0,210.0,210,17.5,1,,78.90027958993477,0.0,0.0,255.0,84660.0,117.9291240229997,0.8640059701097264,0.6202359135510822
ID1144577,1144577,8,1.2270755767822266,1038.1878123585361,578.2320801136627,0.0,149.0,149,17.5,1,,69.15657036346691,0.0,0.0,255.0,74205.0,113.42082391992417,1.0,0.609734332491641
ID1144064,1144064,8,1.0638699531555176,813.318033616985,669.5352201813475,0.0,92.0,92,17.5,1,,66.54240447343895,0.0,0.0,255.0,71400.0,112.03624280583881,0.9570436639934249,0.5808997457314089
ID1143555,1143555,8,1.1829636096954346,639.6247306538137,697.0921173407331,0.0,36.0,36,17.5,1,,73.43429636533085,0.0,0.0,255.0,78795.0,115.52310301461249,0.9791598553684899,0.6289741747821933
ID1146116,1146116,8,1.2400710582733154,1572.2320035738246,539.164952924959,0.0,309.0,309,17.5,1,,76.5237651444548,0.0,0.0,255.0,82110.0,116.92054501671045,0.9560766141741955,0.6397971912703038
