LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID116431,116431,0,1.06973397731781,569.3140172757154,443.6749483081491,0.0,241.0,241,17.5,1,,56.561043802423114,0.0,0.0,255.0,60690.0,105.99237974066183,1.0,0.5336331153316356
ID116943,116943,0,1.234765887260437,371.7754299436965,521.8749215492865,0.0,268.0,268,17.5,1,,63.928238583410995,0.0,0.0,255.0,68595.0,110.57249038109528,1.0,0.5781568124501688
ID113361,113361,0,1.201127290725708,892.9666125763644,436.25372739619047,0.0,78.0,78,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.9925480849921116,0.606021999921716
ID114385,114385,0,1.0641480684280396,875.4586612772852,397.46158080821294,0.0,134.0,134,17.5,1,,57.74930102516309,0.0,0.0,255.0,61965.0,106.77881816777061,1.0,0.5408310563470325
ID117457,117457,0,1.10111403465271,213.68379541235376,586.798254494058,0.0,294.0,294,17.5,1,,59.65051258154706,0.0,0.0,255.0,64005.0,107.99799586232206,1.0,0.5523298104308407
ID112343,112343,0,1.2169406414031982,896.742920879038,433.773084582468,0.0,21.0,21,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.9974750594467016,0.6017884634597833
ID115415,115415,0,1.1029285192489624,869.4269484794244,375.74486753701547,0.0,190.0,190,17.5,1,,52.28331780055918,0.0,0.0,255.0,56100.0,102.99799787662835,1.0,0.5076148942543958
ID112856,112856,0,1.1729280948638916,894.5138085838194,434.266339655878,0.0,48.0,48,17.5,1,,65.11649580615098,0.0,0.0,255.0,69870.0,111.24784266742923,0.9791096790522452,0.5791497859636805
ID114907,114907,0,1.1010000705718994,857.4381681871417,379.9546797914947,0.0,164.0,164,17.5,1,,52.758620689655174,0.0,0.0,255.0,56610.0,103.34374463320079,1.0,0.5105158602188453
ID113882,113882,0,1.191205382347107,893.0386971471925,435.2094051334243,0.0,106.0,106,17.5,1,,68.44361602982292,0.0,0.0,255.0,73440.0,113.05089346740115,0.9949914228700129,0.6039030833967928
ID117978,117978,0,1.2605271339416504,36.071061278700995,687.6835488914902,0.0,325.0,325,17.5,1,,68.68126747437093,0.0,0.0,255.0,73695.0,113.1748374736978,1.0,0.6068598728081467
ID114403,114403,0,1.0954582691192627,876.8292582925236,400.0581641558489,0.0,135.0,135,17.5,1,,58.462255358807084,0.0,0.0,255.0,62730.0,107.24158771474944,0.9970651024820809,0.5443442246680743
ID115939,115939,0,1.19428551197052,712.1146192060435,407.5998822733017,0.0,217.0,217,17.5,1,,63.690587138863,0.0,0.0,255.0,68340.0,110.43538866639408,1.0,0.5767226240427431
ID117475,117475,0,1.134589672088623,200.4698158202948,589.8671387963042,0.0,295.0,295,17.5,1,,60.363466915191054,0.0,0.0,255.0,64770.0,108.44305304463184,1.0,0.5566374721149477
ID113378,113378,0,1.2037750482559204,893.3285882721229,436.15076419965624,0.0,76.0,76,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.995025878873429,0.6067803216098727
ID116450,116450,0,1.0839639902114868,564.8985356023115,445.45776916048544,0.0,242.0,242,17.5,1,,57.74930102516309,0.0,0.0,255.0,61965.0,106.77881816777061,1.0,0.5408310563470325
ID116962,116962,0,1.2268500328063965,379.6693797905878,519.7500330519729,0.0,267.0,267,17.5,1,,64.87884436160299,0.0,0.0,255.0,69615.0,111.11411813049172,1.0,0.5838937972347463
ID112875,112875,0,1.196058988571167,894.4931836371538,434.50904204527944,0.0,49.0,49,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.997448327441657,0.5974781844755086
ID112362,112362,0,1.2102993726730347,897.0028191564492,433.74994766985054,0.0,20.0,20,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9974838460807913,0.6032256472230377
ID115434,115434,0,1.1074076890945435,869.5188741129505,375.62982412595227,0.0,191.0,191,17.5,1,,52.520969245107175,0.0,0.0,255.0,56355.0,103.1712900549229,1.0,0.509065741226535
ID117994,117994,0,1.2504078149795532,29.901902839882425,689.6631798745764,0.0,326.0,326,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,1.0,0.6039864658480164
ID114925,114925,0,1.1190688610076904,858.2678251940581,380.88632705824466,0.0,162.0,162,17.5,1,,52.04566635601118,0.0,0.0,255.0,55845.0,102.82386386341841,1.0,0.5061633010129222
ID113900,113900,0,1.1878710985183716,893.0861104335813,435.1776811346852,0.0,107.0,107,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9949740152372122,0.6024648285980589
ID113395,113395,0,1.182425618171692,893.3661922491008,436.1723581457806,0.0,77.0,77,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9974838460807913,0.6032256472230377
ID114421,114421,0,1.0649685859680176,876.0220067351023,401.1554102734088,0.0,136.0,136,17.5,1,,57.5116495806151,0.0,0.0,255.0,61710.0,106.62305493484155,1.0,0.5393922507262717
ID116981,116981,0,1.2338135242462158,368.03754279018665,522.7659442727046,0.0,269.0,269,17.5,1,,63.928238583410995,0.0,0.0,255.0,68595.0,110.57249038109528,1.0,0.5781568124501688
ID117492,117492,0,1.1478015184402466,193.70370347229442,591.7075785492324,0.0,296.0,296,17.5,1,,60.125815470643055,0.0,0.0,255.0,64515.0,108.29542588512778,1.0,0.5552018008075458
ID115959,115959,0,1.2385514974594116,704.3896551588625,409.01856282891197,0.0,218.0,218,17.5,1,,66.54240447343895,0.0,0.0,255.0,71400.0,112.03624280583881,1.0,0.593936415636129
ID116470,116470,0,1.0565438270568848,559.5017148608804,446.74430149359597,0.0,243.0,243,17.5,1,,56.323392357875115,0.0,0.0,255.0,60435.0,105.8327883431279,1.0,0.5321922746215955
ID118010,118010,0,1.2452151775360107,24.787412819345832,691.2630786015682,0.0,327.0,327,17.5,1,,68.44361602982292,0.0,0.0,255.0,73440.0,113.05089346740115,1.0,0.6054230438219316
ID112381,112381,0,1.1929521560668945,896.8356854078411,433.84822204911393,0.0,23.0,23,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.997457300781412,0.5989147444770808
ID115453,115453,0,1.078497290611267,868.2503361980882,375.97435551090786,0.0,193.0,193,17.5,1,,54.422180801491145,0.0,0.0,255.0,58395.0,104.52781958528846,1.0,0.5206478143082847
ID114943,114943,0,1.1154019832611084,857.5554290847551,379.81049958521436,0.0,165.0,165,17.5,1,,53.70922646784716,0.0,0.0,255.0,57630.0,104.02526995779864,1.0,0.5163094168333917
ID112894,112894,0,1.1964694261550903,894.6420875171714,434.66158435230676,0.0,50.0,50,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.9849453866893648,0.5979801474485047
ID113918,113918,0,1.1354663372039795,893.4322622300814,434.97455322826323,0.0,108.0,108,17.5,1,,65.35414725069897,0.0,0.0,255.0,70125.0,111.38089911025592,0.9921432136672446,0.5844484866306789
ID117509,117509,0,1.1544262170791626,190.4065726857961,592.655807522837,0.0,297.0,297,17.5,1,,61.78937558247903,0.0,0.0,255.0,66300.0,109.31377027662695,1.0,0.56524786791377
ID113412,113412,0,1.1906825304031372,892.9778140754867,436.1303188154218,0.0,79.0,79,17.5,1,,69.15657036346691,0.0,0.0,255.0,74205.0,113.42082391992417,0.9950429297070803,0.608219329530471
ID114439,114439,0,1.0659747123718262,873.5458897267553,400.32931960045164,0.0,137.0,137,17.5,1,,57.74930102516309,0.0,0.0,255.0,61965.0,106.77881816777061,1.0,0.5408310563470325
ID117000,117000,0,1.194421410560608,360.7750964805077,524.2286874386098,0.0,270.0,270,17.5,1,,61.55172413793103,0.0,0.0,255.0,66045.0,109.17042757459247,1.0,0.5638131635591042
ID115979,115979,0,1.2296667098999023,695.3647701673215,410.8908616708215,0.0,219.0,219,17.5,1,,65.11649580615098,0.0,0.0,255.0,69870.0,111.24784266742923,1.0,0.5853281667745596
ID116490,116490,0,1.0569696426391602,556.1658247170297,447.1599053095768,0.0,244.0,244,17.5,1,,56.08574091332712,0.0,0.0,255.0,60180.0,105.67242096254738,1.0,0.5307509793232157
ID118026,118026,0,1.1566431522369385,19.78234198957518,693.2011954812135,0.0,328.0,328,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.9937734715845731,0.6006683705152895
ID112913,112913,0,1.1707159280776978,894.879671021348,434.7830441727613,0.0,51.0,51,17.5,1,,66.30475302889096,0.0,0.0,255.0,71145.0,111.90649142269069,0.987125601575164,0.5886626412924175
ID114961,114961,0,1.1080249547958374,857.635264773779,379.44804317804284,0.0,166.0,166,17.5,1,,53.70922646784716,0.0,0.0,255.0,57630.0,104.02526995779864,1.0,0.5163094168333917
ID112400,112400,0,1.2148317098617554,896.5179057786994,433.9168637876423,0.0,24.0,24,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9974838460807913,0.6032256472230377
ID113936,113936,0,1.162505030632019,893.1531949136,435.11583727429013,0.0,109.0,109,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.9923912491091803,0.5973880023783565
ID115472,115472,0,1.1062664985656738,868.832867770597,375.7783486373391,0.0,192.0,192,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID113429,113429,0,1.2105830907821655,892.9563095446438,436.06848793332205,0.0,80.0,80,17.5,1,,69.63187325256291,0.0,0.0,255.0,74715.0,113.66428864423015,0.995076683070076,0.6110981839324767
ID117526,117526,0,1.1296231746673584,177.49973256579491,596.7445174448326,0.0,299.0,299,17.5,1,,61.55172413793103,0.0,0.0,255.0,66045.0,109.17042757459247,1.0,0.5638131635591042
ID114457,114457,0,1.0594291687011719,870.9101460312164,398.75871026160803,0.0,138.0,138,17.5,1,,55.61043802423113,0.0,0.0,255.0,59670.0,105.34934406027874,1.0,0.5278669603525199
ID117019,117019,0,1.190788745880127,353.4630615524534,525.3443360147369,0.0,271.0,271,17.5,1,,60.60111835973905,0.0,0.0,255.0,65025.0,108.58995891818233,1.0,0.5580729467390192
ID118043,118043,0,1.1794167757034302,0.0,699.0,0.0,329.0,329,17.5,1,,56.432432432432435,0.0,0.0,255.0,60552.0,103.84217426513788,0.7974903174215061,0.4822184827620014
ID116510,116510,0,1.0732566118240356,548.1510363078261,448.6814506503754,0.0,245.0,245,17.5,1,,57.5116495806151,0.0,0.0,255.0,61710.0,106.62305493484155,1.0,0.5393922507262717
ID116000,116000,0,1.2077579498291016,681.6287792537955,412.79062473964177,0.0,220.0,220,17.5,1,,63.21528424976701,0.0,0.0,255.0,67830.0,110.15913382999025,1.0,0.5738542239023758
ID112419,112419,0,1.1833171844482422,896.8569600511314,433.79931738984214,0.0,26.0,26,17.5,1,,67.01770736253495,0.0,0.0,255.0,71910.0,112.29378556139737,0.9974392905426772,0.5960418075307563
ID115491,115491,0,1.0676453113555908,867.679018955906,375.68193853723864,0.0,194.0,194,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID113954,113954,0,1.1554443836212158,892.9769610481285,435.2324530464395,0.0,110.0,110,17.5,1,,67.73066169617894,0.0,0.0,255.0,72675.0,112.67523318276054,0.9924178452689261,0.5988264720126342
ID112932,112932,0,1.16683828830719,894.7424041912636,434.9693702042548,0.0,53.0,53,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.9873508299765289,0.5958612602796325
ID114980,114980,0,1.0801788568496704,858.4561835027594,378.80498356286057,0.0,167.0,167,17.5,1,,52.758620689655174,0.0,0.0,255.0,56610.0,103.34374463320079,1.0,0.5105158602188453
ID117543,117543,0,1.1508342027664185,183.9664482875797,594.5438210439631,0.0,298.0,298,17.5,1,,61.78937558247903,0.0,0.0,255.0,66300.0,109.31377027662695,1.0,0.56524786791377
ID113446,113446,0,1.1977612972259521,893.0234254337114,436.1338279577394,0.0,81.0,81,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.9975098428508935,0.6075386432980294
ID114475,114475,0,1.0536415576934814,869.9036902856005,397.43329654921536,0.0,139.0,139,17.5,1,,55.37278657968313,0.0,0.0,255.0,59415.0,105.18662734478985,1.0,0.5264242040785033
ID118060,118060,0,1.370468258857727,0.0,699.0,0.0,330.0,330,17.5,1,,58.281453867660765,0.0,0.0,255.0,62536.0,104.87462753626009,0.937174306973542,0.5377019539172738
ID117039,117039,0,1.2027111053466797,350.4043967146151,525.5172485505373,0.0,272.0,272,17.5,1,,60.83876980428705,0.0,0.0,255.0,65280.0,108.73614642921774,1.0,0.5595082390002694
ID116531,116531,0,1.1107892990112305,533.8560698826143,449.8309423898989,0.0,246.0,246,17.5,1,,57.2739981360671,0.0,0.0,255.0,61455.0,106.4665328456921,1.0,0.5379530694314758
ID116021,116021,0,1.1901710033416748,668.4940699971492,413.7314947188775,0.0,222.0,222,17.5,1,,64.165890027959,0.0,0.0,255.0,68850.0,110.70891168496448,0.9202921558595917,0.5555332392704542
ID113972,113972,0,1.1971288919448853,892.8725919569645,435.1892177172647,0.0,111.0,111,17.5,1,,69.15657036346691,0.0,0.0,255.0,74205.0,113.42082391992417,0.9901103712067097,0.6067043265693008
ID112951,112951,0,1.2058780193328857,894.5393606863877,434.8788906798617,0.0,52.0,52,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9874822237077118,0.6001823727231226
ID113463,113463,0,1.2054132223129272,893.1757707717836,435.8691289015303,0.0,82.0,82,17.5,1,,69.8695246971109,0.0,0.0,255.0,74970.0,113.78508042568254,0.9975436809303339,0.6132931311732102
ID114999,114999,0,1.1158708333969116,859.2521129136104,377.9772337263572,0.0,168.0,168,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID112438,112438,0,1.1911391019821167,897.056238466941,433.6854313643216,0.0,25.0,25,17.5,1,,66.78005591798696,0.0,0.0,255.0,71655.0,112.16534010010879,0.9974301894067762,0.5946056011278813
ID115510,115510,0,1.0658129453659058,862.7962518641692,375.80239498050355,0.0,197.0,197,17.5,1,,53.23392357875117,0.0,0.0,255.0,57120.0,103.68615768692788,1.0,0.5134139866527485
ID117561,117561,0,1.0833626985549927,167.27405677402388,601.2524336307893,0.0,300.0,300,17.5,1,,59.88816402609506,0.0,0.0,255.0,64260.0,108.14707448587616,1.0,0.5537659184106396
ID114493,114493,0,1.1202445030212402,869.2214312317992,394.3016272869211,0.0,141.0,141,17.5,1,,55.13513513513514,0.0,0.0,255.0,59160.0,105.02312025751486,1.0,0.5249809280084685
ID118077,118077,0,1.374944806098938,0.0,699.0,0.0,331.0,331,17.5,1,,50.46318732525629,0.0,0.0,255.0,54147.0,99.09492846216175,1.0,0.5092408674024632
ID117058,117058,0,1.1929917335510254,340.07702443004786,526.8514384922787,0.0,273.0,273,17.5,1,,60.363466915191054,0.0,0.0,255.0,64770.0,108.44305304463184,1.0,0.5566374721149477
ID116551,116551,0,1.079656720161438,526.0709124341736,450.31928101849945,0.0,247.0,247,17.5,1,,56.323392357875115,0.0,0.0,255.0,60435.0,105.8327883431279,1.0,0.5321922746215955
ID113990,113990,0,1.144863486289978,893.4343766578756,435.09275441098055,0.0,112.0,112,17.5,1,,67.01770736253495,0.0,0.0,255.0,71910.0,112.29378556139737,0.9948851299334306,0.5952767033745558
ID112457,112457,0,1.1835263967514038,896.7503990201579,433.87318311785,0.0,27.0,27,17.5,1,,66.78005591798696,0.0,0.0,255.0,71655.0,112.16534010010879,0.9974301894067762,0.5946056011278813
ID115017,115017,0,1.1104151010513306,860.2175181841052,376.92450933016096,0.0,169.0,169,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID115529,115529,0,1.1098625659942627,864.6531436349225,376.03834300877355,0.0,196.0,196,17.5,1,,55.37278657968313,0.0,0.0,255.0,59415.0,105.18662734478985,1.0,0.5264242040785033
ID111944,111944,0,1.2138776779174805,896.8298735467574,433.8144935298777,0.0,0.0,0,17.5,1,,68.91891891891892,0.0,0.0,255.0,73950.0,113.29814693467034,0.995025878873429,0.6067803216098727
ID113480,113480,0,1.2005656957626343,892.6997356307802,435.91397931954435,0.0,83.0,83,17.5,1,,69.63187325256291,0.0,0.0,255.0,74715.0,113.66428864423015,0.9926241030746651,0.6103423049921928
ID112970,112970,0,1.1826821565628052,894.8582067882123,434.99368803847017,0.0,55.0,55,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.9822739850493535,0.5928927779569219
ID116042,116042,0,1.202035903930664,660.5122907210526,414.18523103619384,0.0,223.0,223,17.5,1,,62.97763280521901,0.0,0.0,255.0,67575.0,110.01997555730456,0.9264136062819325,0.5505543163505907
ID117580,117580,0,1.1068557500839233,162.9521219167277,603.6127974007213,0.0,301.0,301,17.5,1,,60.60111835973905,0.0,0.0,255.0,65025.0,108.58995891818233,1.0,0.5580729467390192
ID114511,114511,0,1.0551722049713135,869.8253765086951,396.73637965935166,0.0,140.0,140,17.5,1,,53.70922646784716,0.0,0.0,255.0,57630.0,104.02526995779864,1.0,0.5163094168333917
ID118094,118094,0,1.252634048461914,0.0,699.0,0.0,332.0,332,17.5,1,,43.451071761416586,0.0,0.0,255.0,46623.0,93.2886393140284,1.0,0.4657702382725457
ID117078,117078,0,1.1640830039978027,336.8442657787616,527.3177854290562,0.0,274.0,274,17.5,1,,58.93755824790308,0.0,0.0,255.0,63240.0,107.54636633017138,1.0,0.5480199867186825
ID113497,113497,0,1.200690746307373,892.666170840983,435.8322477307502,0.0,84.0,84,17.5,1,,69.3942218080149,0.0,0.0,255.0,74460.0,113.5428704795262,0.9925989366288258,0.6089019256769265
ID114008,114008,0,1.1863152980804443,893.0141299741056,435.13258301513497,0.0,113.0,113,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9949740152372122,0.6024648285980589
ID111963,111963,0,1.1968261003494263,897.0049650344813,433.6967526216924,0.0,7.0,7,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.997457300781412,0.5989147444770808
ID116570,116570,0,1.0764703750610352,522.6685055976989,450.08262760341455,0.0,248.0,248,17.5,1,,56.561043802423114,0.0,0.0,255.0,60690.0,105.99237974066183,1.0,0.5336331153316356
ID112476,112476,0,1.1904109716415405,896.7558606117577,433.66723612834835,0.0,28.0,28,17.5,1,,67.25535880708294,0.0,0.0,255.0,72165.0,112.42158142392861,0.997448327441657,0.5974781844755086
ID112988,112988,0,1.1655925512313843,894.7250762490589,434.92666806938945,0.0,54.0,54,17.5,1,,66.30475302889096,0.0,0.0,255.0,71145.0,111.90649142269069,0.9794802164808475,0.5863593850391946
ID115036,115036,0,1.0681275129318237,861.0615451797555,376.7271213331923,0.0,170.0,170,17.5,1,,51.80801491146319,0.0,0.0,255.0,55590.0,102.64888373101593,1.0,0.5047109430553809
ID115548,115548,0,1.0810123682022095,865.8140838346046,375.94253542124784,0.0,195.0,195,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID116063,116063,0,1.1956454515457153,673.1989373851133,413.3376016457545,0.0,221.0,221,17.5,1,,63.21528424976701,0.0,0.0,255.0,67830.0,110.15913382999025,0.9166423896366215,0.5488964555361537
ID117599,117599,0,1.1128982305526733,161.280244852474,604.5283837298917,0.0,302.0,302,17.5,1,,61.31407269338304,0.0,0.0,255.0,65790.0,109.0263779080993,1.0,0.5623783332971586
ID118110,118110,0,0.5823646783828735,0.0,701.0,0.0,333.0,333,17.5,1,,20.550792171481827,0.0,0.0,255.0,22051.0,67.379213945053,1.0,0.30500195784772394
ID114529,114529,0,1.153579831123352,870.2395923948812,390.47565057676456,0.0,142.0,142,17.5,1,,55.61043802423113,0.0,0.0,255.0,59670.0,105.34934406027874,1.0,0.5278669603525199
ID117097,117097,0,1.096545934677124,318.371957027904,531.7106971517621,0.0,276.0,276,17.5,1,,56.323392357875115,0.0,0.0,255.0,60435.0,105.8327883431279,1.0,0.5321922746215955
ID113514,113514,0,1.1782426834106445,892.7917674556068,435.84485877076906,0.0,85.0,85,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.9949564861796912,0.6010268002575275
ID114026,114026,0,1.1800203323364258,893.2412090059028,434.9860712423729,0.0,114.0,114,17.5,1,,67.49301025163093,0.0,0.0,255.0,72420.0,112.54872990050748,0.994921058672896,0.5981513734277187
ID112495,112495,0,1.1733475923538208,896.9012162668072,433.58489335990595,0.0,29.0,29,17.5,1,,65.59179869524696,0.0,0.0,255.0,70380.0,111.51328985046031,0.9973836957674636,0.587426685564044
ID115567,115567,0,1.042079210281372,860.9974015513832,376.226347399872,0.0,198.0,198,17.5,1,,53.47157502329916,0.0,0.0,255.0,57375.0,103.85612439201469,1.0,0.5148620299123207
ID111982,111982,0,1.2174397706985474,896.7422224824497,433.82520196512434,0.0,3.0,3,17.5,1,,68.68126747437093,0.0,0.0,255.0,73695.0,113.1748374736978,0.9975012371554159,0.6061007248918223
ID113006,113006,0,1.1974310874938965,894.5014582450887,435.0653386494062,0.0,56.0,56,17.5,1,,68.44361602982292,0.0,0.0,255.0,73440.0,113.05089346740115,0.9825790477736736,0.6001031823339456
ID115054,115054,0,1.0877381563186646,862.5336625960156,377.4343807615036,0.0,171.0,171,17.5,1,,50.857409133271204,0.0,0.0,255.0,54570.0,101.94041455196913,1.0,0.49889348946431983
ID116590,116590,0,1.0082709789276123,514.8294085608533,450.874296734552,0.0,249.0,249,17.5,1,,54.89748369058714,0.0,0.0,255.0,58905.0,104.85881910115708,1.0,0.523537115534628
