LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3112162,3112162,2,0.4443691074848175,978.2073301522654,589.9349139349366,0.0,28.0,28,25.0,1,,55.407407407407405,0.0,0.0,255.0,112200.0,105.18731853544031,0.9939268067749844,0.5251454811046963
ID3112673,3112673,2,0.40769460797309875,1475.1141430998273,1027.0334753951279,0.0,56.0,56,25.0,1,,51.25185185185185,0.0,0.0,255.0,103785.0,102.21364501402519,0.9612518676440339,0.49151243350097074
ID3112417,3112417,2,0.4872148931026459,1111.9267504102827,840.5074690896641,0.0,43.0,43,25.0,1,,62.837037037037035,0.0,0.0,255.0,127245.0,109.9132253454554,0.9946429563473692,0.5701613653049581
ID3114977,3114977,2,0.40825602412223816,1840.0050556336048,574.2019810196971,0.0,148.0,148,25.0,1,,52.63703703703704,0.0,0.0,255.0,106590.0,103.23298657361525,1.0,0.5098858299474042
ID3112957,3112957,2,0.41762638092041016,1858.9349213293983,1104.7031150489104,0.0,71.0,71,25.0,1,,49.614814814814814,0.0,0.0,255.0,100470.0,100.97119681739404,0.9983007190266183,0.4909580729464514
ID3113467,3113467,2,0.45566973090171814,2135.828561657668,800.7281917455722,0.0,94.0,94,25.0,1,,57.8,0.0,0.0,255.0,117045.0,106.78853637903366,0.9698053161814748,0.5329598033887909
ID3114489,3114489,2,0.45942455530166626,2011.9426457553966,765.1810257325423,0.0,133.0,133,25.0,1,,59.31111111111111,0.0,0.0,255.0,120105.0,107.76019618311258,0.973329395996602,0.5429601257307952
ID3114232,3114232,2,0.46449583768844604,2042.4213125124559,807.3884277941098,0.0,124.0,124,25.0,1,,60.696296296296296,0.0,0.0,255.0,122910.0,108.62477621162935,0.9793618865172139,0.552944174959906
ID3113976,3113976,2,0.4469899535179138,2155.433014045237,702.2293633853245,0.0,114.0,114,25.0,1,,59.81481481481482,0.0,0.0,255.0,121125.0,108.07744431719368,0.9832135949157226,0.54875953037666
ID3114743,3114743,2,0.36955735087394714,1941.9670210263073,593.3370128680889,0.0,142.0,142,25.0,1,,46.34074074074074,0.0,0.0,255.0,93840.0,98.35752142160786,0.9801688607043861,0.4664274114771504
ID3111926,3111926,2,0.39330077171325684,1190.4381375724208,849.3442838031768,0.0,10.0,10,25.0,1,,49.237037037037034,0.0,0.0,255.0,99705.0,100.6785187684746,0.9613450030064996,0.4794136204593917
ID3112693,3112693,2,0.4492907226085663,1529.3922922912864,1050.5773349931094,0.0,58.0,58,25.0,1,,56.79259259259259,0.0,0.0,255.0,115005.0,106.1238623241233,0.9970328518250159,0.5343587214616647
ID3112181,3112181,2,0.452129065990448,988.5095536731449,619.8878091674773,0.0,31.0,31,25.0,1,,57.422222222222224,0.0,0.0,255.0,116280.0,106.54088639723398,0.995601235129731,0.5377808684812974
ID3115508,3115508,2,0.41296783089637756,1915.7167022058898,506.3671586214584,0.0,164.0,164,25.0,1,,54.903703703703705,0.0,0.0,255.0,111180.0,104.84014328200075,0.9802179891182032,0.5184581418230798
ID3112435,3112435,2,0.44142261147499084,1140.1843488793393,854.4271884856475,0.0,44.0,44,25.0,1,,56.91851851851852,0.0,0.0,255.0,115260.0,106.20769689258358,0.9896761290618604,0.5331363541385795
ID3113200,3113200,2,0.47395551204681396,2038.4941004253035,1126.5645586475998,0.0,82.0,82,25.0,1,,55.02962962962963,0.0,0.0,255.0,111435.0,104.92727158957408,1.0,0.5244549752983148
ID3112655,3112655,2,0.43916651606559753,1503.3818676303863,1039.3190876777292,0.0,57.0,57,25.0,1,,52.51111111111111,0.0,0.0,255.0,106335.0,103.14150454823829,0.9793259676448449,0.5037994501772711
ID3111884,3111884,2,0.38749778270721436,1184.470578009673,828.0133106717349,0.0,11.0,11,25.0,1,,47.474074074074075,0.0,0.0,255.0,96135.0,99.28226839985545,0.9497499906944428,0.4658490116537931
ID3113419,3113419,2,0.43912914395332336,2129.979733493727,834.8082732971205,0.0,93.0,93,25.0,1,,54.27407407407407,0.0,0.0,255.0,109905.0,104.40113164605384,0.9663711910939137,0.5109703312932126
ID3115717,3115717,2,0.4507589638233185,1997.2528461701309,436.40871431947386,0.0,169.0,169,25.0,1,,57.2962962962963,0.0,0.0,255.0,116025.0,106.4579103263747,0.9709731519573412,0.5302798456049256
ID3112132,3112132,2,0.4512863755226135,980.3501906628429,563.620609824933,0.0,27.0,27,25.0,1,,58.05185185185185,0.0,0.0,255.0,117555.0,106.95257610433484,1.0,0.5427812397451826
ID3114179,3114179,2,0.4509246349334717,2062.5121534145264,765.3088934480153,0.0,122.0,122,25.0,1,,57.2962962962963,0.0,0.0,255.0,116025.0,106.4579103263747,0.9810362184814928,0.5330540332143361
ID3113154,3113154,2,0.4963052272796631,2044.9530609678413,1152.385451884427,0.0,80.0,80,25.0,1,,52.63703703703704,0.0,0.0,255.0,106590.0,103.23298657361525,1.0,0.5098858299474042
ID3113920,3113920,2,0.4611607491970062,2215.0,697.0,0.0,111.0,111,25.0,1,,40.23555555555556,0.0,0.0,255.0,81477.0,91.59769466522738,0.9350689906120936,0.4245243990656032
ID3112384,3112384,2,0.4514433443546295,1032.6112815362244,805.8723141103442,0.0,40.0,40,25.0,1,,58.42962962962963,0.0,0.0,255.0,118320.0,107.19705503332379,1.0,0.5450674891345282
ID3114206,3114206,2,0.4500404894351959,2054.86840288452,781.7609304500185,0.0,123.0,123,25.0,1,,58.42962962962963,0.0,0.0,255.0,118320.0,107.19705503332379,0.9856620216337083,0.5411316905030219
ID3113950,3113950,2,0.4582604765892029,2174.0593218541712,700.5159146933127,0.0,113.0,113,25.0,1,,61.45185185185185,0.0,0.0,255.0,124440.0,109.08606031531407,0.9836571196446803,0.5586925079949377
ID3114460,3114460,2,0.4472317099571228,2012.8064852779842,773.9527683728043,0.0,132.0,132,25.0,1,,58.303703703703704,0.0,0.0,255.0,118065.0,107.11577216891557,0.9742840996718665,0.5372156844694788
ID3111898,3111898,2,0.380892813205719,1177.4244185757734,805.2279776294744,0.0,12.0,12,25.0,1,,47.22222222222222,0.0,0.0,255.0,95625.0,99.07863587553385,0.9614460959304211,0.4672453204833664
ID3113177,3113177,2,0.4553391635417938,2037.6289672553469,1143.300112771435,0.0,81.0,81,25.0,1,,51.0,0.0,0.0,255.0,103275.0,102.02519451687184,1.0,0.49987652796453297
ID3114713,3114713,2,0.37603506445884705,1956.1569739619736,613.5605390381471,0.0,141.0,141,25.0,1,,49.992592592592594,0.0,0.0,255.0,101235.0,101.26161888364877,0.9782957573049309,0.4882809035489797
ID3112918,3112918,2,0.3936938941478729,1794.8723222479002,1105.8092456910929,0.0,69.0,69,25.0,1,,46.97037037037037,0.0,0.0,255.0,95115.0,98.87394213797782,0.9839613629453363,0.4712126768962239
ID3115474,3115474,2,0.4319288432598114,1869.8409642706365,537.323747978432,0.0,162.0,162,25.0,1,,57.422222222222224,0.0,0.0,255.0,116280.0,106.54088639723398,0.9839652396629786,0.5346128376021204
ID3112400,3112400,2,0.4555502235889435,1085.7537582047337,828.0957661819875,0.0,42.0,42,25.0,1,,57.67407407407408,0.0,0.0,255.0,116790.0,106.70619892849444,0.9883635402420384,0.5373310063691324
ID3112144,3112144,2,0.4570895731449127,966.5982882090594,546.2388450965877,0.0,26.0,26,25.0,1,,58.93333333333333,0.0,0.0,255.0,119340.0,107.52009647617088,0.9773505133883632,0.5418362297530319
ID3115567,3115567,7,0.5052151679992676,987.6530390212005,1005.8243177669332,0.0,165.0,165,25.0,1,,65.1037037037037,0.0,0.0,255.0,131835.0,111.21627752480086,0.9909682397433771,0.5827237786618105
ID3113518,3113518,7,0.44418808817863464,608.4857283408182,540.6998298312965,0.0,96.0,96,25.0,1,,58.55555555555556,0.0,0.0,255.0,118575.0,107.27812842301351,0.9814402571925613,0.5407167199783065
ID3115054,3115054,7,0.48639148473739624,602.0023583112369,880.2154600783797,0.0,151.0,151,25.0,1,,65.35555555555555,0.0,0.0,255.0,132345.0,111.3572705287113,0.9935652205413414,0.5850053816424
ID3112749,3112749,7,0.5032734870910645,1204.073147023087,968.8032639645472,0.0,60.0,60,25.0,1,,66.61481481481482,0.0,0.0,255.0,134895.0,112.05107962195065,0.9936864769949253,0.5926213475818717
ID3114284,3114284,7,0.5024023056030273,447.2416977369935,598.0935824051019,0.0,125.0,125,25.0,1,,65.22962962962963,0.0,0.0,255.0,132090.0,111.2868676359106,0.9807824135833381,0.580452770107735
ID3114026,3114026,7,0.4712367355823517,625.2667177114222,426.0542581155407,0.0,116.0,116,25.0,1,,61.955555555555556,0.0,0.0,255.0,125460.0,109.38960179211344,0.9905114861221698,0.5636753432651206
ID3112488,3112488,7,0.43697190284729004,1435.4401085707564,1038.6716892028028,0.0,46.0,46,25.0,1,,57.54814814814815,0.0,0.0,255.0,116535.0,106.62364909911514,0.986890059572001,0.5361702887766866
ID3111975,3111975,7,0.4723403751850128,1370.3097908784941,667.9789884035068,0.0,16.0,16,25.0,1,,58.93333333333333,0.0,0.0,255.0,119340.0,107.52009647617088,1.0,0.5481145875496347
ID3112225,3112225,7,0.4305911958217621,1599.8015880615585,555.0342781611558,0.0,32.0,32,25.0,1,,55.91111111111111,0.0,0.0,255.0,113220.0,105.53094632576362,0.9984919352045997,0.5294079362881775
ID3113249,3113249,7,0.4794413149356842,568.804322035418,642.603864204558,0.0,84.0,84,25.0,1,,63.592592592592595,0.0,0.0,255.0,128775.0,110.35446143469616,1.0,0.5762575591945998
ID3113761,3113761,7,0.4818743169307709,701.3984434747763,344.97577408985774,0.0,106.0,106,25.0,1,,60.44444444444444,0.0,0.0,255.0,122400.0,108.46940881290656,0.994431497102316,0.5556929155888577
ID3112510,3112510,7,0.4608279764652252,1424.0539628798037,1084.1474548169438,0.0,48.0,48,25.0,1,,61.7037037037037,0.0,0.0,255.0,124950.0,109.23822695545073,0.9986334118980896,0.5644682710439834
ID3113790,3113790,7,0.48326608538627625,700.1339571889479,330.0752594985042,0.0,107.0,107,25.0,1,,58.93333333333333,0.0,0.0,255.0,119340.0,107.52009647617088,1.0,0.5481145875496347
ID3112764,3112764,7,0.4797660708427429,1146.8988612104974,958.6194491902247,0.0,62.0,62,25.0,1,,63.34074074074074,0.0,0.0,255.0,128265.0,110.20815485115368,0.9608175996377805,0.5632525356864367
ID3112250,3112250,7,0.5241194367408752,1572.6542274863987,703.9870551651577,0.0,35.0,35,25.0,1,,67.87407407407407,0.0,0.0,255.0,137445.0,112.72654591793953,0.9550356609067705,0.5882644700130457
ID3114809,3114809,7,0.4700271785259247,447.53764958947824,768.2765243888347,0.0,145.0,145,25.0,1,,63.214814814814815,0.0,0.0,255.0,128010.0,110.1347125966773,0.9556227033862745,0.5609524270931185
ID3113270,3113270,7,0.4849412739276886,523.7944249483779,626.7973189210338,0.0,86.0,86,25.0,1,,61.45185185185185,0.0,0.0,255.0,124440.0,109.08606031531407,0.9945225340245308,0.5617866230177527
ID3114549,3114549,7,0.5111599564552307,280.0010586155216,682.4274188226029,0.0,135.0,135,25.0,1,,58.05185185185185,0.0,0.0,255.0,117555.0,106.95257610433484,1.0,0.5427812397451826
ID3113010,3113010,7,0.494619220495224,816.9099502325963,811.5477530717349,0.0,74.0,74,25.0,1,,64.34814814814816,0.0,0.0,255.0,130305.0,110.7887851668794,0.9639448757211025,0.5701552841291323
ID3111985,3111985,7,0.47694382071495056,1389.1802957892928,650.3684491315779,0.0,17.0,17,25.0,1,,59.18518518518518,0.0,0.0,255.0,119850.0,107.68036976801879,0.9830365307960266,0.5449358883573495
ID3115313,3115313,7,0.49818143248558044,809.7781057812597,924.5377890458415,0.0,158.0,158,25.0,1,,64.72592592592592,0.0,0.0,255.0,131070.0,111.00338030517065,0.9960966250745739,0.581958440739181
ID3113740,3113740,7,0.47183993458747864,701.9374602118462,364.37051127282,0.0,105.0,105,25.0,1,,60.57037037037037,0.0,0.0,255.0,122655.0,108.54719338977722,0.9930586239484671,0.5560661263933157
ID3115018,3115018,7,0.5049167275428772,573.8439571211263,864.9626038354503,0.0,150.0,150,25.0,1,,65.48148148148148,0.0,0.0,255.0,132600.0,111.42748655807523,0.9961415771263802,0.5865241305669088
ID3115274,3115274,7,0.4840528666973114,778.5805040542734,917.9613239363687,0.0,157.0,157,25.0,1,,62.08148148148148,0.0,0.0,255.0,125715.0,109.46499331133205,1.0,0.5671354796040962
ID3112456,3112456,7,0.46460601687431335,1427.4389719073752,1065.358652607683,0.0,47.0,47,25.0,1,,60.57037037037037,0.0,0.0,255.0,122655.0,108.54719338977722,0.9902955459807984,0.5552887575653872
ID3113224,3113224,7,0.49286654591560364,543.951730393478,632.9301649027474,0.0,85.0,85,25.0,1,,63.84444444444444,0.0,0.0,255.0,129285.0,110.50000000000027,0.9960428389552703,0.5766323315628397
ID3112709,3112709,7,0.49052783846855164,1173.2903045782546,963.5986500701752,0.0,61.0,61,25.0,1,,64.85185185185185,0.0,0.0,255.0,131325.0,111.07453421893936,0.9554740249439696,0.57056445222788
ID3115525,3115525,7,0.4918258488178253,966.4154789274772,996.4551939440063,0.0,164.0,164,25.0,1,,62.837037037037035,0.0,0.0,255.0,127245.0,109.9132253454554,0.9866609841361226,0.5678582428853824
ID3111940,3111940,7,0.5007097721099854,1343.4031827791318,685.3300080344765,0.0,15.0,15,25.0,1,,64.97777777777777,0.0,0.0,255.0,131580.0,111.14549983866866,0.9948189908929372,0.5831006695084329
ID3112196,3112196,7,0.4955194294452667,1562.5126433538778,516.1044986879607,0.0,29.0,29,25.0,1,,55.53333333333333,0.0,0.0,255.0,112455.0,105.27355669459725,1.0,0.5275145542430729
ID3112964,3112964,7,0.487162709236145,868.6539078229227,824.0584376385405,0.0,72.0,72,25.0,1,,63.71851851851852,0.0,0.0,255.0,129030.0,110.42732652946216,0.9868443021535714,0.5731970019135548
ID3112734,3112734,7,0.5156335830688477,1239.5265804487442,975.2662114900379,0.0,59.0,59,25.0,1,,68.12592592592593,0.0,0.0,255.0,137955.0,112.8594671813364,0.9950578174345557,0.6021396805616265
ID3112986,3112986,7,0.47135841846466064,841.003660246773,817.6552867051607,0.0,73.0,73,25.0,1,,62.96296296296296,0.0,0.0,255.0,127500.0,109.98724823280786,0.9893357909288395,0.5693881713669534
ID3114778,3114778,7,0.4970909357070923,400.5251188340687,736.2459510137867,0.0,143.0,143,25.0,1,,65.35555555555555,0.0,0.0,255.0,132345.0,111.3572705287113,0.9657372323015648,0.5766701086503744
ID3113495,3113495,7,0.4714242219924927,631.4051542609851,518.1371971962383,0.0,97.0,97,25.0,1,,61.577777777777776,0.0,0.0,255.0,124695.0,109.16224281736218,0.9877427119577664,0.5606156559087551
ID3112469,3112469,7,0.41044533252716064,1444.9175643982273,1011.6097090594371,0.0,45.0,45,25.0,1,,55.65925925925926,0.0,0.0,255.0,112710.0,105.35957368572402,0.9879448499208231,0.5250755342488056
ID3114517,3114517,7,0.49014419317245483,259.515901681538,682.9892314111032,0.0,134.0,134,25.0,1,,62.08148148148148,0.0,0.0,255.0,125715.0,109.46499331133205,0.9838215281532042,0.5625103733332536
ID3114004,3114004,7,0.49729740619659424,644.870134283291,406.07669000269146,0.0,115.0,115,25.0,1,,65.48148148148148,0.0,0.0,255.0,132600.0,111.42748655807523,0.9948587423595199,0.5861454932705521
ID3112211,3112211,7,0.48700669407844543,1573.1087125535485,527.2789640096548,0.0,30.0,30,25.0,1,,48.48148148148148,0.0,0.0,255.0,98175.0,100.08631540525928,1.0,0.48439670583511063
ID3111954,3111954,7,0.4644848108291626,1316.7108312026032,699.2133182520416,0.0,14.0,14,25.0,1,,61.32592592592592,0.0,0.0,255.0,124185.0,109.00967903341855,0.980920512905069,0.5571547227086533
ID3114257,3114257,7,0.5005794167518616,427.28792874260995,615.6875345359065,0.0,126.0,126,25.0,1,,65.73333333333333,0.0,0.0,255.0,133110.0,111.567359436797,0.9834501254678523,0.584264571942374
ID3114604,3114604,7,0.39208775758743286,296.42126264318136,688.3832070916602,0.0,138.0,138,25.0,1,,35.25925925925926,0.0,0.0,255.0,71400.0,88.04387405908757,1.0,0.4004737369416098
ID3113322,3113322,7,0.45350730419158936,499.76196793567226,624.5876396410682,0.0,89.0,89,25.0,1,,45.20740740740741,0.0,0.0,255.0,91545.0,97.41080568232813,1.0,0.4640902730528257
ID3112297,3112297,7,0.44100138545036316,1554.6408867686848,791.123138426551,0.0,37.0,37,25.0,1,,58.05185185185185,0.0,0.0,255.0,117555.0,106.95257610433484,0.9812807254758839,0.5376530058191751
ID3114340,3114340,7,0.47261425852775574,366.1381363819028,657.7060145671452,0.0,129.0,129,25.0,1,,61.7037037037037,0.0,0.0,255.0,124950.0,109.23822695545073,0.9959058307372706,0.563695819798187
ID3112034,3112034,7,0.47871631383895874,1501.7803409069602,517.0462060755665,0.0,22.0,22,25.0,1,,63.08888888888889,0.0,0.0,255.0,127755.0,110.06107718654414,0.9973285788633202,0.5724504002227898
ID3113057,3113057,7,0.5043538808822632,783.3762200556844,800.2833225449248,0.0,75.0,75,25.0,1,,64.34814814814816,0.0,0.0,255.0,130305.0,110.7887851668794,0.9702876405196839,0.5720593849000999
ID3112544,3112544,7,0.4784412682056427,1430.6014085156735,1053.9215259553207,0.0,50.0,50,25.0,1,,57.925925925925924,0.0,0.0,255.0,117300.0,106.87066194161315,1.0,0.5420189682887218
ID3112063,3112063,7,0.4773370623588562,1526.8722699940552,500.21230719369566,0.0,23.0,23,25.0,1,,62.333333333333336,0.0,0.0,255.0,126225.0,109.61518658668886,0.9759265313400898,0.5617278445640815
ID3115390,3115390,7,0.5026094317436218,867.4990331736288,944.3651796428834,0.0,160.0,160,25.0,1,,63.46666666666667,0.0,0.0,255.0,128520.0,110.2814043358747,0.9907363567120241,0.5728194416034089
ID3111805,3111805,7,0.48659300804138184,1015.3509869280832,899.4456737360229,0.0,2.0,2,25.0,1,,64.72592592592592,0.0,0.0,255.0,131070.0,111.00338030517065,0.971724752044164,0.5747368458602744
ID3112312,3112312,7,0.491792231798172,1565.3239259098007,744.3397470802795,0.0,36.0,36,25.0,1,,65.48148148148148,0.0,0.0,255.0,132600.0,111.42748655807523,0.9196061694821049,0.5630486181927971
ID3114104,3114104,7,0.4794309437274933,589.90564279883,460.48136372495566,0.0,118.0,118,25.0,1,,63.214814814814815,0.0,0.0,255.0,128010.0,110.1347125966773,0.9920229476488704,0.5716787170624835
ID3115128,3115128,7,0.4782710075378418,656.0186919046226,898.1081266034786,0.0,153.0,153,25.0,1,,62.45925925925926,0.0,0.0,255.0,126480.0,109.68998915036342,0.9905876462774389,0.5667237778489848
ID3113078,3113078,7,0.4649326503276825,728.4334398667604,772.6670691699201,0.0,77.0,77,25.0,1,,59.31111111111111,0.0,0.0,255.0,120105.0,107.76019618311258,0.9971586663832348,0.5496160178287832
ID3113844,3113844,7,0.39134830236434937,693.9482933944245,336.08899545597893,0.0,109.0,109,25.0,1,,35.385185185185186,0.0,0.0,255.0,71655.0,88.1756790350839,1.0,0.40130323432049675
ID3112563,3112563,7,0.4819042384624481,1425.9323725512509,1051.5186988071112,0.0,51.0,51,25.0,1,,48.98518518518519,0.0,0.0,255.0,99195.0,100.48213701680662,1.0,0.48750142701475324
ID3112819,3112819,7,0.4822586178779602,1064.5633748205469,929.791756188713,0.0,65.0,65,25.0,1,,63.71851851851852,0.0,0.0,255.0,129030.0,110.42732652946216,0.972571497125409,0.5689942684114628
ID3113587,3113587,7,0.46956613659858704,660.7409206526172,484.4223483287619,0.0,99.0,99,25.0,1,,62.333333333333336,0.0,0.0,255.0,126225.0,109.61518658668886,0.998647206481384,0.5682711006637788
ID3112050,3112050,7,0.48079413175582886,1448.0743968195459,569.6073966597118,0.0,20.0,20,25.0,1,,61.82962962962963,0.0,0.0,255.0,125205.0,109.31401314322592,0.9959141521327621,0.564456980845029
ID3111792,3111792,7,0.4867558181285858,1122.9506304620463,844.3580988922665,0.0,6.0,6,25.0,1,,64.72592592592592,0.0,0.0,255.0,131070.0,111.00338030517065,0.994798883750557,0.5815783567981859
ID3111759,3111759,7,0.5048863887786865,1037.909214758914,886.9517438909712,0.0,3.0,3,25.0,1,,65.73333333333333,0.0,0.0,255.0,133110.0,111.567359436797,0.9634532607812879,0.5782139704097181
ID3112526,3112526,7,0.44392192363739014,1427.7148062663425,1077.1680364879435,0.0,49.0,49,25.0,1,,57.67407407407408,0.0,0.0,255.0,116790.0,106.70619892849444,0.9956204016470173,0.53930795816171
ID3113036,3113036,7,0.4843592047691345,752.2567451667946,786.4384128913013,0.0,76.0,76,25.0,1,,61.7037037037037,0.0,0.0,255.0,124950.0,109.23822695545073,1.0,0.5648544966668816
ID3112267,3112267,7,0.4450748860836029,1587.1905446613348,653.5331385545397,0.0,34.0,34,25.0,1,,59.94074074074074,0.0,0.0,255.0,121380.0,108.15624423234793,0.814780880025005,0.4976421268737904
ID3112778,3112778,7,0.4983751177787781,1114.496956881753,950.6020984479687,0.0,63.0,63,25.0,1,,66.11111111111111,0.0,0.0,255.0,133875.0,111.77577604593961,0.9898410309472296,0.5884422244232684
ID3113544,3113544,7,0.4492955803871155,592.4277227365529,555.2681112945926,0.0,95.0,95,25.0,1,,58.17777777777778,0.0,0.0,255.0,117810.0,107.03427935255965,0.9913352859248672,0.5411783450559716
ID3114311,3114311,7,0.5061657428741455,406.7337889577642,631.6599089838828,0.0,127.0,127,25.0,1,,66.36296296296297,0.0,0.0,255.0,134385.0,111.91379601395046,0.9861105178765898,0.5888359495016737
ID3112006,3112006,7,0.4555639922618866,1409.562741699945,624.2075602878232,0.0,18.0,18,25.0,1,,60.696296296296296,0.0,0.0,255.0,122910.0,108.62477621162935,0.9766422753443186,0.5521673613503116
ID3111747,3111747,7,0.4899686276912689,991.1088786885077,914.537540812859,0.0,1.0,1,25.0,1,,65.98518518518519,0.0,0.0,255.0,133620.0,111.70648907454385,0.971014095893399,0.582014544294251
ID3114050,3114050,7,0.47141221165657043,609.7400384160952,441.53427417309507,0.0,117.0,117,25.0,1,,61.7037037037037,0.0,0.0,255.0,124950.0,109.23822695545073,0.9945448300478842,0.5633095941752888
ID3111775,3111775,7,0.47814980149269104,1148.8800711664592,826.854979371103,0.0,7.0,7,25.0,1,,62.45925925925926,0.0,0.0,255.0,126480.0,109.68998915036342,0.9973016855470949,0.5686469525423622
ID3112799,3112799,7,0.5099838376045227,1087.1409403582065,940.969816442183,0.0,64.0,64,25.0,1,,67.11851851851851,0.0,0.0,255.0,135915.0,112.32344854332867,0.9937337095789457,0.595668726120514
ID3113564,3113564,7,0.4822820723056793,645.97246123079,502.0147912725001,0.0,98.0,98,25.0,1,,63.592592592592595,0.0,0.0,255.0,128775.0,110.35446143469616,0.9933874204245439,0.5743459644252694
ID3114075,3114075,7,0.4906333386898041,554.2679234402756,494.7188312443637,0.0,120.0,120,25.0,1,,63.97037037037037,0.0,0.0,255.0,129540.0,110.57248222414398,0.998681802395995,0.5781563231847319
ID3115354,3115354,7,0.4936322867870331,841.2620275346478,934.4482755675165,0.0,159.0,159,25.0,1,,62.837037037037035,0.0,0.0,255.0,127245.0,109.9132253454554,1.0,0.5716967802513419
ID3114841,3114841,7,0.46861493587493896,425.8874880461787,753.1056784320738,0.0,144.0,144,25.0,1,,63.214814814814815,0.0,0.0,255.0,128010.0,110.1347125966773,0.9581785466270482,0.5617185906623589
ID3113816,3113816,7,0.4677695631980896,695.3772226118243,325.3375486332463,0.0,108.0,108,25.0,1,,52.888888888888886,0.0,0.0,255.0,107100.0,103.41524761240481,1.0,0.511422542709696
ID3112279,3112279,7,0.48882561922073364,1602.1644459342856,605.1544584416455,0.0,33.0,33,25.0,1,,59.94074074074074,0.0,0.0,255.0,121380.0,108.15624423234793,0.9985932464017501,0.5538149975863882
ID3115607,3115607,7,0.45255881547927856,1037.4358836302,1015.2386564213646,0.0,167.0,167,25.0,1,,59.94074074074074,0.0,0.0,255.0,121380.0,108.15624423234793,0.9874100613815636,0.5506942825467994
ID3112020,3112020,7,0.42808035016059875,1428.1156677475772,597.4240295921708,0.0,19.0,19,25.0,1,,58.93333333333333,0.0,0.0,255.0,119340.0,107.52009647617088,0.9971404787474025,0.5473297928250593
ID3114579,3114579,7,0.46613162755966187,289.69224462361393,683.7905994444939,0.0,136.0,136,25.0,1,,47.72592592592593,0.0,0.0,255.0,96645.0,99.48484622744093,0.9982335245633861,0.47930651885073877
ID3115091,3115091,7,0.4773418605327606,628.9827784865138,890.2257984352265,0.0,152.0,152,25.0,1,,63.08888888888889,0.0,0.0,255.0,127755.0,110.06107718654414,0.9906811442568729,0.5705337098119438
ID3113296,3113296,7,0.4759019613265991,509.3898040584706,624.4812642738965,0.0,87.0,87,25.0,1,,57.044444444444444,0.0,0.0,255.0,115515.0,106.29131607764523,1.0,0.5366801969294819
ID3112367,3112367,7,0.4667154550552368,1503.6038431598188,901.1460906170777,0.0,41.0,41,25.0,1,,61.074074074074076,0.0,0.0,255.0,123675.0,108.85631845525862,0.9876422455514627,0.5575639477350942
ID3115692,3115692,7,0.49352291226387024,1061.825879185474,1015.6373717125045,0.0,168.0,168,25.0,1,,64.0962962962963,0.0,0.0,255.0,129795.0,110.64477357774302,0.9947479264035356,0.5777727390112813
ID3112617,3112617,7,0.4685223400592804,1374.1529063605617,1026.093562355533,0.0,54.0,54,25.0,1,,63.592592592592595,0.0,0.0,255.0,128775.0,110.35446143469616,0.8779020940298461,0.5387903017157258
ID3114152,3114152,7,0.471223384141922,572.3507659927376,477.39736619572034,0.0,119.0,119,25.0,1,,61.82962962962963,0.0,0.0,255.0,125205.0,109.31401314322592,0.9959141521327621,0.564456980845029
ID3113894,3113894,7,0.47499293088912964,684.4064915602041,360.7430913237419,0.0,112.0,112,25.0,1,,56.54074074074074,0.0,0.0,255.0,114495.0,105.9555449906855,1.0,0.5336270107025659
ID3111845,3111845,7,0.49158528447151184,983.7004519991491,919.0972324644456,0.0,0.0,0,25.0,1,,65.98518518518519,0.0,0.0,255.0,133620.0,111.70648907454385,0.9598992034298558,0.5786153199215461
ID3115172,3115172,7,0.5071398615837097,683.1725999155058,904.2178951996134,0.0,154.0,154,25.0,1,,63.84444444444444,0.0,0.0,255.0,129285.0,110.50000000000027,0.9868700799271728,0.5739596237279876
ID3114915,3114915,7,0.47441449761390686,505.8629472563154,814.6079977384587,0.0,147.0,147,25.0,1,,62.333333333333336,0.0,0.0,255.0,126225.0,109.61518658668886,0.9852192478239449,0.5644221264874864
ID3112097,3112097,7,0.5051089525222778,1578.3655438301166,463.9737054008562,0.0,25.0,25,25.0,1,,67.24444444444444,0.0,0.0,255.0,136170.0,112.39108473919775,0.9974934597867399,0.5975568560067578
ID3113121,3113121,7,0.4810670018196106,687.8615705226813,739.0592233638368,0.0,79.0,79,25.0,1,,60.57037037037037,0.0,0.0,255.0,122655.0,108.54719338977722,0.9834212529985018,0.5533453354955662
ID3114657,3114657,7,0.4665260910987854,303.7689906840176,689.6781540136509,0.0,139.0,139,25.0,1,,47.6,0.0,0.0,255.0,96390.0,99.38368874686006,1.0,0.4789518340503726
ID3114686,3114686,7,0.4976610839366913,331.44209145936054,699.9539725233772,0.0,140.0,140,25.0,1,,62.96296296296296,0.0,0.0,255.0,127500.0,109.98724823280786,0.9893357909288395,0.5693881713669534
ID3111869,3111869,7,0.47180646657943726,1166.433913267559,812.1293531147502,0.0,8.0,8,25.0,1,,61.074074074074076,0.0,0.0,255.0,123675.0,108.85631845525862,0.9849167884101347,0.5567887864426883
